% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	16	967	0
0.109	1	1	11	10	1	16	967	1
0.125	1	1	13	6	1	10	549	0
0.125	1	1	13	6	1	10	549	1
0.126	1	1	13	7	1	10	549	0
0.126	1	1	13	7	1	10	549	1
0.127	1	1	13	8	1	10	549	0
0.127	1	1	13	8	1	10	549	1
0.142	1	1	15	3	1	10	549	0
0.142	1	1	15	3	1	10	549	1
0.144	1	1	15	5	1	10	549	0
0.144	1	1	15	5	1	10	549	1
0.146	1	1	15	7	1	10	549	0
0.146	1	1	15	7	1	10	549	1
0.147	1	1	15	8	1	10	549	0
0.147	1	1	15	8	1	10	549	1
0.149	1	1	15	10	1	10	549	0
0.149	1	1	15	10	1	10	549	1
1.141	1	1	115	2	1	4	225	0
1.141	1	1	115	2	1	4	225	1
1.157	1	1	116	8	1	4	225	0
1.157	1	1	116	8	1	4	225	1
1.158	1	1	116	9	1	4	225	0
1.158	1	1	116	9	1	4	225	1
1.174	1	1	118	5	1	4	225	0
1.174	1	1	118	5	1	4	225	1
1.175	1	1	118	6	1	4	225	0
1.175	1	1	118	6	1	4	225	1
1.176	1	1	118	7	1	4	225	0
1.176	1	1	118	7	1	4	225	1
1.19	1	1	120	1	1	4	225	0
1.19	1	1	120	1	1	4	225	1
1.191	1	1	120	2	1	4	225	0
1.191	1	1	120	2	1	4	225	1
1.192	1	1	120	3	1	4	225	0
1.192	1	1	120	3	1	4	225	1
1.193	1	1	120	4	1	4	225	0
1.193	1	1	120	4	1	4	225	1
1.206	1	1	121	7	1	4	225	0
1.206	1	1	121	7	1	4	225	1
1.207	1	1	121	8	1	4	225	0
1.207	1	1	121	8	1	4	225	1
1.208	1	1	121	9	1	4	225	0
1.208	1	1	121	9	1	4	225	1
1.209	1	1	121	10	1	4	225	0
1.209	1	1	121	10	1	4	225	1
1.222	1	1	123	3	1	4	225	0
1.222	1	1	123	3	1	4	225	1
1.223	1	1	123	4	1	4	225	0
1.223	1	1	123	4	1	4	225	1
1.237	1	1	124	8	1	4	225	0
1.237	1	1	124	8	1	4	225	1
1.238	1	1	124	9	1	4	225	0
1.238	1	1	124	9	1	4	225	1
1.254	1	1	126	5	1	12	621	0
1.254	1	1	126	5	1	12	621	1
1.257	1	1	126	8	1	12	621	0
1.257	1	1	126	8	1	12	621	1
1.259	1	1	126	10	1	12	621	0
1.259	1	1	126	10	1	12	621	1
2.209	1	1	221	10	1	14	807	0
2.209	1	1	221	10	1	14	807	1
2.234	1	1	224	5	1	14	807	0
2.234	1	1	224	5	1	14	807	1
3.45	1	1	346	1	1	14	807	0
3.45	1	1	346	1	1	14	807	1
3.47	1	1	348	1	1	14	807	0
3.47	1	1	348	1	1	14	807	1
3.521	1	1	353	2	1	8	437	0
3.521	1	1	353	2	1	8	437	1
3.537	1	1	354	8	1	8	437	0
3.537	1	1	354	8	1	8	437	1
3.553	1	1	356	4	1	8	437	0
3.553	1	1	356	4	1	8	437	1
3.571	1	1	358	2	1	6	325	0
3.571	1	1	358	2	1	6	325	1
3.773	1	1	378	4	1	10	549	0
3.773	1	1	378	4	1	10	549	1
3.789	1	1	379	10	1	10	549	0
3.789	1	1	379	10	1	10	549	1
3.805	1	1	381	6	1	6	325	0
3.805	1	1	381	6	1	6	325	1
3.821	1	1	383	2	1	6	325	0
3.821	1	1	383	2	1	6	325	1
3.837	1	1	384	8	1	6	325	0
3.837	1	1	384	8	1	6	325	1
3.853	1	1	386	4	1	12	621	0
3.853	1	1	386	4	1	12	621	1
3.871	1	1	388	2	1	12	621	0
3.871	1	1	388	2	1	12	621	1
4.072	1	1	408	3	1	6	325	0
4.072	1	1	408	3	1	6	325	1
4.121	1	1	413	2	1	8	437	0
4.121	1	1	413	2	1	8	437	1
4.137	1	1	414	8	1	8	437	0
4.137	1	1	414	8	1	8	437	1
4.153	1	1	416	4	1	8	437	0
4.153	1	1	416	4	1	8	437	1
4.168	1	1	417	9	1	16	967	0
4.168	1	1	417	9	1	16	967	1
4.184	1	1	419	5	1	16	967	0
4.184	1	1	419	5	1	16	967	1
4.2	1	1	421	1	1	16	967	0
4.2	1	1	421	1	1	16	967	1
4.215	1	1	422	6	1	6	325	0
4.215	1	1	422	6	1	6	325	1
4.233	1	1	424	4	1	6	325	0
4.233	1	1	424	4	1	6	325	1
4.249	1	1	425	10	1	10	549	0
4.249	1	1	425	10	1	10	549	1
4.251	1	1	426	2	1	10	549	0
4.251	1	1	426	2	1	10	549	1
4.267	1	1	427	8	1	10	549	0
4.267	1	1	427	8	1	10	549	1
4.269	1	1	427	10	1	10	549	0
4.269	1	1	427	10	1	10	549	1
4.285	1	1	429	6	1	14	807	0
4.285	1	1	429	6	1	14	807	1
4.286	1	1	429	7	1	14	807	0
4.286	1	1	429	7	1	14	807	1
4.305	1	1	431	6	1	14	807	0
4.305	1	1	431	6	1	14	807	1
4.321	1	1	433	2	1	14	807	0
4.321	1	1	433	2	1	14	807	1
4.336	1	1	434	7	1	14	807	0
4.336	1	1	434	7	1	14	807	1
4.337	1	1	434	8	1	14	807	0
4.337	1	1	434	8	1	14	807	1
4.352	1	1	436	3	1	14	807	0
4.352	1	1	436	3	1	14	807	1
4.353	1	1	436	4	1	14	807	0
4.353	1	1	436	4	1	14	807	1
4.354	1	1	436	5	1	14	807	0
4.354	1	1	436	5	1	14	807	1
4.441	1	1	445	2	1	10	549	0
4.441	1	1	445	2	1	10	549	1
4.457	1	1	446	8	1	10	549	0
4.457	1	1	446	8	1	10	549	1
4.459	1	1	446	10	1	10	549	0
4.459	1	1	446	10	1	10	549	1
4.475	1	1	448	6	1	10	549	0
4.475	1	1	448	6	1	10	549	1
4.478	1	1	448	9	1	10	549	0
4.478	1	1	448	9	1	10	549	1
5.721	1	1	573	2	1	10	549	0
5.721	1	1	573	2	1	10	549	1
5.737	1	1	574	8	1	10	549	0
5.737	1	1	574	8	1	10	549	1
5.76	1	1	577	1	1	10	549	0
5.76	1	1	577	1	1	10	549	1
5.762	1	1	577	3	1	14	807	0
5.762	1	1	577	3	1	14	807	1
5.778	1	1	578	9	1	14	807	0
5.778	1	1	578	9	1	14	807	1
5.78	1	1	579	1	1	14	807	0
5.78	1	1	579	1	1	14	807	1
5.806	1	1	581	7	1	14	807	0
5.806	1	1	581	7	1	14	807	1
7.032	1	1	704	3	1	22	1431	0
7.032	1	1	704	3	1	22	1431	1
7.049	1	1	705	10	1	22	1431	0
7.049	1	1	705	10	1	22	1431	1
7.066	1	1	707	7	1	22	1431	0
7.066	1	1	707	7	1	22	1431	1
7.069	1	1	707	10	1	22	1431	0
7.069	1	1	707	10	1	22	1431	1
8.282	1	1	829	3	1	14	807	0
8.282	1	1	829	3	1	14	807	1
8.298	1	1	830	9	1	14	807	0
8.298	1	1	830	9	1	14	807	1
8.314	1	1	832	5	1	14	807	0
8.314	1	1	832	5	1	14	807	1
8.316	1	1	832	7	1	14	807	0
8.316	1	1	832	7	1	14	807	1
8.332	1	1	834	3	1	8	437	0
8.332	1	1	834	3	1	8	437	1
8.334	1	1	834	5	1	8	437	0
8.334	1	1	834	5	1	8	437	1
8.349	1	1	835	10	1	8	437	0
8.349	1	1	835	10	1	8	437	1
8.35	1	1	836	1	1	8	437	0
8.35	1	1	836	1	1	8	437	1
8.365	1	1	837	6	1	12	621	0
8.365	1	1	837	6	1	12	621	1
8.367	1	1	837	8	1	12	621	0
8.367	1	1	837	8	1	12	621	1
8.381	1	1	839	2	1	12	621	0
8.381	1	1	839	2	1	12	621	1
8.382	1	1	839	3	1	12	621	0
8.382	1	1	839	3	1	12	621	1
8.396	1	1	840	7	1	12	621	0
8.396	1	1	840	7	1	12	621	1
8.397	1	1	840	8	1	12	621	0
8.397	1	1	840	8	1	12	621	1
8.412	1	1	842	3	1	6	325	0
8.412	1	1	842	3	1	6	325	1
8.413	1	1	842	4	1	6	325	0
8.413	1	1	842	4	1	6	325	1
8.414	1	1	842	5	1	6	325	0
8.414	1	1	842	5	1	6	325	1
8.428	1	1	843	9	1	6	325	0
8.428	1	1	843	9	1	6	325	1
8.43	1	1	844	1	1	6	325	0
8.43	1	1	844	1	1	6	325	1
8.443	1	1	845	4	1	10	549	0
8.443	1	1	845	4	1	10	549	1
8.444	1	1	845	5	1	10	549	0
8.444	1	1	845	5	1	10	549	1
