% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	24	807	0	1	1	0
115	1	2	2	0	24	807	0	1	1	0
131	1	2	2	0	24	1692	0	1	1	0
132	1	1	1	0	28	1095	0	1	1	0
132	1	2	2	0	24	807	0	1	0	0
147	1	2	2	0	24	1692	0	1	1	0
148	1	1	1	0	28	2292	0	1	1	0
155	1	2	2	0	24	1692	0	1	1	0
162	1	2	2	0	24	1692	0	1	1	0
165	1	1	1	0	28	2292	0	1	1	0
176	1	2	2	0	22	1431	0	1	1	0
185	1	1	1	0	26	1908	0	1	1	0
192	1	2	2	0	22	1431	0	1	1	0
200	1	1	1	0	26	1908	0	1	1	0
214	1	2	2	0	20	1335	0	1	1	0
231	1	2	2	0	20	1335	0	1	1	0
247	1	2	2	0	20	1335	0	1	1	0
263	1	2	2	0	16	967	0	1	1	0
285	1	2	2	0	16	967	0	1	1	0
301	1	2	2	0	14	807	0	1	1	0
317	1	2	2	0	14	807	0	1	1	0
340	1	2	2	0	4	225	0	1	1	0
357	1	2	2	0	4	225	0	1	1	0
373	1	2	2	0	16	967	0	1	1	0
389	1	2	2	0	16	967	0	1	1	0
409	1	2	2	0	12	621	0	1	1	0
425	1	2	2	0	12	621	0	1	1	0
441	1	2	2	0	12	621	0	1	1	0
458	1	2	2	0	22	1431	0	1	1	0
466	1	2	2	0	22	1431	0	1	1	0
474	1	2	2	0	22	1431	0	1	1	0
482	1	2	2	0	22	1431	0	1	1	0
491	1	2	2	0	26	1908	0	1	1	0
508	1	2	2	0	26	1908	0	1	1	0
528	1	2	2	0	22	1431	0	1	1	0
549	1	2	2	0	22	1431	0	1	1	0
566	1	2	2	0	22	1431	0	1	1	0
575	1	2	2	0	12	621	0	1	1	0
587	1	2	2	0	12	621	0	1	1	0
602	1	2	2	0	12	621	0	1	1	0
611	1	2	2	0	12	621	0	1	1	0
626	1	2	2	0	12	621	0	1	1	0
643	1	2	2	0	12	621	0	1	1	0
660	1	2	2	0	20	1335	0	1	1	0
682	1	2	2	0	20	1335	0	1	1	0
698	1	2	2	0	10	549	0	1	1	0
714	1	2	2	0	10	549	0	1	1	0
730	1	2	2	0	28	2292	0	1	1	0
747	1	2	2	0	28	2292	0	1	1	0
764	1	2	2	0	28	2292	0	1	0	0
771	1	2	2	0	28	2292	1	0	1	0
787	1	2	2	0	24	1692	0	1	1	0
806	1	2	2	0	24	1692	0	1	1	0
829	1	2	2	0	22	1431	0	1	1	0
846	1	2	2	0	22	1431	0	1	1	0
861	1	2	2	0	28	2292	0	1	1	0
878	1	2	2	0	28	2292	0	1	1	0
895	1	2	2	0	20	1335	0	1	1	0
912	1	2	2	0	20	1335	0	1	1	0
928	1	2	2	0	28	2292	0	1	1	0
944	1	2	2	0	28	2292	0	1	1	0
960	1	2	2	0	28	2292	0	1	1	0
977	1	2	2	0	10	549	0	1	1	0
996	1	2	2	0	10	549	0	1	1	0
1011	1	2	2	0	2	137	0	1	1	0
1011	2	2	2	0	2	137	0	1	1	1
1028	1	2	2	0	2	137	0	1	1	0
1028	2	2	2	0	2	137	0	1	1	1
1044	1	2	2	0	2	137	0	1	1	0
1062	1	2	2	0	24	1692	0	1	1	0
1079	1	2	2	0	24	1692	0	1	1	0
1094	1	2	2	0	22	1431	0	1	1	0
1104	1	2	2	0	22	1431	0	1	1	0
1121	1	2	2	0	22	1431	0	1	1	0
1137	1	2	2	0	18	1143	0	1	1	0
1154	1	2	2	0	18	1143	0	1	1	0
1170	1	2	2	0	14	807	0	1	1	0
1181	1	1	1	0	20	1335	0	1	1	0
1186	1	2	2	0	14	807	0	1	1	0
1204	1	1	1	0	20	1335	0	1	1	0
1205	1	2	2	0	14	807	0	1	1	0
1221	1	1	1	0	18	549	0	1	1	0
1221	1	2	2	0	28	1095	0	1	1	0
1236	1	2	2	0	20	1335	0	1	1	0
1237	1	1	1	0	18	1143	0	1	1	0
1253	1	2	2	0	14	807	0	1	1	0
1254	1	1	1	0	28	1095	0	1	1	0
1254	1	2	2	0	14	389	0	1	0	0
1270	1	1	1	0	22	693	0	1	1	0
1270	1	2	2	0	20	645	0	1	1	0
1280	1	2	2	0	14	807	0	1	1	0
1286	1	2	2	0	14	807	0	1	1	0
1289	1	1	1	0	26	903	0	1	1	0
1289	1	2	2	0	22	693	0	1	1	0
1296	1	2	2	0	20	1335	0	1	1	0
1298	1	2	2	0	20	1335	0	1	1	0
1305	1	2	2	0	20	1335	0	1	1	0
1306	1	1	1	0	22	1431	0	1	1	0
1312	1	2	2	0	20	1335	0	1	1	0
1314	1	1	1	0	22	1431	0	1	1	0
1321	1	2	2	0	20	1335	0	1	1	0
1323	1	1	1	0	22	1431	0	1	1	0
1324	1	1	1	0	22	1431	0	1	1	0
1336	1	2	2	0	8	437	0	1	1	0
1340	1	1	1	0	16	967	0	1	1	0
1353	1	2	2	0	8	437	0	1	1	0
1355	1	1	1	0	16	967	0	1	1	0
1363	1	1	1	0	16	967	0	1	1	0
1369	1	2	2	0	22	1431	0	1	1	0
1371	1	1	1	0	10	549	0	1	1	0
1373	1	1	1	0	10	549	0	1	1	0
1384	1	2	2	0	22	1431	0	1	1	0
1388	1	1	1	0	10	549	0	1	1	0
1404	1	2	2	0	22	1431	0	1	1	0
1405	1	1	1	0	10	549	0	1	1	0
1420	1	2	2	0	18	1143	0	1	1	0
1421	1	1	1	0	14	389	0	1	1	0
1421	1	2	2	0	20	645	0	1	0	0
1436	1	2	2	0	18	1143	0	1	1	0
1440	1	1	1	0	6	325	0	1	1	0
1453	1	2	2	0	4	225	0	1	1	0
1457	1	1	1	0	12	621	0	1	1	0
1468	1	2	2	0	4	225	0	1	1	0
1474	1	1	1	0	12	621	0	1	1	0
1484	1	2	2	0	4	225	0	1	1	0
1490	1	1	1	0	18	1143	0	1	1	0
