% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	10	261	0	1	1	0
115	1	1	2	0	10	261	0	1	1	0
130	1	2	1	0	24	1692	0	1	1	0
141	1	1	2	0	18	1143	0	1	1	0
145	1	2	1	0	24	1692	0	1	1	0
169	1	2	1	0	12	621	0	1	1	0
186	1	2	1	0	12	621	0	1	1	0
202	1	2	1	0	12	621	0	1	1	0
217	1	2	1	0	12	621	0	1	1	0
233	1	2	1	0	12	621	0	1	1	0
248	1	2	1	0	18	1143	0	1	1	0
263	1	2	1	0	18	1143	0	1	1	0
279	1	2	1	0	18	1143	0	1	1	0
295	1	2	1	0	22	1431	0	1	1	0
310	1	2	1	0	22	1431	0	1	1	0
326	1	2	1	0	22	1431	0	1	1	0
341	1	2	1	0	26	1908	0	1	1	0
343	1	2	1	0	26	903	0	1	0	0
343	1	1	2	0	28	1095	0	1	1	0
358	1	2	1	0	26	1908	0	1	1	0
371	1	1	2	0	10	549	0	1	1	0
373	1	2	1	0	16	967	0	1	1	0
389	1	2	1	0	16	967	0	1	1	0
391	1	2	1	0	16	453	0	1	0	0
391	1	1	2	0	10	261	0	1	1	0
405	1	2	1	0	16	967	0	1	1	0
421	1	2	1	0	28	1095	0	1	1	0
436	1	2	1	0	28	1095	0	1	1	0
448	1	1	2	0	28	2292	0	1	1	0
451	1	2	1	0	18	1143	0	1	1	0
466	1	2	1	0	18	1143	0	1	1	0
1185	1	2	1	0	28	2292	0	1	1	0
1201	1	2	1	0	28	2292	0	1	1	0
1220	1	2	1	0	28	2292	0	1	1	0
1236	1	2	1	0	28	2292	0	1	1	0
1253	1	2	1	0	20	1335	0	1	1	0
1269	1	2	1	0	20	1335	0	1	1	0
1285	1	2	1	0	20	1335	0	1	1	0
1300	1	2	1	0	8	437	0	1	1	0
1316	1	2	1	0	8	437	0	1	1	0
1331	1	2	1	0	22	1431	0	1	1	0
1347	1	2	1	0	22	1431	0	1	1	0
1364	1	2	1	0	22	1431	0	1	1	0
1385	1	2	1	0	10	549	0	1	1	0
1401	1	2	1	0	10	549	0	1	1	0
1417	1	2	1	0	12	621	0	1	1	0
1433	1	2	1	0	12	621	0	1	1	0
1448	1	2	1	0	8	437	0	1	1	0
1463	1	2	1	0	8	437	0	1	1	0
1479	1	2	1	0	8	437	0	1	1	0
1495	1	2	1	0	18	1143	0	1	1	0
1511	1	2	1	0	18	1143	0	1	1	0
1527	1	2	1	0	28	2292	0	1	1	0
1545	1	2	1	0	28	2292	0	1	1	0
1561	1	2	1	0	28	2292	0	1	1	0
1577	1	2	1	0	6	325	0	1	1	0
1593	1	2	1	0	6	325	0	1	1	0
1610	1	2	1	0	18	1143	0	1	1	0
1626	1	2	1	0	18	1143	0	1	1	0
1648	1	2	1	0	24	1692	0	1	1	0
1663	1	2	1	0	24	1692	0	1	1	0
1679	1	2	1	0	24	1692	0	1	1	0
1694	1	2	1	0	16	967	0	1	1	0
1710	1	2	1	0	16	967	0	1	1	0
1726	1	2	1	0	16	967	0	1	1	0
1743	1	2	1	0	6	325	0	1	1	0
1759	1	2	1	0	6	325	0	1	1	0
1778	1	2	1	0	16	967	0	1	1	0
1793	1	2	1	0	16	967	0	1	1	0
1808	1	2	1	0	18	1143	0	1	1	0
1824	1	2	1	0	18	1143	0	1	1	0
1848	1	2	1	0	20	1335	0	1	1	0
1864	1	2	1	0	20	1335	0	1	1	0
1880	1	2	1	0	20	1335	0	1	1	0
1927	1	2	1	0	12	621	0	1	1	0
1943	1	2	1	0	12	621	0	1	1	0
1959	1	2	1	0	12	621	0	1	1	0
1974	1	2	1	0	26	1908	0	1	1	0
1982	1	2	1	0	26	1908	0	1	1	0
1990	1	2	1	0	26	1908	0	1	1	0
1997	1	2	1	0	26	1908	0	1	1	0
2011	1	2	1	0	14	807	0	1	1	0
2026	1	2	1	0	14	807	0	1	1	0
2041	1	2	1	0	14	807	0	1	1	0
2057	1	2	1	0	14	807	0	1	1	0
2076	1	2	1	0	14	807	0	1	1	0
2096	1	2	1	0	24	1692	0	1	1	0
2111	1	2	1	0	24	1692	0	1	1	0
2126	1	2	1	0	24	1692	0	1	1	0
2142	1	2	1	0	28	2292	0	1	1	0
2158	1	2	1	0	28	2292	0	1	1	0
2174	1	2	1	0	26	1908	0	1	1	0
2196	1	2	1	0	26	1908	0	1	1	0
2211	1	2	1	0	24	1692	0	1	1	0
2227	1	2	1	0	24	1692	0	1	1	0
2246	1	2	1	0	24	1692	0	1	1	0
2262	1	2	1	0	22	1431	0	1	1	0
2278	1	2	1	0	22	1431	0	1	1	0
2294	1	2	1	0	14	807	0	1	1	0
2311	1	2	1	0	14	807	0	1	1	0
2326	1	2	1	0	14	807	0	1	1	0
2341	1	2	1	0	16	967	0	1	1	0
2357	1	2	1	0	16	967	0	1	1	0
2374	1	2	1	0	24	1692	0	1	1	0
2390	1	2	1	0	24	1692	0	1	1	0
2405	1	2	1	0	24	1692	0	1	1	0
2420	1	2	1	0	22	1431	0	1	1	0
2439	1	2	1	0	22	1431	0	1	1	0
2454	1	2	1	0	12	621	0	1	1	0
2469	1	2	1	0	12	621	0	1	1	0
2486	1	2	1	0	12	621	0	1	1	0
2508	1	2	1	0	20	1335	0	1	1	0
2523	1	2	1	0	20	1335	0	1	1	0
2539	1	2	1	0	14	807	0	1	1	0
2555	1	2	1	0	14	807	0	1	1	0
2571	1	2	1	0	22	1431	0	1	1	0
2590	1	2	1	0	22	1431	0	1	1	0
2606	1	2	1	0	22	1431	0	1	1	0
2624	1	2	1	0	6	325	0	1	1	0
2640	1	2	1	0	6	325	0	1	1	0
2656	1	2	1	0	14	807	0	1	1	0
2672	1	2	1	0	14	807	0	1	1	0
2693	1	2	1	0	20	1335	0	1	1	0
2709	1	2	1	0	20	1335	0	1	1	0
2724	1	2	1	0	20	1335	0	1	1	0
2740	1	2	1	0	6	325	0	1	1	0
2755	1	2	1	0	6	325	0	1	1	0
2770	1	2	1	0	16	967	0	1	1	0
2785	1	2	1	0	16	967	0	1	1	0
2807	1	2	1	0	12	621	0	1	1	0
2822	1	2	1	0	12	621	0	1	1	0
2837	1	2	1	0	12	621	0	1	1	0
2853	1	2	1	0	28	2292	0	1	1	0
2868	1	2	1	0	28	2292	0	1	1	0
2884	1	2	1	0	28	2292	0	1	1	0
2900	1	2	1	0	24	1692	0	1	1	0
2916	1	2	1	0	24	1692	0	1	1	0
2932	1	2	1	0	26	1908	0	1	1	0
2947	1	2	1	0	26	1908	0	1	1	0
2962	1	2	1	0	26	1908	0	1	1	0
2978	1	2	1	0	22	1431	0	1	1	0
2993	1	2	1	0	22	1431	0	1	1	0
3008	1	2	1	0	12	621	0	1	1	0
3024	1	2	1	0	12	621	0	1	1	0
3040	1	2	1	0	12	621	0	1	1	0
3056	1	2	1	0	22	1431	0	1	1	0
3072	1	2	1	0	22	1431	0	1	1	0
3088	1	2	1	0	18	1143	0	1	1	0
3103	1	2	1	0	18	1143	0	1	1	0
3119	1	2	1	0	18	1143	0	1	1	0
3139	1	2	1	0	18	1143	0	1	1	0
3155	1	2	1	0	18	1143	0	1	1	0
3170	1	2	1	0	24	1692	0	1	1	0
3186	1	2	1	0	24	1692	0	1	1	0
3194	1	2	1	0	24	1692	0	1	1	0
3202	1	2	1	0	24	1692	0	1	1	0
3212	1	2	1	0	8	437	0	1	1	0
3229	1	2	1	0	8	437	0	1	1	0
3245	1	2	1	0	8	437	0	1	1	0
3261	1	2	1	0	28	2292	0	1	0	0
3268	1	2	1	0	28	2292	1	0	1	0
3283	1	2	1	0	28	2292	0	1	1	0
3298	1	2	1	0	22	1431	0	1	1	0
3315	1	2	1	0	22	1431	0	1	1	0
3331	1	2	1	0	18	1143	0	1	1	0
3339	1	2	1	0	18	1143	0	1	1	0
3346	1	2	1	0	18	1143	0	1	1	0
3347	1	2	1	0	18	1143	0	1	1	0
3354	1	2	1	0	18	1143	0	1	1	0
3369	1	2	1	0	18	1143	0	1	1	0
3385	1	2	1	0	18	1143	0	1	1	0
3400	1	2	1	0	18	1143	0	1	1	0
3415	1	2	1	0	14	807	0	1	1	0
3431	1	2	1	0	14	807	0	1	1	0
3446	1	2	1	0	14	807	0	1	1	0
3462	1	2	1	0	2	137	0	1	1	0
3462	2	2	1	0	2	137	0	1	1	1
3478	1	2	1	0	2	137	0	1	1	0
3478	2	2	1	0	2	137	0	1	1	1
3493	1	2	1	0	10	549	0	1	1	0
3509	1	2	1	0	10	549	0	1	1	0
3525	1	2	1	0	10	549	0	1	1	0
3540	1	2	1	0	18	1143	0	1	1	0
3560	1	2	1	0	18	1143	0	1	1	0
3576	1	2	1	0	28	2292	0	1	1	0
3592	1	2	1	0	28	2292	0	1	1	0
3609	1	2	1	0	18	1143	0	1	1	0
3624	1	2	1	0	18	1143	0	1	1	0
3639	1	2	1	0	18	1143	0	1	1	0
3648	1	2	1	0	26	1908	0	1	1	0
3663	1	2	1	0	26	1908	0	1	1	0
3683	1	2	1	0	26	1908	0	1	1	0
3698	1	2	1	0	8	437	0	1	1	0
3714	1	2	1	0	8	437	0	1	1	0
3736	1	2	1	0	18	1143	0	1	1	0
3752	1	2	1	0	18	1143	0	1	1	0
3768	1	2	1	0	14	807	0	1	1	0
3784	1	2	1	0	14	807	0	1	1	0
3800	1	2	1	0	14	807	0	1	1	0
3816	1	2	1	0	18	1143	0	1	1	0
3832	1	2	1	0	18	1143	0	1	1	0
3847	1	2	1	0	6	325	0	1	1	0
3863	1	2	1	0	6	325	0	1	1	0
3879	1	2	1	0	6	325	0	1	1	0
3927	1	2	1	0	26	1908	0	1	1	0
3944	1	2	1	0	26	1908	0	1	1	0
3959	1	2	1	0	26	1908	0	1	1	0
3967	1	2	1	0	10	549	0	1	1	0
3974	1	2	1	0	10	549	0	1	1	0
3983	1	2	1	0	10	549	0	1	1	0
3999	1	2	1	0	10	549	0	1	1	0
4014	1	2	1	0	24	1692	0	1	1	0
4029	1	2	1	0	24	1692	0	1	1	0
4044	1	2	1	0	24	1692	0	1	1	0
4060	1	2	1	0	12	621	0	1	1	0
4076	1	2	1	0	12	621	0	1	1	0
4092	1	2	1	0	20	1335	0	1	1	0
4108	1	2	1	0	20	1335	0	1	1	0
4123	1	2	1	0	20	1335	0	1	1	0
4139	1	2	1	0	22	1431	0	1	1	0
4154	1	2	1	0	22	1431	0	1	1	0
4174	1	2	1	0	12	621	0	1	1	0
4189	1	2	1	0	12	621	0	1	1	0
4206	1	2	1	0	12	621	0	1	1	0
4221	1	2	1	0	20	1335	0	1	1	0
4237	1	2	1	0	20	1335	0	1	1	0
4252	1	2	1	0	22	1431	0	1	1	0
4267	1	2	1	0	22	1431	0	1	1	0
4283	1	2	1	0	22	1431	0	1	1	0
4299	1	2	1	0	22	1431	0	1	1	0
4314	1	2	1	0	22	1431	0	1	1	0
4330	1	2	1	0	20	1335	0	1	1	0
4345	1	2	1	0	20	1335	0	1	1	0
4361	1	2	1	0	20	1335	0	1	1	0
4377	1	2	1	0	22	1431	0	1	1	0
4394	1	2	1	0	22	1431	0	1	1	0
4410	1	2	1	0	20	1335	0	1	1	0
4425	1	2	1	0	20	1335	0	1	1	0
4440	1	2	1	0	20	1335	0	1	1	0
4456	1	2	1	0	14	807	0	1	1	0
4471	1	2	1	0	14	807	0	1	1	0
4487	1	2	1	0	26	1908	0	1	1	0
4502	1	2	1	0	26	1908	0	1	1	0
4518	1	2	1	0	26	1908	0	1	1	0
4567	1	2	1	0	16	967	0	1	1	0
4584	1	2	1	0	16	967	0	1	1	0
4604	1	2	1	0	16	967	0	1	1	0
4620	1	2	1	0	20	1335	0	1	1	0
4635	1	2	1	0	20	1335	0	1	1	0
4650	1	2	1	0	20	1335	0	1	1	0
4666	1	2	1	0	20	1335	0	1	1	0
4687	1	2	1	0	24	1692	0	1	1	0
4703	1	2	1	0	24	1692	0	1	1	0
4719	1	2	1	0	24	1692	0	1	1	0
4734	1	2	1	0	26	1908	0	1	1	0
4749	1	2	1	0	26	1908	0	1	1	0
4765	1	2	1	0	26	1908	0	1	1	0
4781	1	2	1	0	18	1143	0	1	1	0
4797	1	2	1	0	18	1143	0	1	1	0
4813	1	2	1	0	22	1431	0	1	1	0
4828	1	2	1	0	22	1431	0	1	1	0
4845	1	2	1	0	22	1431	0	1	1	0
4860	1	2	1	0	22	1431	0	1	1	0
4876	1	2	1	0	22	1431	0	1	1	0
4892	1	2	1	0	24	1692	0	1	1	0
4908	1	2	1	0	24	1692	0	1	1	0
4923	1	2	1	0	24	1692	0	1	1	0
4940	1	2	1	0	22	1431	0	1	1	0
4956	1	2	1	0	22	1431	0	1	1	0
4973	1	2	1	0	10	549	0	1	1	0
4989	1	2	1	0	10	549	0	1	1	0
5006	1	2	1	0	10	549	0	1	1	0
5029	1	2	1	0	14	807	0	1	1	0
5044	1	2	1	0	14	807	0	1	1	0
5060	1	2	1	0	24	1692	0	1	1	0
5075	1	2	1	0	24	1692	0	1	1	0
5090	1	2	1	0	16	967	0	1	1	0
5105	1	2	1	0	16	967	0	1	1	0
5122	1	2	1	0	16	967	0	1	1	0
5140	1	2	1	0	14	807	0	1	1	0
5156	1	2	1	0	14	807	0	1	1	0
5171	1	2	1	0	12	621	0	1	1	0
5187	1	2	1	0	12	621	0	1	1	0
5205	1	2	1	0	12	621	0	1	1	0
5220	1	2	1	0	16	967	0	1	1	0
5236	1	2	1	0	16	967	0	1	1	0
5287	1	2	1	0	22	1431	0	1	1	0
5302	1	2	1	0	22	1431	0	1	1	0
5318	1	2	1	0	22	1431	0	1	1	0
5367	1	2	1	0	22	1431	0	1	1	0
5384	1	2	1	0	22	1431	0	1	1	0
5406	1	2	1	0	22	1431	0	1	1	0
5421	1	2	1	0	16	967	0	1	1	0
5438	1	2	1	0	16	967	0	1	1	0
5454	1	2	1	0	14	807	0	1	1	0
5471	1	2	1	0	14	807	0	1	1	0
5487	1	2	1	0	24	1692	0	1	1	0
5504	1	2	1	0	24	1692	0	1	1	0
5520	1	2	1	0	24	1692	0	1	1	0
5536	1	2	1	0	22	1431	0	1	1	0
5551	1	2	1	0	22	1431	0	1	1	0
5566	1	2	1	0	22	1431	0	1	1	0
5583	1	2	1	0	22	1431	0	1	1	0
5600	1	2	1	0	22	1431	0	1	1	0
5615	1	2	1	0	16	967	0	1	1	0
5630	1	2	1	0	16	967	0	1	1	0
5646	1	2	1	0	16	967	0	1	1	0
5662	1	2	1	0	10	549	0	1	1	0
5677	1	2	1	0	10	549	0	1	1	0
5694	1	2	1	0	6	325	0	1	1	0
5710	1	2	1	0	6	325	0	1	1	0
5725	1	2	1	0	6	325	0	1	1	0
5741	1	2	1	0	12	621	0	1	1	0
5758	1	2	1	0	12	621	0	1	1	0
5773	1	2	1	0	18	1143	0	1	1	0
5789	1	2	1	0	18	1143	0	1	1	0
5805	1	2	1	0	18	1143	0	1	1	0
5820	1	2	1	0	22	1431	0	1	1	0
5835	1	2	1	0	22	1431	0	1	1	0
5851	1	2	1	0	22	1431	0	1	1	0
5867	1	2	1	0	22	1431	0	1	1	0
5882	1	2	1	0	22	1431	0	1	1	0
5898	1	2	1	0	10	549	0	1	1	0
5914	1	2	1	0	10	549	0	1	1	0
5930	1	2	1	0	6	325	0	1	1	0
5947	1	2	1	0	6	325	0	1	1	0
5965	1	2	1	0	6	325	0	1	1	0
5981	1	2	1	0	20	1335	0	1	1	0
5997	1	2	1	0	20	1335	0	1	1	0
6013	1	2	1	0	20	1335	0	1	1	0
6029	1	2	1	0	20	1335	0	1	1	0
6045	1	2	1	0	20	1335	0	1	1	0
6060	1	2	1	0	14	807	0	1	1	0
6077	1	2	1	0	14	807	0	1	1	0
6093	1	2	1	0	20	1335	0	1	1	0
6109	1	2	1	0	20	1335	0	1	1	0
6124	1	2	1	0	20	1335	0	1	1	0
6140	1	2	1	0	28	2292	0	1	1	0
6159	1	2	1	0	28	2292	0	1	1	0
6175	1	2	1	0	12	621	0	1	1	0
6191	1	2	1	0	12	621	0	1	1	0
6207	1	2	1	0	12	621	0	1	1	0
6229	1	2	1	0	12	621	0	1	1	0
6245	1	2	1	0	12	621	0	1	1	0
6265	1	2	1	0	28	2292	0	1	1	0
6280	1	2	1	0	28	2292	0	1	1	0
6297	1	2	1	0	14	807	0	1	1	0
6313	1	2	1	0	14	807	0	1	1	0
6329	1	2	1	0	12	621	0	1	1	0
6351	1	2	1	0	12	621	0	1	1	0
6367	1	2	1	0	26	1908	0	1	1	0
6383	1	2	1	0	26	1908	0	1	1	0
6399	1	2	1	0	26	1908	0	1	1	0
6414	1	2	1	0	14	807	0	1	1	0
6429	1	2	1	0	14	807	0	1	1	0
6445	1	2	1	0	14	807	0	1	1	0
6461	1	2	1	0	10	549	0	1	1	0
6463	1	2	1	0	10	549	0	1	1	0
6470	1	2	1	0	10	549	0	1	1	0
6477	1	2	1	0	10	549	0	1	1	0
6478	1	2	1	0	10	549	0	1	1	0
6485	1	2	1	0	10	549	0	1	1	0
6492	1	2	1	0	14	807	0	1	1	0
6493	1	2	1	0	14	807	0	1	1	0
6500	1	2	1	0	14	807	0	1	1	0
6507	1	2	1	0	14	807	0	1	1	0
6522	1	2	1	0	14	807	0	1	1	0
6544	1	2	1	0	14	807	0	1	1	0
6559	1	2	1	0	14	807	0	1	1	0
6575	1	2	1	0	28	2292	0	1	1	0
6591	1	2	1	0	28	2292	0	1	1	0
6606	1	2	1	0	28	2292	0	1	1	0
6622	1	2	1	0	14	807	0	1	1	0
6638	1	2	1	0	14	807	0	1	1	0
6653	1	2	1	0	20	1335	0	1	1	0
6668	1	2	1	0	20	1335	0	1	1	0
6684	1	2	1	0	20	1335	0	1	1	0
6700	1	2	1	0	6	325	0	1	1	0
6716	1	2	1	0	6	325	0	1	1	0
6731	1	2	1	0	22	1431	0	1	1	0
6747	1	2	1	0	22	1431	0	1	1	0
6763	1	2	1	0	22	1431	0	1	1	0
6778	1	2	1	0	4	225	0	1	1	0
6778	2	2	1	0	4	225	0	1	1	1
6795	1	2	1	0	4	225	0	1	1	0
6803	1	2	1	0	4	225	0	1	1	0
6816	1	2	1	0	28	2292	0	1	1	0
6831	1	2	1	0	28	2292	0	1	1	0
6847	1	2	1	0	24	1692	0	1	1	0
6862	1	2	1	0	24	1692	0	1	1	0
6878	1	2	1	0	24	1692	0	1	1	0
6895	1	2	1	0	10	549	0	1	1	0
6911	1	2	1	0	10	549	0	1	1	0
