% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	10	261	0
0.109	1	1	11	10	2	10	261	0
0.109	1	2	11	10	1	10	261	1
0.109	1	1	11	10	2	10	261	1
0.124	1	2	13	5	1	24	1692	0
0.124	1	2	13	5	1	24	1692	1
0.125	1	2	13	6	1	24	1692	0
0.125	1	2	13	6	1	24	1692	1
0.126	1	2	13	7	1	24	1692	0
0.126	1	2	13	7	1	24	1692	1
0.135	1	1	14	6	2	18	1143	0
0.135	1	1	14	6	2	18	1143	1
0.136	1	1	14	7	2	18	1143	0
0.136	1	1	14	7	2	18	1143	1
0.139	1	2	14	10	1	24	1692	0
0.139	1	2	14	10	1	24	1692	1
0.14	1	2	15	1	1	24	1692	0
0.14	1	2	15	1	1	24	1692	1
0.141	1	2	15	2	1	24	1692	0
0.141	1	2	15	2	1	24	1692	1
0.142	1	2	15	3	1	24	1692	0
0.142	1	2	15	3	1	24	1692	1
0.163	1	2	17	4	1	12	621	0
0.163	1	2	17	4	1	12	621	1
0.18	1	2	19	1	1	12	621	0
0.18	1	2	19	1	1	12	621	1
0.181	1	2	19	2	1	12	621	0
0.181	1	2	19	2	1	12	621	1
0.196	1	2	20	7	1	12	621	0
0.196	1	2	20	7	1	12	621	1
0.197	1	2	20	8	1	12	621	0
0.197	1	2	20	8	1	12	621	1
0.211	1	2	22	2	1	12	621	0
0.211	1	2	22	2	1	12	621	1
0.212	1	2	22	3	1	12	621	0
0.212	1	2	22	3	1	12	621	1
0.227	1	2	23	8	1	12	621	0
0.227	1	2	23	8	1	12	621	1
0.228	1	2	23	9	1	12	621	0
0.228	1	2	23	9	1	12	621	1
0.242	1	2	25	3	1	18	1143	0
0.242	1	2	25	3	1	18	1143	1
0.243	1	2	25	4	1	18	1143	0
0.243	1	2	25	4	1	18	1143	1
0.244	1	2	25	5	1	18	1143	0
0.244	1	2	25	5	1	18	1143	1
0.245	1	2	25	6	1	18	1143	0
0.245	1	2	25	6	1	18	1143	1
0.257	1	2	26	8	1	18	1143	0
0.257	1	2	26	8	1	18	1143	1
0.259	1	2	26	10	1	18	1143	0
0.259	1	2	26	10	1	18	1143	1
0.26	1	2	27	1	1	18	1143	0
0.26	1	2	27	1	1	18	1143	1
0.261	1	2	27	2	1	18	1143	0
0.261	1	2	27	2	1	18	1143	1
0.273	1	2	28	4	1	18	1143	0
0.273	1	2	28	4	1	18	1143	1
0.274	1	2	28	5	1	18	1143	0
0.274	1	2	28	5	1	18	1143	1
0.275	1	2	28	6	1	18	1143	0
0.275	1	2	28	6	1	18	1143	1
0.276	1	2	28	7	1	18	1143	0
0.276	1	2	28	7	1	18	1143	1
0.289	1	2	29	10	1	22	1431	0
0.289	1	2	29	10	1	22	1431	1
0.29	1	2	30	1	1	22	1431	0
0.29	1	2	30	1	1	22	1431	1
0.291	1	2	30	2	1	22	1431	0
0.291	1	2	30	2	1	22	1431	1
0.304	1	2	31	5	1	22	1431	0
0.304	1	2	31	5	1	22	1431	1
0.305	1	2	31	6	1	22	1431	0
0.305	1	2	31	6	1	22	1431	1
0.306	1	2	31	7	1	22	1431	0
0.306	1	2	31	7	1	22	1431	1
0.32	1	2	33	1	1	22	1431	0
0.32	1	2	33	1	1	22	1431	1
0.321	1	2	33	2	1	26	1908	0
0.321	1	2	33	2	1	26	1908	1
0.322	1	2	33	3	1	26	1908	0
0.322	1	2	33	3	1	26	1908	1
0.335	1	2	34	6	1	26	1908	0
0.335	1	2	34	6	1	26	1908	1
0.336	1	2	34	7	1	26	1908	0
0.336	1	2	34	7	1	26	1908	1
0.337	1	1	34	8	2	28	1095	0
0.337	1	2	34	8	1	26	903	0
0.337	1	1	34	8	2	28	1095	1
0.337	1	2	34	8	1	26	903	1
0.352	1	2	36	3	1	26	1908	0
0.352	1	2	36	3	1	26	1908	1
0.353	1	2	36	4	1	26	1908	0
0.353	1	2	36	4	1	26	1908	1
0.365	1	1	37	6	2	10	549	0
0.365	1	1	37	6	2	10	549	1
0.367	1	2	37	8	1	16	967	0
0.367	1	2	37	8	1	16	967	1
0.368	1	2	37	9	1	16	967	0
0.368	1	2	37	9	1	16	967	1
0.369	1	2	37	10	1	16	967	0
0.369	1	2	37	10	1	16	967	1
0.383	1	2	39	4	1	16	967	0
0.383	1	2	39	4	1	16	967	1
0.384	1	2	39	5	1	16	967	0
0.384	1	2	39	5	1	16	967	1
