% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	2	65	0	1	0
115	1	2	2	0	18	549	0	1	0
115	2	1	1	0	2	65	0	1	1
115	2	2	2	0	18	549	0	1	1
131	1	1	1	0	20	645	0	1	0
131	1	2	2	0	8	209	0	1	0
131	2	1	1	0	20	645	0	1	1
131	2	2	2	0	8	209	0	1	1
133	1	1	1	0	20	645	0	1	0
133	1	2	2	0	8	209	0	1	0
133	2	1	1	0	20	645	0	1	1
133	2	2	2	0	8	209	0	1	1
135	1	1	1	0	20	645	0	1	0
135	1	2	2	0	8	209	0	1	0
135	2	1	1	0	20	645	0	1	1
135	2	2	2	0	8	209	0	1	1
151	1	1	1	0	20	645	0	1	0
151	1	2	2	0	8	209	0	1	0
151	2	1	1	0	20	645	0	1	1
151	2	2	2	0	8	209	0	1	1
152	1	2	2	0	8	437	0	1	0
152	2	2	2	0	8	437	0	1	1
171	1	1	1	0	4	225	0	1	0
171	2	1	1	0	4	225	0	1	1
172	1	2	2	0	12	621	0	1	0
172	2	2	2	0	12	621	0	1	1
173	1	1	1	0	4	225	0	1	0
173	2	1	1	0	4	225	0	1	1
174	1	1	1	0	4	225	0	1	0
174	2	1	1	0	4	225	0	1	1
193	1	2	2	0	12	621	0	1	0
193	2	2	2	0	12	621	0	1	1
1187	1	1	1	0	2	137	0	1	0
1187	2	1	1	0	2	137	0	1	1
1203	1	1	1	0	2	137	0	1	0
1203	2	1	1	0	2	137	0	1	1
1204	1	1	1	0	2	137	0	1	0
1204	2	1	1	0	2	137	0	1	1
1211	1	2	2	0	2	137	0	1	0
1211	2	2	2	0	2	137	0	1	1
1219	1	1	1	0	10	549	0	1	0
1219	2	1	1	0	10	549	0	1	1
1220	1	1	1	0	10	549	0	1	0
1220	2	1	1	0	10	549	0	1	1
1221	1	1	1	0	10	549	0	1	0
1221	2	1	1	0	10	549	0	1	1
1222	1	1	1	0	10	549	0	1	0
1222	2	1	1	0	10	549	0	1	1
1228	1	2	2	0	2	137	0	1	0
1228	2	2	2	0	2	137	0	1	1
1229	1	2	2	0	2	137	0	1	0
1229	2	2	2	0	2	137	0	1	1
