% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	18	133	0
0.109	1	10	11	10	2	16	113	0
0.109	1	5	11	10	3	8	49	0
0.109	1	9	11	10	4	20	161	0
0.109	1	6	11	10	9	20	161	0
0.109	1	2	11	10	10	20	161	0
0.109	1	1	11	10	11	8	49	0
0.109	1	3	11	10	12	20	161	0
0.109	1	8	11	10	1	18	133	1
0.109	1	10	11	10	2	16	113	1
0.109	1	5	11	10	3	8	49	1
0.109	1	9	11	10	4	20	161	1
0.109	1	6	11	10	9	20	161	1
0.109	1	2	11	10	10	20	161	1
0.109	1	1	11	10	11	8	49	1
0.109	1	3	11	10	12	20	161	1
0.11	1	7	12	1	15	20	645	0
0.11	1	4	12	1	16	18	549	0
0.11	1	7	12	1	15	20	645	1
0.11	1	4	12	1	16	18	549	1
3.109	1	9	311	10	4	26	903	0
3.109	1	4	311	10	16	24	807	0
3.109	1	9	311	10	4	26	903	1
3.109	1	4	311	10	16	24	807	1
9.109	1	9	911	10	4	24	807	0
9.109	1	4	911	10	16	10	261	0
9.109	1	9	911	10	4	24	807	1
9.109	1	4	911	10	16	10	261	1
