% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	16	453	0	1	1	0
115	1	2	2	0	20	645	0	1	1	0
131	1	1	1	0	22	1431	0	1	1	0
133	1	2	2	0	16	967	0	1	1	0
147	1	1	1	0	22	1431	0	1	1	0
150	1	2	2	0	16	967	0	1	1	0
162	1	1	1	0	22	1431	0	1	1	0
167	1	2	2	0	16	967	0	1	1	0
178	1	1	1	0	6	325	0	1	1	0
183	1	2	2	0	16	967	0	1	1	0
186	1	1	1	0	6	325	0	1	1	0
199	1	2	2	0	16	967	0	1	1	0
203	1	1	1	0	6	325	0	1	1	0
215	1	2	2	0	18	1143	0	1	1	0
218	1	1	1	0	12	621	0	1	1	0
231	1	2	2	0	18	1143	0	1	1	0
234	1	1	1	0	12	621	0	1	1	0
249	1	1	1	0	18	1143	0	1	1	0
250	1	1	1	0	18	549	0	1	0	0
250	1	2	2	0	28	1095	0	1	1	0
270	1	1	1	0	20	645	0	1	1	0
270	1	2	2	0	28	1095	0	1	0	0
277	1	2	2	0	28	1095	1	0	1	0
285	1	1	1	0	18	1143	0	1	1	0
293	1	2	2	0	8	437	0	1	1	0
307	1	1	1	0	4	225	0	1	1	0
309	1	2	2	0	8	437	0	1	1	0
323	1	1	1	0	4	225	0	1	1	0
326	1	2	2	0	8	437	0	1	1	0
338	1	1	1	0	4	225	0	1	1	0
341	1	2	2	0	18	1143	0	1	1	0
350	1	2	2	0	18	1143	0	1	1	0
356	1	1	1	0	4	225	0	1	1	0
357	1	2	2	0	18	1143	0	1	1	0
359	1	2	2	0	18	1143	0	1	1	0
366	1	2	2	0	18	1143	0	1	1	0
371	1	1	1	0	26	1908	0	1	1	0
376	1	2	2	0	6	325	0	1	1	0
388	1	1	1	0	26	1908	0	1	1	0
393	1	2	2	0	6	325	0	1	1	0
409	1	1	1	0	28	2292	0	1	1	0
410	1	2	2	0	24	1692	0	1	1	0
425	1	1	1	0	28	2292	0	1	0	0
426	1	1	1	0	28	1095	0	1	0	0
426	1	2	2	0	24	807	0	1	1	0
432	1	1	1	0	28	2292	1	0	1	0
441	1	2	2	0	24	1692	0	1	1	0
450	1	1	1	0	28	2292	0	1	1	0
457	1	2	2	0	18	1143	0	1	1	0
465	1	1	1	0	28	2292	0	1	0	0
472	1	1	1	0	28	2292	1	0	1	0
474	1	2	2	0	18	1143	0	1	1	0
488	1	1	1	0	28	2292	0	1	1	0
491	1	2	2	0	10	549	0	1	1	0
504	1	1	1	0	28	2292	0	1	1	0
520	1	1	1	0	28	2292	0	1	1	0
536	1	1	1	0	20	1335	0	1	1	0
552	1	1	1	0	20	1335	0	1	1	0
573	1	1	1	0	22	1431	0	1	1	0
590	1	1	1	0	22	1431	0	1	1	0
606	1	1	1	0	22	1431	0	1	1	0
621	1	1	1	0	20	1335	0	1	1	0
1181	1	1	1	0	6	325	0	1	1	0
1189	1	2	2	0	20	1335	0	1	1	0
1198	1	1	1	0	6	325	0	1	1	0
1205	1	2	2	0	20	1335	0	1	1	0
1214	1	1	1	0	18	1143	0	1	1	0
1222	1	2	2	0	20	1335	0	1	1	0
1231	1	1	1	0	18	1143	0	1	1	0
1238	1	2	2	0	20	1335	0	1	1	0
1247	1	1	1	0	20	1335	0	1	1	0
1256	1	2	2	0	18	1143	0	1	1	0
1263	1	1	1	0	20	1335	0	1	1	0
1272	1	2	2	0	18	1143	0	1	1	0
1280	1	1	1	0	20	1335	0	1	1	0
1288	1	2	2	0	22	1431	0	1	1	0
1295	1	1	1	0	20	1335	0	1	1	0
1305	1	2	2	0	22	1431	0	1	1	0
1314	1	1	1	0	20	1335	0	1	1	0
1324	1	2	2	0	22	1431	0	1	1	0
1330	1	1	1	0	24	1692	0	1	1	0
1340	1	2	2	0	28	2292	0	1	1	0
1347	1	1	1	0	24	1692	0	1	1	0
1356	1	2	2	0	28	2292	0	1	1	0
1363	1	1	1	0	24	1692	0	1	1	0
1374	1	2	2	0	18	1143	0	1	1	0
1379	1	1	1	0	18	1143	0	1	1	0
1391	1	2	2	0	18	1143	0	1	1	0
1395	1	1	1	0	18	1143	0	1	1	0
1407	1	2	2	0	18	1143	0	1	1	0
1411	1	1	1	0	12	621	0	1	1	0
1423	1	2	2	0	10	549	0	1	1	0
1431	1	1	1	0	12	621	0	1	1	0
1440	1	2	2	0	10	549	0	1	1	0
1447	1	1	1	0	18	1143	0	1	1	0
1457	1	2	2	0	26	1908	0	1	1	0
1463	1	1	1	0	18	1143	0	1	1	0
1474	1	2	2	0	26	1908	0	1	1	0
1479	1	1	1	0	18	1143	0	1	1	0
1487	1	1	1	0	14	807	0	1	1	0
1490	1	2	2	0	4	225	0	1	1	0
1495	1	1	1	0	14	807	0	1	1	0
1505	1	2	2	0	4	225	0	1	1	0
1518	1	1	1	0	14	807	0	1	1	0
1522	1	2	2	0	4	225	0	1	1	0
1538	1	1	1	0	28	1095	0	1	1	0
1538	1	2	2	0	6	153	0	1	1	0
1538	2	1	1	0	28	1095	0	1	0	1
1538	2	2	2	0	6	153	0	1	1	1
1550	1	2	2	0	6	325	0	1	1	0
1554	1	1	1	0	28	1095	0	1	1	0
1554	1	2	2	0	6	153	0	1	0	0
1566	1	2	2	0	6	325	0	1	1	0
1570	1	1	1	0	28	2292	0	1	1	0
1584	1	2	2	0	24	1692	0	1	1	0
1586	1	1	1	0	28	2292	0	1	1	0
1601	1	2	2	0	24	1692	0	1	1	0
1602	1	1	1	0	28	2292	0	1	1	0
1618	1	1	1	0	28	1095	0	1	1	0
1618	1	2	2	0	20	645	0	1	1	0
1637	1	1	1	0	28	1095	0	1	1	0
1637	1	2	2	0	20	645	0	1	1	0
