% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	437	0	1	0
115	2	1	1	0	8	437	0	1	1
207	1	1	1	0	14	807	0	1	0
207	2	1	1	0	14	807	0	1	1
223	1	1	1	0	14	807	0	1	0
223	2	1	1	0	14	807	0	1	1
224	1	1	1	0	14	807	0	1	0
224	2	1	1	0	14	807	0	1	1
238	1	1	1	0	14	807	0	1	0
238	2	1	1	0	14	807	0	1	1
239	1	1	1	0	14	807	0	1	0
239	2	1	1	0	14	807	0	1	1
240	1	1	1	0	14	807	0	1	0
240	2	1	1	0	14	807	0	1	1
254	1	1	1	0	4	225	0	1	0
254	2	1	1	0	4	225	0	1	1
255	1	1	1	0	4	225	0	1	0
255	2	1	1	0	4	225	0	1	1
256	1	1	1	0	4	225	0	1	0
256	2	1	1	0	4	225	0	1	1
270	1	1	1	0	4	225	0	1	0
270	2	1	1	0	4	225	0	1	1
271	1	1	1	0	4	225	0	1	0
271	2	1	1	0	4	225	0	1	1
272	1	1	1	0	4	225	0	1	0
272	2	1	1	0	4	225	0	1	1
286	1	1	1	0	4	225	0	1	0
286	2	1	1	0	4	225	0	1	1
287	1	1	1	0	4	225	0	1	0
287	2	1	1	0	4	225	0	1	1
288	1	1	1	0	4	225	0	1	0
288	2	1	1	0	4	225	0	1	1
301	1	1	1	0	4	225	0	1	0
301	2	1	1	0	4	225	0	1	1
302	1	1	1	0	4	225	0	1	0
302	2	1	1	0	4	225	0	1	1
303	1	1	1	0	4	225	0	1	0
303	2	1	1	0	4	225	0	1	1
304	1	1	1	0	4	225	0	1	0
304	2	1	1	0	4	225	0	1	1
317	1	1	1	0	4	225	0	1	0
317	2	1	1	0	4	225	0	1	1
318	1	1	1	0	4	225	0	1	0
318	2	1	1	0	4	225	0	1	1
319	1	1	1	0	4	225	0	1	0
319	2	1	1	0	4	225	0	1	1
320	1	1	1	0	4	225	0	1	0
320	2	1	1	0	4	225	0	1	1
321	1	1	1	0	4	225	0	1	0
321	2	1	1	0	4	225	0	1	1
337	1	1	1	0	2	137	0	1	0
337	2	1	1	0	2	137	0	1	1
353	1	1	1	0	2	137	0	1	0
353	2	1	1	0	2	137	0	1	1
368	1	1	1	0	4	225	0	1	0
368	2	1	1	0	4	225	0	1	1
384	1	1	1	0	4	225	0	1	0
384	2	1	1	0	4	225	0	1	1
399	1	1	1	0	4	225	0	1	0
399	2	1	1	0	4	225	0	1	1
415	1	1	1	0	14	807	0	1	0
415	2	1	1	0	14	807	0	1	1
431	1	1	1	0	14	807	0	1	0
431	2	1	1	0	14	807	0	1	1
447	1	1	1	0	10	549	0	1	0
447	2	1	1	0	10	549	0	1	1
463	1	1	1	0	10	549	0	1	0
463	2	1	1	0	10	549	0	1	1
478	1	1	1	0	10	549	0	1	0
478	2	1	1	0	10	549	0	1	1
494	1	1	1	0	8	437	0	1	0
494	2	1	1	0	8	437	0	1	1
510	1	1	1	0	8	437	0	1	0
510	2	1	1	0	8	437	0	1	1
525	1	1	1	0	8	437	0	1	0
525	2	1	1	0	8	437	0	1	1
541	1	1	1	0	0	85	0	1	0
541	2	1	1	0	0	85	0	1	1
557	1	1	1	0	0	85	0	1	0
557	2	1	1	0	0	85	0	1	1
572	1	1	1	0	8	437	0	1	0
572	2	1	1	0	8	437	0	1	1
588	1	1	1	0	8	437	0	1	0
588	2	1	1	0	8	437	0	1	1
603	1	1	1	0	8	437	0	1	0
603	2	1	1	0	8	437	0	1	1
618	1	1	1	0	6	325	0	1	0
618	2	1	1	0	6	325	0	1	1
634	1	1	1	0	6	325	0	1	0
634	2	1	1	0	6	325	0	1	1
649	1	1	1	0	6	325	0	1	0
649	2	1	1	0	6	325	0	1	1
665	1	1	1	0	6	325	0	1	0
665	2	1	1	0	6	325	0	1	1
680	1	1	1	0	6	325	0	1	0
680	2	1	1	0	6	325	0	1	1
695	1	1	1	0	16	967	0	1	0
695	2	1	1	0	16	967	0	1	1
710	1	1	1	0	16	967	0	1	0
710	2	1	1	0	16	967	0	1	1
725	1	1	1	0	16	967	0	1	0
725	2	1	1	0	16	967	0	1	1
740	1	1	1	0	16	967	0	1	0
740	2	1	1	0	16	967	0	1	1
755	1	1	1	0	16	967	0	1	0
755	2	1	1	0	16	967	0	1	1
771	1	1	1	0	8	437	0	1	0
771	2	1	1	0	8	437	0	1	1
786	1	1	1	0	8	437	0	1	0
786	2	1	1	0	8	437	0	1	1
802	1	1	1	0	8	437	0	1	0
802	2	1	1	0	8	437	0	1	1
818	1	1	1	0	4	225	0	1	0
818	2	1	1	0	4	225	0	1	1
833	1	1	1	0	4	225	0	1	0
833	2	1	1	0	4	225	0	1	1
848	1	1	1	0	12	621	0	1	0
848	2	1	1	0	12	621	0	1	1
863	1	1	1	0	12	621	0	1	0
863	2	1	1	0	12	621	0	1	1
879	1	1	1	0	12	621	0	1	0
879	2	1	1	0	12	621	0	1	1
895	1	1	1	0	4	225	0	1	0
895	2	1	1	0	4	225	0	1	1
911	1	1	1	0	4	225	0	1	0
911	2	1	1	0	4	225	0	1	1
926	1	1	1	0	4	225	0	1	0
926	2	1	1	0	4	225	0	1	1
942	1	1	1	0	4	225	0	1	0
942	2	1	1	0	4	225	0	1	1
958	1	1	1	0	4	225	0	1	0
958	2	1	1	0	4	225	0	1	1
973	1	1	1	0	2	137	0	1	0
973	2	1	1	0	2	137	0	1	1
989	1	1	1	0	2	137	0	1	0
989	2	1	1	0	2	137	0	1	1
1005	1	1	1	0	2	137	0	1	0
1005	2	1	1	0	2	137	0	1	1
1020	1	1	1	0	12	621	0	1	0
1020	2	1	1	0	12	621	0	1	1
1036	1	1	1	0	12	621	0	1	0
1036	2	1	1	0	12	621	0	1	1
1052	1	1	1	0	4	225	0	1	0
1052	2	1	1	0	4	225	0	1	1
1068	1	1	1	0	4	225	0	1	0
1068	2	1	1	0	4	225	0	1	1
1084	1	1	1	0	4	225	0	1	0
1084	2	1	1	0	4	225	0	1	1
1127	1	1	1	0	6	325	0	1	0
1127	2	1	1	0	6	325	0	1	1
1142	1	1	1	0	6	325	0	1	0
1142	2	1	1	0	6	325	0	1	1
1157	1	1	1	0	6	325	0	1	0
1157	2	1	1	0	6	325	0	1	1
1173	1	1	1	0	8	437	0	1	0
1173	2	1	1	0	8	437	0	1	1
1188	1	1	1	0	8	437	0	1	0
1188	2	1	1	0	8	437	0	1	1
1204	1	1	1	0	8	437	0	1	0
1204	2	1	1	0	8	437	0	1	1
1220	1	1	1	0	8	437	0	1	0
1220	2	1	1	0	8	437	0	1	1
1235	1	1	1	0	8	437	0	1	0
1235	2	1	1	0	8	437	0	1	1
1250	1	1	1	0	8	437	0	1	0
1250	2	1	1	0	8	437	0	1	1
1253	1	1	1	0	8	437	0	1	0
1253	2	1	1	0	8	437	0	1	1
1266	1	1	1	0	8	437	0	1	0
1266	2	1	1	0	8	437	0	1	1
1281	1	1	1	0	8	437	0	1	0
1281	2	1	1	0	8	437	0	1	1
1297	1	1	1	0	12	621	0	1	0
1297	2	1	1	0	12	621	0	1	1
1298	1	1	1	0	12	621	0	1	0
1298	2	1	1	0	12	621	0	1	1
1313	1	1	1	0	12	621	0	1	0
1313	2	1	1	0	12	621	0	1	1
1315	1	1	1	0	12	621	0	1	0
1315	2	1	1	0	12	621	0	1	1
1328	1	1	1	0	18	1143	0	1	0
1328	2	1	1	0	18	1143	0	1	1
1329	1	1	1	0	18	1143	0	1	0
1329	2	1	1	0	18	1143	0	1	1
1330	1	1	1	0	18	1143	0	1	0
