% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
207	1	1	1	0	14	807	0	1	1	0
223	1	1	1	0	14	807	0	1	1	0
238	1	1	1	0	14	807	0	1	1	0
254	1	1	1	0	4	225	0	1	1	0
254	2	1	1	0	4	225	0	1	1	1
270	1	1	1	0	4	225	0	1	1	0
270	2	1	1	0	4	225	0	1	1	1
286	1	1	1	0	4	225	0	1	1	0
286	2	1	1	0	4	225	0	1	1	1
301	1	1	1	0	4	225	0	1	1	0
301	2	1	1	0	4	225	0	1	1	1
317	1	1	1	0	4	225	0	1	1	0
317	2	1	1	0	4	225	0	1	1	1
337	1	1	1	0	2	137	0	1	1	0
353	1	1	1	0	2	137	0	1	1	0
368	1	1	1	0	4	225	0	1	1	0
384	1	1	1	0	4	225	0	1	1	0
399	1	1	1	0	4	225	0	1	1	0
415	1	1	1	0	14	807	0	1	1	0
431	1	1	1	0	14	807	0	1	1	0
447	1	1	1	0	10	549	0	1	1	0
463	1	1	1	0	10	549	0	1	1	0
478	1	1	1	0	10	549	0	1	1	0
494	1	1	1	0	8	437	0	1	1	0
510	1	1	1	0	8	437	0	1	1	0
525	1	1	1	0	8	437	0	1	1	0
541	1	1	1	0	0	85	0	1	1	0
557	1	1	1	0	0	85	0	1	1	0
572	1	1	1	0	8	437	0	1	1	0
588	1	1	1	0	8	437	0	1	1	0
603	1	1	1	0	8	437	0	1	1	0
618	1	1	1	0	6	325	0	1	1	0
634	1	1	1	0	6	325	0	1	1	0
649	1	1	1	0	6	325	0	1	1	0
665	1	1	1	0	6	325	0	1	1	0
680	1	1	1	0	6	325	0	1	1	0
695	1	1	1	0	16	967	0	1	1	0
710	1	1	1	0	16	967	0	1	1	0
725	1	1	1	0	16	967	0	1	1	0
740	1	1	1	0	16	967	0	1	1	0
755	1	1	1	0	16	967	0	1	1	0
771	1	1	1	0	8	437	0	1	1	0
786	1	1	1	0	8	437	0	1	1	0
802	1	1	1	0	8	437	0	1	1	0
818	1	1	1	0	4	225	0	1	1	0
833	1	1	1	0	4	225	0	1	1	0
848	1	1	1	0	12	621	0	1	1	0
863	1	1	1	0	12	621	0	1	1	0
879	1	1	1	0	12	621	0	1	1	0
895	1	1	1	0	4	225	0	1	1	0
911	1	1	1	0	4	225	0	1	1	0
926	1	1	1	0	4	225	0	1	1	0
942	1	1	1	0	4	225	0	1	1	0
958	1	1	1	0	4	225	0	1	1	0
973	1	1	1	0	2	137	0	1	1	0
989	1	1	1	0	2	137	0	1	1	0
1005	1	1	1	0	2	137	0	1	1	0
1020	1	1	1	0	12	621	0	1	1	0
