% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	0	85	0	1	0
115	2	1	1	0	0	85	0	1	1
134	1	1	1	0	4	225	0	1	0
134	2	1	1	0	4	225	0	1	1
137	1	1	1	0	4	225	0	1	0
137	2	1	1	0	4	225	0	1	1
339	1	1	1	0	0	85	0	1	0
339	2	1	1	0	0	85	0	1	1
355	1	1	1	0	0	85	0	1	0
355	2	1	1	0	0	85	0	1	1
356	1	1	1	0	0	85	0	1	0
356	2	1	1	0	0	85	0	1	1
371	1	1	1	0	6	325	0	1	0
371	2	1	1	0	6	325	0	1	1
372	1	1	1	0	6	325	0	1	0
372	2	1	1	0	6	325	0	1	1
387	1	1	1	0	6	325	0	1	0
387	2	1	1	0	6	325	0	1	1
388	1	1	1	0	6	325	0	1	0
388	2	1	1	0	6	325	0	1	1
389	1	1	1	0	6	325	0	1	0
389	2	1	1	0	6	325	0	1	1
404	1	1	1	0	6	325	0	1	0
404	2	1	1	0	6	325	0	1	1
405	1	1	1	0	6	325	0	1	0
405	2	1	1	0	6	325	0	1	1
406	1	1	1	0	6	325	0	1	0
406	2	1	1	0	6	325	0	1	1
407	1	1	1	0	6	325	0	1	0
407	2	1	1	0	6	325	0	1	1
424	1	1	1	0	6	325	0	1	0
424	2	1	1	0	6	325	0	1	1
425	1	1	1	0	6	325	0	1	0
425	2	1	1	0	6	325	0	1	1
426	1	1	1	0	6	325	0	1	0
426	2	1	1	0	6	325	0	1	1
1447	1	1	1	0	0	85	0	1	0
1447	2	1	1	0	0	85	0	1	1
1467	1	1	1	0	0	85	0	1	0
1467	2	1	1	0	0	85	0	1	1
1468	1	1	1	0	0	85	0	1	0
1468	2	1	1	0	0	85	0	1	1
1486	1	1	1	0	0	85	0	1	0
1486	2	1	1	0	0	85	0	1	1
1487	1	1	1	0	8	437	0	1	0
1487	2	1	1	0	8	437	0	1	1
1488	1	1	1	0	8	437	0	1	0
1488	2	1	1	0	8	437	0	1	1
1505	1	1	1	0	8	437	0	1	0
1505	2	1	1	0	8	437	0	1	1
1708	1	1	1	0	2	137	0	1	0
1708	2	1	1	0	2	137	0	1	1
1767	1	1	1	0	4	225	0	1	0
1767	2	1	1	0	4	225	0	1	1
1783	1	1	1	0	4	225	0	1	0
1783	2	1	1	0	4	225	0	1	1
1799	1	1	1	0	4	225	0	1	0
1799	2	1	1	0	4	225	0	1	1
1887	1	1	1	0	2	137	0	1	0
1887	2	1	1	0	2	137	0	1	1
1911	1	1	1	0	2	137	0	1	0
1911	2	1	1	0	2	137	0	1	1
1912	1	1	1	0	2	137	0	1	0
1912	2	1	1	0	2	137	0	1	1
2207	1	1	1	0	4	225	0	1	0
2207	2	1	1	0	4	225	0	1	1
2223	1	1	1	0	4	225	0	1	0
2223	2	1	1	0	4	225	0	1	1
2245	1	1	1	0	4	225	0	1	0
2245	2	1	1	0	4	225	0	1	1
3247	1	1	1	0	2	137	0	1	0
3247	2	1	1	0	2	137	0	1	1
3268	1	1	1	0	2	137	0	1	0
3268	2	1	1	0	2	137	0	1	1
3269	1	1	1	0	2	137	0	1	0
3269	2	1	1	0	2	137	0	1	1
4287	1	1	1	0	0	85	0	1	0
4287	2	1	1	0	0	85	0	1	1
4308	1	1	1	0	0	85	0	1	0
4308	2	1	1	0	0	85	0	1	1
4326	1	1	1	0	0	85	0	1	0
4326	2	1	1	0	0	85	0	1	1
4343	1	1	1	0	8	437	0	1	0
4343	2	1	1	0	8	437	0	1	1
4360	1	1	1	0	8	437	0	1	0
4360	2	1	1	0	8	437	0	1	1
4407	1	1	1	0	8	437	0	1	0
4407	2	1	1	0	8	437	0	1	1
4426	1	1	1	0	8	437	0	1	0
4426	2	1	1	0	8	437	0	1	1
4429	1	1	1	0	8	437	0	1	0
4429	2	1	1	0	8	437	0	1	1
5687	1	1	1	0	4	225	0	1	0
5687	2	1	1	0	4	225	0	1	1
5704	1	1	1	0	4	225	0	1	0
5704	2	1	1	0	4	225	0	1	1
5721	1	1	1	0	4	225	0	1	0
5721	2	1	1	0	4	225	0	1	1
5740	1	1	1	0	2	137	0	1	0
5740	2	1	1	0	2	137	0	1	1
5763	1	1	1	0	2	137	0	1	0
5763	2	1	1	0	2	137	0	1	1
6978	1	1	1	0	6	325	0	1	0
6978	2	1	1	0	6	325	0	1	1
6999	1	1	1	0	6	325	0	1	0
6999	2	1	1	0	6	325	0	1	1
7247	1	1	1	0	2	137	0	1	0
7247	2	1	1	0	2	137	0	1	1
7263	1	1	1	0	2	137	0	1	0
7263	2	1	1	0	2	137	0	1	1
7279	1	1	1	0	2	137	0	1	0
7279	2	1	1	0	2	137	0	1	1
7296	1	1	1	0	2	137	0	1	0
7296	2	1	1	0	2	137	0	1	1
7315	1	1	1	0	2	137	0	1	0
7315	2	1	1	0	2	137	0	1	1
7367	1	1	1	0	2	137	0	1	0
7367	2	1	1	0	2	137	0	1	1
7647	1	1	1	0	0	85	0	1	0
7647	2	1	1	0	0	85	0	1	1
