% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	2	4	32	0
0.109	1	1	11	10	3	12	97	0
0.109	1	7	11	10	4	16	153	0
0.109	1	10	11	10	11	14	125	0
0.109	1	6	11	10	13	10	85	0
0.109	1	2	11	10	14	14	125	0
0.109	1	8	11	10	2	4	32	1
0.109	1	1	11	10	3	12	97	1
0.109	1	7	11	10	4	16	153	1
0.109	1	10	11	10	11	14	125	1
0.109	1	6	11	10	13	10	85	1
0.109	1	2	11	10	14	14	125	1
0.11	1	8	12	1	2	4	41	0
0.11	1	5	12	1	12	8	85	0
0.11	1	4	12	1	17	6	63	0
0.11	1	9	12	1	18	2	26	0
0.11	1	3	12	1	1	14	157	0
0.11	1	8	12	1	2	4	41	1
0.11	1	5	12	1	12	8	85	1
0.11	1	4	12	1	17	6	63	1
0.11	1	9	12	1	18	2	26	1
0.11	1	3	12	1	1	14	157	1
0.138	1	9	14	9	18	8	437	0
0.138	1	9	14	9	18	8	437	1
