% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	9	1	0	28	2292	0	1	1	0
123	1	1	2	0	28	1095	0	1	1	0
123	1	5	3	0	28	1095	0	1	1	0
130	1	9	1	0	24	1692	0	1	1	0
146	1	9	1	0	24	1692	0	1	1	0
161	1	9	1	0	24	1692	0	1	1	0
177	1	9	1	0	24	1692	0	1	1	0
193	1	9	1	0	24	1692	0	1	1	0
208	1	9	1	0	24	1692	0	1	1	0
223	1	9	1	0	24	1692	0	1	1	0
239	1	9	1	0	24	1692	0	1	1	0
254	1	9	1	0	28	2292	0	1	1	0
270	1	9	1	0	28	2292	0	1	1	0
286	1	9	1	0	28	2292	0	1	1	0
301	1	9	1	0	28	2292	0	1	1	0
317	1	9	1	0	28	2292	0	1	0	0
324	1	9	1	0	28	2292	1	0	1	0
339	1	9	1	0	8	437	0	1	1	0
355	1	9	1	0	8	437	0	1	1	0
375	1	9	1	0	18	1143	0	1	1	0
391	1	9	1	0	18	1143	0	1	1	0
407	1	9	1	0	28	2292	0	1	1	0
422	1	9	1	0	28	2292	0	1	1	0
438	1	9	1	0	28	2292	0	1	1	0
454	1	9	1	0	28	2292	0	1	1	0
469	1	9	1	0	28	2292	0	1	1	0
485	1	9	1	0	28	2292	0	1	1	0
528	1	2	4	0	20	1335	0	1	1	0
933	1	8	7	0	20	1335	0	1	1	0
936	1	4	8	0	24	1692	0	1	1	0
1168	1	1	2	0	18	1143	0	1	1	0
1176	1	9	1	0	14	807	0	1	1	0
1191	1	9	1	0	14	807	0	1	1	0
1206	1	9	1	0	14	807	0	1	1	0
1222	1	9	1	0	28	2292	0	1	1	0
1238	1	9	1	0	28	2292	0	1	1	0
1253	1	9	1	0	28	2292	0	1	1	0
1275	1	9	1	0	28	2292	0	1	1	0
1290	1	9	1	0	28	2292	0	1	1	0
1305	1	9	1	0	28	2292	0	1	1	0
1320	1	9	1	0	28	2292	0	1	1	0
1335	1	9	1	0	28	2292	0	1	1	0
1350	1	9	1	0	28	2292	0	1	1	0
1365	1	9	1	0	28	2292	0	1	1	0
1392	1	1	2	0	24	1692	0	1	1	0
1393	1	9	1	0	28	2292	0	1	0	0
1400	1	9	1	0	28	2292	1	0	1	0
1415	1	9	1	0	24	1692	0	1	1	0
1430	1	9	1	0	24	1692	0	1	1	0
1446	1	9	1	0	24	1692	0	1	1	0
1462	1	9	1	0	28	2292	0	1	1	0
1477	1	9	1	0	28	2292	0	1	1	0
1493	1	9	1	0	26	1908	0	1	0	0
1500	1	9	1	0	26	1908	1	0	1	0
1522	1	9	1	0	26	1908	0	1	1	0
1541	1	9	1	0	28	2292	0	1	1	0
2290	1	9	1	0	28	2292	0	1	1	0
2306	1	9	1	0	28	2292	0	1	1	0
2322	1	9	1	0	28	2292	0	1	1	0
2338	1	9	1	0	28	2292	0	1	1	0
2354	1	9	1	0	28	2292	0	1	1	0
2370	1	9	1	0	24	1692	0	1	1	0
2386	1	9	1	0	24	1692	0	1	1	0
2401	1	9	1	0	24	1692	0	1	1	0
2417	1	9	1	0	26	1908	0	1	1	0
2433	1	9	1	0	26	1908	0	1	1	0
2448	1	9	1	0	28	2292	0	1	1	0
2464	1	9	1	0	28	2292	0	1	1	0
2479	1	9	1	0	28	2292	0	1	0	0
2486	1	9	1	0	28	2292	1	0	1	0
2502	1	9	1	0	2	137	0	1	1	0
2519	1	9	1	0	2	137	0	1	1	0
2535	1	9	1	0	28	2292	0	1	1	0
2550	1	9	1	0	28	2292	0	1	1	0
2566	1	9	1	0	28	2292	0	1	0	0
2573	1	9	1	0	28	2292	1	0	1	0
2589	1	9	1	0	18	1143	0	1	1	0
2606	1	9	1	0	18	1143	0	1	1	0
2622	1	9	1	0	28	2292	0	1	1	0
2638	1	9	1	0	28	2292	0	1	1	0
2653	1	9	1	0	28	2292	0	1	1	0
2669	1	9	1	0	28	2292	0	1	0	0
2676	1	9	1	0	28	2292	1	0	1	0
2691	1	9	1	0	20	1335	0	1	1	0
2707	1	9	1	0	20	1335	0	1	1	0
2723	1	9	1	0	20	1335	0	1	1	0
2738	1	9	1	0	28	2292	0	1	1	0
2754	1	9	1	0	28	2292	0	1	1	0
2770	1	9	1	0	28	2292	0	1	1	0
