% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
127	1	1	1	0	8	437	0	1	0
127	2	1	1	0	8	437	0	1	1
142	1	1	1	0	8	437	0	1	0
142	2	1	1	0	8	437	0	1	1
143	1	1	1	0	8	437	0	1	0
143	2	1	1	0	8	437	0	1	1
145	1	1	1	0	8	437	0	1	0
145	2	1	1	0	8	437	0	1	1
158	1	1	1	0	8	437	0	1	0
158	2	1	1	0	8	437	0	1	1
159	1	1	1	0	8	437	0	1	0
159	2	1	1	0	8	437	0	1	1
161	1	1	1	0	8	437	0	1	0
161	2	1	1	0	8	437	0	1	1
162	1	1	1	0	8	437	0	1	0
162	2	1	1	0	8	437	0	1	1
163	1	1	1	0	8	437	0	1	0
163	2	1	1	0	8	437	0	1	1
177	1	1	1	0	10	549	0	1	0
177	2	1	1	0	10	549	0	1	1
178	1	1	1	0	10	549	0	1	0
178	2	1	1	0	10	549	0	1	1
179	1	1	1	0	10	549	0	1	0
179	2	1	1	0	10	549	0	1	1
193	1	1	1	0	10	549	0	1	0
193	2	1	1	0	10	549	0	1	1
194	1	1	1	0	10	549	0	1	0
194	2	1	1	0	10	549	0	1	1
195	1	1	1	0	10	549	0	1	0
195	2	1	1	0	10	549	0	1	1
196	1	1	1	0	10	549	0	1	0
196	2	1	1	0	10	549	0	1	1
1166	1	1	1	0	6	325	0	1	0
1166	2	1	1	0	6	325	0	1	1
1182	1	1	1	0	14	807	0	1	0
1182	2	1	1	0	14	807	0	1	1
1197	1	1	1	0	14	807	0	1	0
1197	2	1	1	0	14	807	0	1	1
1198	1	1	1	0	14	807	0	1	0
1198	2	1	1	0	14	807	0	1	1
1199	1	1	1	0	14	807	0	1	0
1199	2	1	1	0	14	807	0	1	1
1201	1	1	1	0	14	807	0	1	0
1201	2	1	1	0	14	807	0	1	1
1247	1	1	1	0	18	1143	0	1	0
1247	2	1	1	0	18	1143	0	1	1
1262	1	1	1	0	18	1143	0	1	0
1262	2	1	1	0	18	1143	0	1	1
1263	1	1	1	0	18	1143	0	1	0
1263	2	1	1	0	18	1143	0	1	1
1264	1	1	1	0	18	1143	0	1	0
1264	2	1	1	0	18	1143	0	1	1
1265	1	1	1	0	18	1143	0	1	0
1265	2	1	1	0	18	1143	0	1	1
1279	1	1	1	0	18	1143	0	1	0
1279	2	1	1	0	18	1143	0	1	1
1280	1	1	1	0	18	1143	0	1	0
1280	2	1	1	0	18	1143	0	1	1
1281	1	1	1	0	18	1143	0	1	0
1281	2	1	1	0	18	1143	0	1	1
1283	1	1	1	0	18	1143	0	1	0
1283	2	1	1	0	18	1143	0	1	1
1487	1	1	1	0	12	621	0	1	0
1487	2	1	1	0	12	621	0	1	1
1504	1	1	1	0	12	621	0	1	0
1504	2	1	1	0	12	621	0	1	1
1520	1	1	1	0	12	621	0	1	0
1520	2	1	1	0	12	621	0	1	1
1536	1	1	1	0	12	621	0	1	0
1536	2	1	1	0	12	621	0	1	1
1551	1	1	1	0	12	621	0	1	0
1551	2	1	1	0	12	621	0	1	1
1567	1	1	1	0	6	325	0	1	0
1567	2	1	1	0	6	325	0	1	1
1583	1	1	1	0	6	325	0	1	0
1583	2	1	1	0	6	325	0	1	1
1601	1	1	1	0	6	325	0	1	0
1601	2	1	1	0	6	325	0	1	1
1604	1	1	1	0	6	325	0	1	0
1604	2	1	1	0	6	325	0	1	1
1805	1	1	1	0	2	137	0	1	0
1805	2	1	1	0	2	137	0	1	1
3022	1	1	1	0	4	225	0	1	0
3022	2	1	1	0	4	225	0	1	1
3038	1	1	1	0	4	225	0	1	0
3038	2	1	1	0	4	225	0	1	1
3055	1	1	1	0	12	621	0	1	0
3055	2	1	1	0	12	621	0	1	1
3057	1	1	1	0	12	621	0	1	0
3057	2	1	1	0	12	621	0	1	1
3072	1	1	1	0	12	621	0	1	0
3072	2	1	1	0	12	621	0	1	1
3075	1	1	1	0	12	621	0	1	0
3075	2	1	1	0	12	621	0	1	1
3090	1	1	1	0	14	807	0	1	0
3090	2	1	1	0	14	807	0	1	1
3091	1	1	1	0	14	807	0	1	0
3091	2	1	1	0	14	807	0	1	1
3106	1	1	1	0	14	807	0	1	0
3106	2	1	1	0	14	807	0	1	1
3107	1	1	1	0	14	807	0	1	0
3107	2	1	1	0	14	807	0	1	1
3108	1	1	1	0	14	807	0	1	0
3108	2	1	1	0	14	807	0	1	1
3122	1	1	1	0	14	807	0	1	0
3122	2	1	1	0	14	807	0	1	1
3123	1	1	1	0	14	807	0	1	0
3123	2	1	1	0	14	807	0	1	1
3124	1	1	1	0	14	807	0	1	0
3124	2	1	1	0	14	807	0	1	1
3139	1	1	1	0	8	437	0	1	0
3139	2	1	1	0	8	437	0	1	1
3141	1	1	1	0	8	437	0	1	0
3141	2	1	1	0	8	437	0	1	1
3158	1	1	1	0	8	437	0	1	0
3158	2	1	1	0	8	437	0	1	1
3160	1	1	1	0	8	437	0	1	0
3160	2	1	1	0	8	437	0	1	1
4377	1	1	1	0	6	325	0	1	0
4377	2	1	1	0	6	325	0	1	1
4394	1	1	1	0	6	325	0	1	0
4394	2	1	1	0	6	325	0	1	1
4411	1	1	1	0	12	621	0	1	0
4411	2	1	1	0	12	621	0	1	1
4412	1	1	1	0	12	621	0	1	0
4412	2	1	1	0	12	621	0	1	1
4427	1	1	1	0	12	621	0	1	0
4427	2	1	1	0	12	621	0	1	1
4429	1	1	1	0	12	621	0	1	0
