% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	8	209	0	1	0
115	1	2	1	0	14	389	0	1	0
115	2	1	2	0	8	209	0	1	1
115	2	2	1	0	14	389	0	1	1
131	1	2	1	0	6	325	0	1	0
131	2	2	1	0	6	325	0	1	1
132	1	2	1	0	6	325	0	1	0
132	2	2	1	0	6	325	0	1	1
134	1	1	2	0	18	549	0	1	0
134	1	2	1	0	14	389	0	1	0
134	2	1	2	0	18	549	0	1	1
134	2	2	1	0	14	389	0	1	1
136	1	1	2	0	4	225	0	1	0
136	2	1	2	0	4	225	0	1	1
147	1	2	1	0	6	325	0	1	0
147	2	2	1	0	6	325	0	1	1
148	1	2	1	0	6	325	0	1	0
148	2	2	1	0	6	325	0	1	1
149	1	2	1	0	6	325	0	1	0
149	2	2	1	0	6	325	0	1	1
150	1	2	1	0	6	325	0	1	0
150	2	2	1	0	6	325	0	1	1
153	1	1	2	0	4	225	0	1	0
153	2	1	2	0	4	225	0	1	1
154	1	1	2	0	4	225	0	1	0
154	2	1	2	0	4	225	0	1	1
155	1	1	2	0	4	225	0	1	0
155	2	1	2	0	4	225	0	1	1
163	1	2	1	0	6	325	0	1	0
163	2	2	1	0	6	325	0	1	1
164	1	2	1	0	6	325	0	1	0
164	2	2	1	0	6	325	0	1	1
165	1	2	1	0	6	325	0	1	0
165	2	2	1	0	6	325	0	1	1
166	1	2	1	0	6	325	0	1	0
166	2	2	1	0	6	325	0	1	1
179	1	2	1	0	10	261	0	1	0
179	2	2	1	0	10	261	0	1	1
180	1	2	1	0	10	261	0	1	0
180	2	2	1	0	10	261	0	1	1
181	1	2	1	0	10	261	0	1	0
181	2	2	1	0	10	261	0	1	1
182	1	2	1	0	10	261	0	1	0
182	2	2	1	0	10	261	0	1	1
184	1	2	1	0	10	261	0	1	0
184	2	2	1	0	10	261	0	1	1
208	1	1	2	0	4	225	0	1	0
208	2	1	2	0	4	225	0	1	1
224	1	1	2	0	4	225	0	1	0
224	2	1	2	0	4	225	0	1	1
225	1	1	2	0	4	225	0	1	0
225	2	1	2	0	4	225	0	1	1
226	1	1	2	0	4	225	0	1	0
226	2	1	2	0	4	225	0	1	1
227	1	1	2	0	4	225	0	1	0
227	2	1	2	0	4	225	0	1	1
228	1	1	2	0	4	225	0	1	0
228	2	1	2	0	4	225	0	1	1
242	1	1	2	0	4	225	0	1	0
242	2	1	2	0	4	225	0	1	1
244	1	1	2	0	4	225	0	1	0
244	2	1	2	0	4	225	0	1	1
245	1	1	2	0	4	225	0	1	0
245	2	1	2	0	4	225	0	1	1
263	1	1	2	0	6	325	0	1	0
263	2	1	2	0	6	325	0	1	1
283	1	1	2	0	6	325	0	1	0
283	2	1	2	0	6	325	0	1	1
301	1	1	2	0	6	325	0	1	0
301	2	1	2	0	6	325	0	1	1
317	1	1	2	0	6	325	0	1	0
317	2	1	2	0	6	325	0	1	1
334	1	1	2	0	18	1143	0	1	0
334	2	1	2	0	18	1143	0	1	1
352	1	1	2	0	18	1143	0	1	0
352	2	1	2	0	18	1143	0	1	1
373	1	1	2	0	12	621	0	1	0
373	2	1	2	0	12	621	0	1	1
394	1	1	2	0	12	621	0	1	0
394	2	1	2	0	12	621	0	1	1
415	1	1	2	0	12	621	0	1	0
415	2	1	2	0	12	621	0	1	1
488	1	1	2	0	8	437	0	1	0
