% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	3	0	28	1095	0	1	0
115	1	3	2	0	28	1095	0	1	0
115	2	2	3	0	28	1095	0	1	1
115	2	3	2	0	28	1095	0	1	1
116	1	1	6	0	26	903	0	1	0
116	1	4	4	0	24	807	0	1	0
116	2	4	4	0	24	807	0	1	1
116	2	1	6	0	26	903	0	1	1
117	1	5	1	0	28	2292	0	1	0
117	2	5	1	0	28	2292	0	1	1
138	1	2	3	0	28	2292	0	1	0
138	2	2	3	0	28	2292	0	1	1
140	1	1	6	0	14	807	0	1	0
140	2	1	6	0	14	807	0	1	1
142	1	5	1	0	18	1143	0	1	0
142	2	5	1	0	18	1143	0	1	1
173	1	5	1	0	18	1143	0	1	0
173	2	5	1	0	18	1143	0	1	1
343	1	2	3	0	28	2292	0	1	0
343	2	2	3	0	28	2292	0	1	1
370	1	2	3	0	28	2292	0	1	0
370	2	2	3	0	28	2292	0	1	1
397	1	2	3	0	28	2292	0	1	0
397	2	2	3	0	28	2292	0	1	1
1147	1	4	4	0	20	1335	0	1	0
1147	2	4	4	0	20	1335	0	1	1
1164	1	5	1	0	28	2292	0	1	0
1164	2	5	1	0	28	2292	0	1	1
1367	1	2	3	0	28	2292	0	1	0
1367	2	2	3	0	28	2292	0	1	1
2191	1	5	1	0	22	1431	0	1	0
2191	2	5	1	0	22	1431	0	1	1
2218	1	5	1	0	28	2292	0	1	0
2218	2	5	1	0	28	2292	0	1	1
2219	1	5	1	0	28	2292	0	1	0
2219	2	5	1	0	28	2292	0	1	1
2375	1	4	4	0	28	2292	0	1	0
2375	2	4	4	0	28	2292	0	1	1
3245	1	5	1	0	18	1143	0	1	0
3245	2	5	1	0	18	1143	0	1	1
5603	1	4	4	0	2	137	0	1	0
5603	2	4	4	0	2	137	0	1	1
7141	1	3	2	0	28	2292	0	1	0
7141	2	3	2	0	28	2292	0	1	1
8370	1	3	2	0	28	2292	0	1	0
8370	2	3	2	0	28	2292	0	1	1
8393	1	2	3	0	28	2292	0	1	0
8393	2	2	3	0	28	2292	0	1	1
8395	1	3	2	0	28	2292	0	1	0
8395	2	3	2	0	28	2292	0	1	1
8418	1	2	3	0	28	2292	0	1	0
8418	2	2	3	0	28	2292	0	1	1
8828	1	4	4	0	18	1143	0	1	0
8828	2	4	4	0	18	1143	0	1	1
