% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
129	1	10	3	0	4	41	0	1	1	0
129	2	10	3	0	4	41	0	1	1	1
130	1	3	4	0	2	32	0	1	1	0
130	2	3	4	0	2	32	0	1	1	1
138	1	8	12	0	4	51	0	1	1	0
138	2	8	12	0	4	51	0	1	1	1
174	1	1	10	0	0	19	0	1	1	0
174	2	1	10	0	0	19	0	1	1	1
175	1	1	10	0	0	19	0	1	1	0
175	2	1	10	0	0	19	0	1	1	1
177	1	6	11	0	2	41	0	1	1	0
177	2	6	11	0	2	41	0	1	1	1
221	1	5	15	0	0	26	0	1	1	0
221	2	5	15	0	0	26	0	1	1	1
222	1	5	15	0	0	26	0	1	1	0
227	1	4	2	0	4	69	0	1	1	0
487	1	2	1	0	2	65	0	1	1	0
519	1	7	16	0	2	65	0	1	1	0
7655	1	9	9	0	4	225	0	1	1	0
