% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	12	201	0
0.109	1	5	11	10	3	6	101	0
0.109	1	3	11	10	11	8	137	0
0.109	1	1	11	10	1	12	201	1
0.109	1	5	11	10	3	6	101	1
0.109	1	3	11	10	11	8	137	1
0.117	1	10	12	8	2	10	261	0
0.117	1	6	12	8	13	2	65	0
0.117	1	10	12	8	2	10	261	1
0.117	1	6	12	8	13	2	65	1
0.129	1	9	13	10	9	2	65	0
0.129	1	9	13	10	9	2	65	1
0.134	1	4	14	5	14	2	137	0
0.134	1	4	14	5	14	2	137	1
0.144	1	8	15	5	10	2	137	0
0.144	1	8	15	5	10	2	137	1
0.145	1	7	15	6	12	0	85	0
0.145	1	7	15	6	12	0	85	1
0.255	1	2	26	6	4	4	225	0
0.255	1	2	26	6	4	4	225	1
1.133	1	5	114	4	3	2	137	0
1.133	1	5	114	4	3	2	137	1
3.153	1	9	316	4	9	2	137	0
3.153	1	9	316	4	9	2	137	1
