% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	12	201	0	1	0
115	1	3	11	0	8	137	0	1	0
115	1	5	3	0	6	101	0	1	0
115	2	1	1	0	12	201	0	1	1
115	2	5	3	0	6	101	0	1	1
115	2	3	11	0	8	137	0	1	1
123	1	6	13	0	2	65	0	1	0
123	1	10	2	0	10	261	0	1	0
123	2	10	2	0	10	261	0	1	1
123	2	6	13	0	2	65	0	1	1
135	1	9	9	0	2	65	0	1	0
135	2	9	9	0	2	65	0	1	1
140	1	4	14	0	2	137	0	1	0
140	2	4	14	0	2	137	0	1	1
150	1	8	10	0	2	137	0	1	0
150	2	8	10	0	2	137	0	1	1
151	1	7	12	0	0	85	0	1	0
151	2	7	12	0	0	85	0	1	1
261	1	2	4	0	4	225	0	1	0
261	2	2	4	0	4	225	0	1	1
1139	1	5	3	0	2	137	0	1	0
1139	2	5	3	0	2	137	0	1	1
3159	1	9	9	0	2	137	0	1	0
3159	2	9	9	0	2	137	0	1	1
