% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	6	11	10	1	8	49	0
0.109	1	9	11	10	2	4	26	0
0.109	1	4	11	10	3	2	18	0
0.109	1	10	11	10	4	12	73	0
0.109	1	3	11	10	9	10	63	0
0.109	1	8	11	10	10	10	63	0
0.109	1	1	11	10	11	18	133	0
0.109	1	5	11	10	12	16	113	0
0.109	1	6	11	10	1	8	49	1
0.109	1	9	11	10	2	4	26	1
0.109	1	4	11	10	3	2	18	1
0.109	1	10	11	10	4	12	73	1
0.109	1	3	11	10	9	10	63	1
0.109	1	8	11	10	10	10	63	1
0.109	1	1	11	10	11	18	133	1
0.109	1	5	11	10	12	16	113	1
0.11	1	2	12	1	16	12	149	0
0.11	1	9	12	1	2	4	51	0
0.11	1	4	12	1	3	2	32	0
0.11	1	2	12	1	16	12	149	1
0.11	1	9	12	1	2	4	51	1
0.11	1	4	12	1	3	2	32	1
0.255	1	7	26	6	15	4	225	0
0.255	1	7	26	6	15	4	225	1
