% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.11	1	5	12	1	2	0	15	0
0.11	1	2	12	1	6	0	15	0
0.11	1	5	12	1	2	0	15	1
0.11	1	2	12	1	6	0	15	1
0.111	1	5	12	2	2	0	15	0
0.111	1	2	12	2	6	0	15	0
0.111	1	5	12	2	2	0	15	1
0.111	1	2	12	2	6	0	15	1
0.112	1	5	12	3	2	0	15	0
0.112	1	2	12	3	6	0	15	0
0.112	1	5	12	3	2	0	15	1
0.112	1	2	12	3	6	0	15	1
0.163	1	4	17	4	3	0	26	0
0.163	1	4	17	4	3	0	26	1
0.164	1	4	17	5	3	0	26	0
0.164	1	4	17	5	3	0	26	1
0.204	1	1	21	5	4	6	153	0
0.204	1	1	21	5	4	6	153	1
4.561	1	3	457	2	1	2	137	0
4.561	1	3	457	2	1	2	137	1
