% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	2	4	69	0
0.109	1	3	11	10	3	18	357	0
0.109	1	4	11	10	2	4	69	1
0.109	1	3	11	10	3	18	357	1
0.112	1	2	12	3	1	4	105	0
0.112	1	2	12	3	1	4	105	1
0.126	1	5	13	7	6	0	85	0
0.126	1	5	13	7	6	0	85	1
0.146	1	1	15	7	4	4	105	0
0.146	1	5	15	7	6	0	41	0
0.146	1	1	15	7	4	4	105	1
0.146	1	5	15	7	6	0	41	1
0.16	1	2	17	1	1	4	225	0
0.16	1	2	17	1	1	4	225	1
0.322	1	4	33	3	2	2	137	0
0.322	1	4	33	3	2	2	137	1
0.347	1	5	35	8	6	2	137	0
0.347	1	5	35	8	6	2	137	1
0.372	1	5	38	3	6	4	225	0
0.372	1	5	38	3	6	4	225	1
