% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	2	28	549	0
0.109	1	4	11	10	3	20	325	0
0.109	1	2	11	10	4	28	549	0
0.109	1	1	11	10	6	28	549	0
0.109	1	3	11	10	2	28	549	1
0.109	1	4	11	10	3	20	325	1
0.109	1	2	11	10	4	28	549	1
0.109	1	1	11	10	6	28	549	1
0.116	1	5	12	7	1	28	2292	0
0.116	1	5	12	7	1	28	2292	1
0.135	1	1	14	6	6	28	2292	0
0.135	1	1	14	6	6	28	2292	1
0.137	1	3	14	8	2	28	2292	0
0.137	1	3	14	8	2	28	2292	1
0.162	1	1	17	3	6	28	2292	0
0.162	1	1	17	3	6	28	2292	1
0.169	1	1	17	10	6	28	2292	0
3.137	1	4	314	8	3	28	2292	0
3.137	1	4	314	8	3	28	2292	1
3.365	1	3	337	6	2	10	549	0
3.365	1	3	337	6	2	10	549	1
4.365	1	4	437	6	3	22	1431	0
4.365	1	4	437	6	3	22	1431	1
4.59	1	3	460	1	2	18	1143	0
4.59	1	3	460	1	2	18	1143	1
4.816	1	3	482	7	2	28	2292	0
4.816	1	3	482	7	2	28	2292	1
4.84	1	3	485	1	2	28	2292	0
4.84	1	3	485	1	2	28	2292	1
5.843	1	3	585	4	2	28	2292	0
5.843	1	3	585	4	2	28	2292	1
7.595	1	4	760	6	3	28	2292	0
7.595	1	4	760	6	3	28	2292	1
9.068	1	3	907	9	2	28	2292	0
9.068	1	3	907	9	2	28	2292	1
9.293	1	3	930	4	2	28	2292	0
9.293	1	3	930	4	2	28	2292	1
