% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	22	1431	0
0.109	1	3	11	10	1	22	1431	1
0.112	1	4	12	3	2	24	1692	0
0.112	1	4	12	3	2	24	1692	1
0.117	1	2	12	8	3	22	693	0
0.117	1	5	12	8	4	28	1095	0
0.117	1	2	12	8	3	22	693	1
0.117	1	5	12	8	4	28	1095	1
0.125	1	3	13	6	1	28	2292	0
0.125	1	3	13	6	1	28	2292	1
0.126	1	3	13	7	1	28	2292	0
0.126	1	3	13	7	1	28	2292	1
0.127	1	3	13	8	1	28	2292	0
0.127	1	3	13	8	1	28	2292	1
0.13	1	1	14	1	6	18	1143	0
0.13	1	1	14	1	6	18	1143	1
0.136	1	4	14	7	2	6	325	0
0.136	1	4	14	7	2	6	325	1
0.143	1	3	15	4	1	28	2292	0
0.143	1	3	15	4	1	28	2292	1
0.151	1	3	16	2	1	28	2292	0
0.151	1	3	16	2	1	28	2292	1
0.158	1	3	16	9	1	28	2292	0
0.158	1	3	16	9	1	28	2292	1
0.159	1	3	16	10	1	28	2292	0
0.159	1	3	16	10	1	28	2292	1
0.167	1	3	17	8	1	20	1335	0
0.167	1	3	17	8	1	20	1335	1
0.168	1	3	17	9	1	20	1335	0
0.168	1	3	17	9	1	20	1335	1
0.169	1	3	17	10	1	20	1335	0
0.169	1	3	17	10	1	20	1335	1
0.173	1	3	18	4	1	20	1335	0
0.173	1	3	18	4	1	20	1335	1
0.183	1	3	19	4	1	20	1335	0
0.183	1	3	19	4	1	20	1335	1
0.184	1	3	19	5	1	20	1335	0
0.184	1	3	19	5	1	20	1335	1
0.185	1	3	19	6	1	20	1335	0
0.185	1	3	19	6	1	20	1335	1
0.198	1	3	20	9	1	20	1335	0
0.198	1	3	20	9	1	20	1335	1
0.199	1	3	20	10	1	20	1335	0
0.199	1	3	20	10	1	20	1335	1
0.2	1	3	21	1	1	20	1335	0
0.2	1	3	21	1	1	20	1335	1
0.213	1	3	22	4	1	16	967	0
0.213	1	3	22	4	1	16	967	1
0.214	1	3	22	5	1	16	967	0
0.214	1	3	22	5	1	16	967	1
0.215	1	3	22	6	1	16	967	0
0.215	1	3	22	6	1	16	967	1
0.229	1	3	23	10	1	16	967	0
0.229	1	3	23	10	1	16	967	1
0.23	1	3	24	1	1	16	967	0
0.23	1	3	24	1	1	16	967	1
0.245	1	3	25	6	1	22	1431	0
0.245	1	3	25	6	1	22	1431	1
0.246	1	3	25	7	1	22	1431	0
0.246	1	3	25	7	1	22	1431	1
0.247	1	3	25	8	1	22	1431	0
0.247	1	3	25	8	1	22	1431	1
0.261	1	3	27	2	1	22	1431	0
0.261	1	3	27	2	1	22	1431	1
0.262	1	3	27	3	1	22	1431	0
0.262	1	3	27	3	1	22	1431	1
0.276	1	3	28	7	1	22	1431	0
0.276	1	3	28	7	1	22	1431	1
0.277	1	3	28	8	1	22	1431	0
0.277	1	3	28	8	1	22	1431	1
0.278	1	3	28	9	1	22	1431	0
0.278	1	3	28	9	1	22	1431	1
0.292	1	3	30	3	1	2	137	0
0.292	1	3	30	3	1	2	137	1
0.293	1	3	30	4	1	2	137	0
0.293	1	3	30	4	1	2	137	1
0.294	1	3	30	5	1	2	137	0
0.294	1	3	30	5	1	2	137	1
0.295	1	3	30	6	1	2	137	0
0.295	1	3	30	6	1	2	137	1
0.308	1	3	31	9	1	2	137	0
0.308	1	3	31	9	1	2	137	1
0.309	1	3	31	10	1	2	137	0
0.309	1	3	31	10	1	2	137	1
0.31	1	3	32	1	1	2	137	0
0.31	1	3	32	1	1	2	137	1
0.311	1	3	32	2	1	2	137	0
0.311	1	3	32	2	1	2	137	1
0.323	1	3	33	4	1	10	549	0
0.323	1	3	33	4	1	10	549	1
0.324	1	3	33	5	1	10	549	0
0.324	1	3	33	5	1	10	549	1
0.325	1	3	33	6	1	10	549	0
0.325	1	3	33	6	1	10	549	1
0.326	1	3	33	7	1	10	549	0
0.326	1	3	33	7	1	10	549	1
0.336	1	4	34	7	2	12	621	0
0.336	1	4	34	7	2	12	621	1
0.338	1	3	34	9	1	10	549	0
0.338	1	3	34	9	1	10	549	1
0.339	1	3	34	10	1	10	549	0
0.339	1	3	34	10	1	10	549	1
0.34	1	3	35	1	1	10	549	0
0.34	1	3	35	1	1	10	549	1
0.341	1	3	35	2	1	10	549	0
0.341	1	3	35	2	1	10	549	1
0.357	1	3	36	8	1	10	549	0
0.357	1	3	36	8	1	10	549	1
0.358	1	3	36	9	1	10	549	0
0.358	1	3	36	9	1	10	549	1
0.373	1	3	38	4	1	22	1431	0
0.373	1	3	38	4	1	22	1431	1
0.374	1	3	38	5	1	22	1431	0
0.374	1	3	38	5	1	22	1431	1
0.388	1	3	39	9	1	22	1431	0
0.388	1	3	39	9	1	22	1431	1
0.389	1	3	39	10	1	22	1431	0
0.389	1	3	39	10	1	22	1431	1
0.39	1	3	40	1	1	22	1431	0
0.39	1	3	40	1	1	22	1431	1
0.404	1	3	41	5	1	16	967	0
0.404	1	3	41	5	1	16	967	1
0.405	1	3	41	6	1	16	967	0
0.405	1	3	41	6	1	16	967	1
0.419	1	3	42	10	1	16	967	0
0.419	1	3	42	10	1	16	967	1
0.42	1	3	43	1	1	16	967	0
0.42	1	3	43	1	1	16	967	1
0.421	1	3	43	2	1	16	967	0
0.421	1	3	43	2	1	16	967	1
0.434	1	3	44	5	1	16	967	0
0.434	1	3	44	5	1	16	967	1
0.435	1	3	44	6	1	16	967	0
0.435	1	3	44	6	1	16	967	1
0.436	1	3	44	7	1	16	967	0
0.436	1	3	44	7	1	16	967	1
0.437	1	3	44	8	1	16	967	0
0.437	1	3	44	8	1	16	967	1
0.438	1	3	44	9	1	16	967	0
0.438	1	3	44	9	1	16	967	1
0.449	1	3	45	10	1	12	621	0
0.449	1	3	45	10	1	12	621	1
0.45	1	3	46	1	1	12	621	0
0.45	1	3	46	1	1	12	621	1
0.451	1	3	46	2	1	12	621	0
0.451	1	3	46	2	1	12	621	1
0.452	1	3	46	3	1	12	621	0
0.452	1	3	46	3	1	12	621	1
0.465	1	3	47	6	1	12	621	0
0.465	1	3	47	6	1	12	621	1
0.466	1	3	47	7	1	12	621	0
0.466	1	3	47	7	1	12	621	1
0.467	1	3	47	8	1	12	621	0
0.467	1	3	47	8	1	12	621	1
0.481	1	3	49	2	1	16	967	0
0.481	1	3	49	2	1	16	967	1
0.482	1	3	49	3	1	16	967	0
0.482	1	3	49	3	1	16	967	1
0.483	1	3	49	4	1	16	967	0
0.483	1	3	49	4	1	16	967	1
0.498	1	3	50	9	1	16	967	0
0.498	1	3	50	9	1	16	967	1
1.244	1	3	125	5	1	10	549	0
1.244	1	3	125	5	1	10	549	1
1.259	1	3	126	10	1	10	549	0
1.259	1	3	126	10	1	10	549	1
1.276	1	3	128	7	1	10	549	0
1.276	1	3	128	7	1	10	549	1
1.292	1	3	130	3	1	18	1143	0
1.292	1	3	130	3	1	18	1143	1
1.308	1	3	131	9	1	18	1143	0
1.308	1	3	131	9	1	18	1143	1
1.309	1	3	131	10	1	18	1143	0
1.309	1	3	131	10	1	18	1143	1
1.323	1	3	133	4	1	10	549	0
1.323	1	3	133	4	1	10	549	1
1.324	1	3	133	5	1	10	549	0
1.324	1	3	133	5	1	10	549	1
1.338	1	3	134	9	1	10	549	0
1.338	1	3	134	9	1	10	549	1
1.34	1	3	135	1	1	10	549	0
1.34	1	3	135	1	1	10	549	1
1.354	1	3	136	5	1	10	549	0
1.354	1	3	136	5	1	10	549	1
1.355	1	3	136	6	1	10	549	0
1.355	1	3	136	6	1	10	549	1
1.37	1	3	138	1	1	28	2292	0
1.37	1	3	138	1	1	28	2292	1
1.371	1	3	138	2	1	28	2292	0
1.371	1	3	138	2	1	28	2292	1
1.372	1	3	138	3	1	28	2292	0
1.372	1	3	138	3	1	28	2292	1
1.386	1	3	139	7	1	28	2292	0
1.386	1	3	139	7	1	28	2292	1
1.387	1	3	139	8	1	28	2292	0
1.387	1	3	139	8	1	28	2292	1
1.393	1	3	140	4	1	28	2292	0
1.412	1	3	142	3	1	28	2292	0
1.412	1	3	142	3	1	28	2292	1
1.427	1	3	143	8	1	28	2292	0
1.427	1	3	143	8	1	28	2292	1
1.428	1	3	143	9	1	28	2292	0
1.428	1	3	143	9	1	28	2292	1
1.443	1	3	145	4	1	12	621	0
1.443	1	3	145	4	1	12	621	1
1.466	1	3	147	7	1	12	621	0
1.466	1	3	147	7	1	12	621	1
1.481	1	3	149	2	1	28	2292	0
1.481	1	3	149	2	1	28	2292	1
1.482	1	3	149	3	1	28	2292	0
1.482	1	3	149	3	1	28	2292	1
1.498	1	3	150	9	1	28	2292	0
1.498	1	3	150	9	1	28	2292	1
1.499	1	3	150	10	1	28	2292	0
1.499	1	3	150	10	1	28	2292	1
1.514	1	3	152	5	1	28	2292	0
1.514	1	3	152	5	1	28	2292	1
1.515	1	3	152	6	1	28	2292	0
1.515	1	3	152	6	1	28	2292	1
1.53	1	3	154	1	1	20	1335	0
1.53	1	3	154	1	1	20	1335	1
1.531	1	3	154	2	1	20	1335	0
1.531	1	3	154	2	1	20	1335	1
1.545	1	3	155	6	1	20	1335	0
1.545	1	3	155	6	1	20	1335	1
1.546	1	3	155	7	1	20	1335	0
1.546	1	3	155	7	1	20	1335	1
1.554	1	4	156	5	2	14	807	0
1.554	1	4	156	5	2	14	807	1
1.56	1	3	157	1	1	20	1335	0
1.56	1	3	157	1	1	20	1335	1
1.561	1	3	157	2	1	18	1143	0
1.561	1	3	157	2	1	18	1143	1
1.562	1	3	157	3	1	18	1143	0
1.562	1	3	157	3	1	18	1143	1
1.576	1	4	158	7	2	24	1692	0
1.576	1	4	158	7	2	24	1692	1
1.577	1	3	158	8	1	18	1143	0
1.577	1	3	158	8	1	18	1143	1
1.592	1	3	160	3	1	18	1143	0
1.592	1	3	160	3	1	18	1143	1
1.593	1	3	160	4	1	18	1143	0
1.593	1	3	160	4	1	18	1143	1
1.603	1	4	161	4	2	8	437	0
1.603	1	4	161	4	2	8	437	1
1.607	1	3	161	8	1	22	1431	0
1.607	1	3	161	8	1	22	1431	1
1.608	1	3	161	9	1	22	1431	0
1.608	1	3	161	9	1	22	1431	1
1.622	1	3	163	3	1	22	1431	0
1.622	1	3	163	3	1	22	1431	1
1.623	1	3	163	4	1	22	1431	0
1.623	1	3	163	4	1	22	1431	1
1.637	1	3	164	8	1	22	1431	0
1.637	1	3	164	8	1	22	1431	1
1.638	1	3	164	9	1	22	1431	0
1.638	1	3	164	9	1	22	1431	1
1.653	1	3	166	4	1	18	1143	0
1.653	1	3	166	4	1	18	1143	1
1.662	1	3	167	3	1	18	1143	0
1.662	1	3	167	3	1	18	1143	1
1.67	1	3	168	1	1	18	1143	0
1.67	1	3	168	1	1	18	1143	1
1.681	1	3	169	2	1	24	1692	0
1.681	1	3	169	2	1	24	1692	1
1.685	1	3	169	6	1	24	1692	0
1.685	1	3	169	6	1	24	1692	1
1.705	1	3	171	6	1	24	1692	0
1.705	1	3	171	6	1	24	1692	1
1.72	1	3	173	1	1	24	1692	0
1.72	1	3	173	1	1	24	1692	1
1.722	1	3	173	3	1	6	325	0
1.722	1	3	173	3	1	6	325	1
1.736	1	3	174	7	1	6	325	0
1.736	1	3	174	7	1	6	325	1
1.737	1	3	174	8	1	6	325	0
1.737	1	3	174	8	1	6	325	1
1.752	1	3	176	3	1	6	325	0
1.752	1	3	176	3	1	6	325	1
1.753	1	3	176	4	1	6	325	0
1.753	1	3	176	4	1	6	325	1
1.769	1	3	177	10	1	18	1143	0
1.769	1	3	177	10	1	18	1143	1
1.771	1	3	178	2	1	18	1143	0
1.771	1	3	178	2	1	18	1143	1
1.785	1	3	179	6	1	18	1143	0
1.785	1	3	179	6	1	18	1143	1
1.786	1	3	179	7	1	18	1143	0
1.786	1	3	179	7	1	18	1143	1
1.787	1	3	179	8	1	18	1143	0
1.787	1	3	179	8	1	18	1143	1
1.807	1	3	181	8	1	20	1335	0
1.807	1	3	181	8	1	20	1335	1
1.823	1	3	183	4	1	20	1335	0
1.823	1	3	183	4	1	20	1335	1
1.839	1	3	184	10	1	20	1335	0
1.839	1	3	184	10	1	20	1335	1
1.84	1	3	185	1	1	20	1335	0
1.84	1	3	185	1	1	20	1335	1
1.854	1	3	186	5	1	6	325	0
1.854	1	3	186	5	1	6	325	1
1.855	1	3	186	6	1	6	325	0
1.855	1	3	186	6	1	6	325	1
1.869	1	3	187	10	1	6	325	0
1.869	1	3	187	10	1	6	325	1
1.87	1	3	188	1	1	6	325	0
1.87	1	3	188	1	1	6	325	1
1.871	1	3	188	2	1	6	325	0
1.871	1	3	188	2	1	6	325	1
1.885	1	3	189	6	1	22	1431	0
1.885	1	3	189	6	1	22	1431	1
1.886	1	3	189	7	1	22	1431	0
1.886	1	3	189	7	1	22	1431	1
1.901	1	3	191	2	1	22	1431	0
1.901	1	3	191	2	1	22	1431	1
1.902	1	3	191	3	1	22	1431	0
1.902	1	3	191	3	1	22	1431	1
1.917	1	3	192	8	1	22	1431	0
1.917	1	3	192	8	1	22	1431	1
1.918	1	3	192	9	1	22	1431	0
1.918	1	3	192	9	1	22	1431	1
1.919	1	3	192	10	1	22	1431	0
1.919	1	3	192	10	1	22	1431	1
1.933	1	3	194	4	1	24	1692	0
1.933	1	3	194	4	1	24	1692	1
1.948	1	3	195	9	1	24	1692	0
1.948	1	3	195	9	1	24	1692	1
1.949	1	3	195	10	1	24	1692	0
1.949	1	3	195	10	1	24	1692	1
1.964	1	3	197	5	1	14	807	0
1.964	1	3	197	5	1	14	807	1
1.981	1	3	199	2	1	14	807	0
1.981	1	3	199	2	1	14	807	1
1.982	1	3	199	3	1	14	807	0
1.982	1	3	199	3	1	14	807	1
1.997	1	3	200	8	1	14	807	0
1.997	1	3	200	8	1	14	807	1
1.998	1	3	200	9	1	14	807	0
1.998	1	3	200	9	1	14	807	1
2.013	1	3	202	4	1	22	1431	0
2.013	1	3	202	4	1	22	1431	1
2.014	1	3	202	5	1	22	1431	0
2.014	1	3	202	5	1	22	1431	1
2.029	1	3	203	10	1	22	1431	0
2.029	1	3	203	10	1	22	1431	1
2.037	1	3	204	8	1	22	1431	0
2.037	1	3	204	8	1	22	1431	1
2.044	1	3	205	5	1	28	2292	0
2.044	1	3	205	5	1	28	2292	1
