% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	14	193	0
0.109	1	2	11	10	2	12	149	0
0.109	1	5	11	10	3	8	101	0
0.109	1	3	11	10	4	24	405	0
0.109	1	1	11	10	1	14	193	1
0.109	1	2	11	10	2	12	149	1
0.109	1	5	11	10	3	8	101	1
0.109	1	3	11	10	4	24	405	1
0.127	1	5	13	8	3	6	325	0
0.127	1	5	13	8	3	6	325	1
0.128	1	1	13	9	1	16	967	0
0.128	1	1	13	9	1	16	967	1
0.129	1	5	13	10	3	14	389	0
0.129	1	3	13	10	4	12	301	0
0.129	1	5	13	10	3	14	389	1
0.129	1	3	13	10	4	12	301	1
0.14	1	1	15	1	1	16	453	0
0.14	1	1	15	1	1	16	453	1
0.148	1	1	15	9	1	16	453	0
0.148	1	1	15	9	1	16	453	1
0.165	1	4	17	6	5	4	225	0
0.165	1	4	17	6	5	4	225	1
0.201	1	1	21	2	1	6	325	0
0.201	1	1	21	2	1	6	325	1
0.222	1	1	23	3	1	6	325	0
0.222	1	1	23	3	1	6	325	1
0.281	1	1	29	2	1	4	225	0
0.281	1	1	29	2	1	4	225	1
0.33	1	5	34	1	3	8	209	0
0.33	1	3	34	1	4	22	693	0
0.33	1	5	34	1	3	8	209	1
0.33	1	3	34	1	4	22	693	1
0.348	1	3	35	9	4	8	437	0
0.348	1	3	35	9	4	8	437	1
0.35	1	3	36	1	4	8	437	0
0.35	1	3	36	1	4	8	437	1
1.163	1	1	117	4	1	6	325	0
1.163	1	1	117	4	1	6	325	1
1.179	1	1	118	10	1	6	325	0
1.179	1	1	118	10	1	6	325	1
1.18	1	1	119	1	1	6	325	0
1.18	1	1	119	1	1	6	325	1
1.195	1	1	120	6	1	6	325	0
1.195	1	1	120	6	1	6	325	1
1.196	1	1	120	7	1	6	325	0
1.196	1	1	120	7	1	6	325	1
1.197	1	1	120	8	1	6	325	0
1.197	1	1	120	8	1	6	325	1
1.21	1	1	122	1	1	6	325	0
1.21	1	1	122	1	1	6	325	1
1.211	1	1	122	2	1	6	325	0
1.211	1	1	122	2	1	6	325	1
1.212	1	1	122	3	1	6	325	0
1.212	1	1	122	3	1	6	325	1
1.213	1	1	122	4	1	6	325	0
1.213	1	1	122	4	1	6	325	1
1.214	1	1	122	5	1	6	325	0
1.214	1	1	122	5	1	6	325	1
1.215	1	1	122	6	1	6	325	0
1.215	1	1	122	6	1	6	325	1
1.228	1	1	123	9	1	6	325	0
1.228	1	1	123	9	1	6	325	1
1.23	1	1	124	1	1	6	325	0
1.23	1	1	124	1	1	6	325	1
1.431	1	1	144	2	1	4	225	0
1.431	1	1	144	2	1	4	225	1
1.447	1	1	145	8	1	18	1143	0
1.447	1	1	145	8	1	18	1143	1
1.463	1	1	147	4	1	18	1143	0
1.463	1	1	147	4	1	18	1143	1
1.479	1	1	148	10	1	18	1143	0
1.479	1	1	148	10	1	18	1143	1
1.495	1	1	150	6	1	12	621	0
1.495	1	1	150	6	1	12	621	1
1.511	1	1	152	2	1	12	621	0
1.511	1	1	152	2	1	12	621	1
1.512	1	1	152	3	1	12	621	0
1.512	1	1	152	3	1	12	621	1
1.528	1	1	153	9	1	10	549	0
1.528	1	1	153	9	1	10	549	1
1.529	1	1	153	10	1	10	549	0
1.529	1	1	153	10	1	10	549	1
1.545	1	1	155	6	1	10	549	0
1.545	1	1	155	6	1	10	549	1
1.546	1	5	155	7	3	18	1143	0
1.546	1	5	155	7	3	18	1143	1
1.567	1	1	157	8	1	14	807	0
1.567	1	1	157	8	1	14	807	1
1.768	1	1	177	9	1	12	621	0
1.768	1	1	177	9	1	12	621	1
7.205	1	4	721	6	5	18	1143	0
7.205	1	4	721	6	5	18	1143	1
