% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	28	1095	0	1	0
115	1	2	1	0	28	1095	0	1	0
115	2	1	2	0	28	1095	0	1	1
115	2	2	1	0	28	1095	0	1	1
131	1	1	2	0	26	1908	0	1	0
131	2	1	2	0	26	1908	0	1	1
132	1	1	2	0	28	1095	0	1	0
132	1	2	1	0	28	1095	0	1	0
132	2	1	2	0	28	1095	0	1	1
132	2	2	1	0	28	1095	0	1	1
134	1	1	2	0	28	1095	0	1	0
134	1	2	1	0	28	1095	0	1	0
134	2	1	2	0	28	1095	0	1	1
134	2	2	1	0	28	1095	0	1	1
136	1	2	1	0	28	2292	0	1	0
136	2	2	1	0	28	2292	0	1	1
147	1	1	2	0	26	1908	0	1	0
147	2	1	2	0	26	1908	0	1	1
148	1	1	2	0	26	1908	0	1	0
148	2	1	2	0	26	1908	0	1	1
149	1	1	2	0	26	1908	0	1	0
149	2	1	2	0	26	1908	0	1	1
150	1	1	2	0	26	1908	0	1	0
150	2	1	2	0	26	1908	0	1	1
152	1	2	1	0	28	2292	0	1	0
152	2	2	1	0	28	2292	0	1	1
153	1	2	1	0	28	2292	0	1	0
153	2	2	1	0	28	2292	0	1	1
154	1	1	2	0	26	1908	0	0	0
154	2	2	1	0	28	2292	0	1	1
155	1	2	1	0	28	2292	0	1	0
170	1	1	2	0	10	549	0	1	0
170	2	1	2	0	10	549	0	1	1
171	1	1	2	0	10	549	0	1	0
171	2	1	2	0	10	549	0	1	1
172	1	1	2	0	18	549	0	1	0
172	1	2	1	0	26	903	0	1	0
172	2	1	2	0	18	549	0	1	1
172	2	2	1	0	26	903	0	1	1
173	1	1	2	0	10	549	0	1	0
173	2	1	2	0	10	549	0	1	1
186	1	1	2	0	10	549	0	1	0
186	2	1	2	0	10	549	0	1	1
187	1	1	2	0	10	549	0	1	0
187	2	1	2	0	10	549	0	1	1
188	1	1	2	0	18	549	0	1	0
188	1	2	1	0	26	903	0	1	0
188	2	1	2	0	18	549	0	1	1
188	2	2	1	0	26	903	0	1	1
189	1	1	2	0	18	549	0	1	0
189	1	2	1	0	26	903	0	1	0
189	2	1	2	0	18	549	0	1	1
189	2	2	1	0	26	903	0	1	1
202	1	1	2	0	10	549	0	1	0
202	2	1	2	0	10	549	0	1	1
203	1	1	2	0	10	549	0	1	0
203	2	1	2	0	10	549	0	1	1
204	1	1	2	0	10	549	0	1	0
204	2	1	2	0	10	549	0	1	1
205	1	1	2	0	10	549	0	1	0
205	2	1	2	0	10	549	0	1	1
217	1	1	2	0	6	325	0	1	0
217	2	1	2	0	6	325	0	1	1
218	1	1	2	0	6	325	0	1	0
218	2	1	2	0	6	325	0	1	1
219	1	1	2	0	6	325	0	1	0
219	2	1	2	0	6	325	0	1	1
233	1	1	2	0	6	325	0	1	0
233	2	1	2	0	6	325	0	1	1
234	1	1	2	0	6	325	0	1	0
234	2	1	2	0	6	325	0	1	1
235	1	1	2	0	6	325	0	1	0
235	2	1	2	0	6	325	0	1	1
236	1	1	2	0	6	325	0	1	0
236	2	1	2	0	6	325	0	1	1
249	1	1	2	0	4	225	0	1	0
249	2	1	2	0	4	225	0	1	1
250	1	1	2	0	4	225	0	1	0
250	2	1	2	0	4	225	0	1	1
251	1	1	2	0	4	225	0	1	0
