% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	101	0	1	0
115	1	3	2	0	20	325	0	1	0
115	1	4	6	0	20	325	0	1	0
115	1	5	3	0	20	325	0	1	0
115	2	1	1	0	8	101	0	1	1
115	2	3	2	0	20	325	0	1	1
115	2	5	3	0	20	325	0	1	1
115	2	4	6	0	20	325	0	1	1
135	1	5	3	0	14	389	0	1	0
135	2	5	3	0	14	389	0	1	1
138	1	5	3	0	14	389	0	1	0
138	2	5	3	0	14	389	0	1	1
157	1	5	3	0	14	389	0	1	0
157	2	5	3	0	14	389	0	1	1
158	1	5	3	0	14	389	0	1	0
158	2	5	3	0	14	389	0	1	1
167	1	1	1	0	4	225	0	1	0
167	2	1	1	0	4	225	0	1	1
187	1	1	1	0	4	225	0	1	0
187	2	1	1	0	4	225	0	1	1
188	1	1	1	0	4	105	0	1	0
188	1	2	4	0	24	807	0	1	0
188	2	1	1	0	4	105	0	1	1
188	2	2	4	0	24	807	0	1	1
189	1	1	1	0	4	225	0	1	0
189	2	1	1	0	4	225	0	1	1
1183	1	1	1	0	10	549	0	1	0
1183	2	1	1	0	10	549	0	1	1
1202	1	1	1	0	10	549	0	1	0
1202	2	1	1	0	10	549	0	1	1
1204	1	1	1	0	10	549	0	1	0
1204	2	1	1	0	10	549	0	1	1
3148	1	3	2	0	18	1143	0	1	0
3148	2	3	2	0	18	1143	0	1	1
3155	1	5	3	0	16	967	0	1	0
3155	2	5	3	0	16	967	0	1	1
3250	1	2	4	0	0	85	0	1	0
3250	2	2	4	0	0	85	0	1	1
4218	1	1	1	0	6	325	0	1	0
4218	2	1	1	0	6	325	0	1	1
4238	1	1	1	0	6	325	0	1	0
4238	2	1	1	0	6	325	0	1	1
4239	1	1	1	0	6	325	0	1	0
4239	2	1	1	0	6	325	0	1	1
5455	1	1	1	0	14	807	0	1	0
5455	2	1	1	0	14	807	0	1	1
5472	1	1	1	0	14	807	0	1	0
5472	2	1	1	0	14	807	0	1	1
5491	1	1	1	0	16	967	0	1	0
5491	2	1	1	0	16	967	0	1	1
5511	1	1	1	0	16	967	0	1	0
5511	2	1	1	0	16	967	0	1	1
5533	1	1	1	0	16	967	0	1	0
5533	2	1	1	0	16	967	0	1	1
5535	1	1	1	0	16	967	0	1	0
5535	2	1	1	0	16	967	0	1	1
6170	1	5	3	0	0	85	0	1	0
6170	2	5	3	0	0	85	0	1	1
6185	1	5	3	0	0	85	0	1	0
6185	2	5	3	0	0	85	0	1	1
6186	1	5	3	0	0	85	0	1	0
6186	2	5	3	0	0	85	0	1	1
6200	1	5	3	0	0	85	0	1	0
6200	2	5	3	0	0	85	0	1	1
6201	1	5	3	0	0	85	0	1	0
6201	2	5	3	0	0	85	0	1	1
6226	1	5	3	0	8	437	0	1	0
6226	2	5	3	0	8	437	0	1	1
6229	1	5	3	0	8	437	0	1	0
6229	2	5	3	0	8	437	0	1	1
6232	1	5	3	0	8	437	0	1	0
6232	2	5	3	0	8	437	0	1	1
6465	1	2	4	0	14	807	0	1	0
6465	2	2	4	0	14	807	0	1	1
6527	1	1	1	0	0	85	0	1	0
6527	2	1	1	0	0	85	0	1	1
6544	1	1	1	0	0	85	0	1	0
6544	2	1	1	0	0	85	0	1	1
6562	1	1	1	0	0	85	0	1	0
6562	2	1	1	0	0	85	0	1	1
6582	1	1	1	0	4	225	0	1	0
6582	2	1	1	0	4	225	0	1	1
6601	1	1	1	0	4	225	0	1	0
6601	2	1	1	0	4	225	0	1	1
6617	1	1	1	0	0	85	0	1	0
6617	2	1	1	0	0	85	0	1	1
6633	1	1	1	0	0	85	0	1	0
6633	2	1	1	0	0	85	0	1	1
6687	1	1	1	0	10	549	0	1	0
6687	2	1	1	0	10	549	0	1	1
6703	1	1	1	0	10	549	0	1	0
6703	2	1	1	0	10	549	0	1	1
6707	1	2	4	0	8	437	0	1	0
6707	2	2	4	0	8	437	0	1	1
6719	1	1	1	0	10	549	0	1	0
6719	2	1	1	0	10	549	0	1	1
6735	1	1	1	0	8	437	0	1	0
6735	2	1	1	0	8	437	0	1	1
6736	1	1	1	0	8	437	0	1	0
6736	2	1	1	0	8	437	0	1	1
6751	1	1	1	0	8	437	0	1	0
6751	2	1	1	0	8	437	0	1	1
6752	1	1	1	0	8	437	0	1	0
6752	2	1	1	0	8	437	0	1	1
6768	1	1	1	0	12	621	0	1	0
6768	2	1	1	0	12	621	0	1	1
6770	1	1	1	0	12	621	0	1	0
6770	2	1	1	0	12	621	0	1	1
6787	1	1	1	0	12	621	0	1	0
6787	2	1	1	0	12	621	0	1	1
6789	1	1	1	0	12	621	0	1	0
6789	2	1	1	0	12	621	0	1	1
7243	1	5	3	0	0	85	0	1	0
7243	2	5	3	0	0	85	0	1	1
7266	1	5	3	0	12	621	0	1	0
7266	2	5	3	0	12	621	0	1	1
7269	1	5	3	0	12	621	0	1	0
7269	2	5	3	0	12	621	0	1	1
7930	1	2	4	0	10	549	0	1	0
7930	2	2	4	0	10	549	0	1	1
