% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	8	101	0
0.109	1	3	11	10	2	20	325	0
0.109	1	5	11	10	3	20	325	0
0.109	1	4	11	10	6	20	325	0
0.109	1	1	11	10	1	8	101	1
0.109	1	3	11	10	2	20	325	1
0.109	1	5	11	10	3	20	325	1
0.109	1	4	11	10	6	20	325	1
0.129	1	5	13	10	3	14	389	0
0.129	1	5	13	10	3	14	389	1
0.132	1	5	14	3	3	14	389	0
0.132	1	5	14	3	3	14	389	1
0.151	1	5	16	2	3	14	389	0
0.151	1	5	16	2	3	14	389	1
0.152	1	5	16	3	3	14	389	0
0.152	1	5	16	3	3	14	389	1
0.161	1	1	17	2	1	4	225	0
0.161	1	1	17	2	1	4	225	1
0.181	1	1	19	2	1	4	225	0
0.181	1	1	19	2	1	4	225	1
0.182	1	2	19	3	4	24	807	0
0.182	1	1	19	3	1	4	105	0
0.182	1	2	19	3	4	24	807	1
0.182	1	1	19	3	1	4	105	1
0.183	1	1	19	4	1	4	225	0
0.183	1	1	19	4	1	4	225	1
1.177	1	1	118	8	1	10	549	0
1.177	1	1	118	8	1	10	549	1
1.196	1	1	120	7	1	10	549	0
1.196	1	1	120	7	1	10	549	1
1.198	1	1	120	9	1	10	549	0
1.198	1	1	120	9	1	10	549	1
3.142	1	3	315	3	2	18	1143	0
3.142	1	3	315	3	2	18	1143	1
3.149	1	5	315	10	3	16	967	0
3.149	1	5	315	10	3	16	967	1
3.244	1	2	325	5	4	0	85	0
3.244	1	2	325	5	4	0	85	1
4.212	1	1	422	3	1	6	325	0
4.212	1	1	422	3	1	6	325	1
4.232	1	1	424	3	1	6	325	0
4.232	1	1	424	3	1	6	325	1
4.233	1	1	424	4	1	6	325	0
4.233	1	1	424	4	1	6	325	1
5.449	1	1	545	10	1	14	807	0
5.449	1	1	545	10	1	14	807	1
5.466	1	1	547	7	1	14	807	0
5.466	1	1	547	7	1	14	807	1
5.485	1	1	549	6	1	16	967	0
5.485	1	1	549	6	1	16	967	1
5.505	1	1	551	6	1	16	967	0
5.505	1	1	551	6	1	16	967	1
5.527	1	1	553	8	1	16	967	0
5.527	1	1	553	8	1	16	967	1
5.529	1	1	553	10	1	16	967	0
5.529	1	1	553	10	1	16	967	1
6.164	1	5	617	5	3	0	85	0
6.164	1	5	617	5	3	0	85	1
6.179	1	5	618	10	3	0	85	0
6.179	1	5	618	10	3	0	85	1
6.18	1	5	619	1	3	0	85	0
6.18	1	5	619	1	3	0	85	1
6.194	1	5	620	5	3	0	85	0
6.194	1	5	620	5	3	0	85	1
6.195	1	5	620	6	3	0	85	0
6.195	1	5	620	6	3	0	85	1
6.22	1	5	623	1	3	8	437	0
6.22	1	5	623	1	3	8	437	1
6.223	1	5	623	4	3	8	437	0
6.223	1	5	623	4	3	8	437	1
6.226	1	5	623	7	3	8	437	0
6.226	1	5	623	7	3	8	437	1
6.459	1	2	646	10	4	14	807	0
6.459	1	2	646	10	4	14	807	1
6.521	1	1	653	2	1	0	85	0
6.521	1	1	653	2	1	0	85	1
6.538	1	1	654	9	1	0	85	0
6.538	1	1	654	9	1	0	85	1
6.556	1	1	656	7	1	0	85	0
6.556	1	1	656	7	1	0	85	1
6.576	1	1	658	7	1	4	225	0
6.576	1	1	658	7	1	4	225	1
6.595	1	1	660	6	1	4	225	0
6.595	1	1	660	6	1	4	225	1
6.611	1	1	662	2	1	0	85	0
6.611	1	1	662	2	1	0	85	1
6.627	1	1	663	8	1	0	85	0
6.627	1	1	663	8	1	0	85	1
6.681	1	1	669	2	1	10	549	0
6.681	1	1	669	2	1	10	549	1
6.697	1	1	670	8	1	10	549	0
6.697	1	1	670	8	1	10	549	1
6.701	1	2	671	2	4	8	437	0
6.701	1	2	671	2	4	8	437	1
6.713	1	1	672	4	1	10	549	0
6.713	1	1	672	4	1	10	549	1
6.729	1	1	673	10	1	8	437	0
6.729	1	1	673	10	1	8	437	1
6.73	1	1	674	1	1	8	437	0
6.73	1	1	674	1	1	8	437	1
6.745	1	1	675	6	1	8	437	0
6.745	1	1	675	6	1	8	437	1
6.746	1	1	675	7	1	8	437	0
6.746	1	1	675	7	1	8	437	1
6.762	1	1	677	3	1	12	621	0
6.762	1	1	677	3	1	12	621	1
6.764	1	1	677	5	1	12	621	0
6.764	1	1	677	5	1	12	621	1
6.781	1	1	679	2	1	12	621	0
6.781	1	1	679	2	1	12	621	1
6.783	1	1	679	4	1	12	621	0
6.783	1	1	679	4	1	12	621	1
7.237	1	5	724	8	3	0	85	0
7.237	1	5	724	8	3	0	85	1
7.26	1	5	727	1	3	12	621	0
7.26	1	5	727	1	3	12	621	1
7.263	1	5	727	4	3	12	621	0
7.263	1	5	727	4	3	12	621	1
7.924	1	2	793	5	4	10	549	0
7.924	1	2	793	5	4	10	549	1
