% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	101	0	1	1	0
115	1	3	2	0	20	325	0	1	1	0
115	1	5	3	0	20	325	0	1	1	0
115	1	4	6	0	20	325	0	1	1	0
135	1	5	3	0	14	389	0	1	1	0
157	1	5	3	0	14	389	0	1	1	0
167	1	1	1	0	4	225	0	1	1	0
187	1	1	1	0	4	225	0	1	1	0
188	1	1	1	0	4	105	0	1	0	0
188	1	2	4	0	24	807	0	1	1	0
1183	1	1	1	0	10	549	0	1	1	0
1202	1	1	1	0	10	549	0	1	1	0
3148	1	3	2	0	18	1143	0	1	1	0
3155	1	5	3	0	16	967	0	1	1	0
3250	1	2	4	0	0	85	0	1	1	0
4218	1	1	1	0	6	325	0	1	1	0
4238	1	1	1	0	6	325	0	1	1	0
5455	1	1	1	0	14	807	0	1	1	0
5472	1	1	1	0	14	807	0	1	1	0
5491	1	1	1	0	16	967	0	1	1	0
5511	1	1	1	0	16	967	0	1	1	0
5533	1	1	1	0	16	967	0	1	1	0
6170	1	5	3	0	0	85	0	1	1	0
6185	1	5	3	0	0	85	0	1	1	0
6185	2	5	3	0	0	85	0	1	1	1
6200	1	5	3	0	0	85	0	1	1	0
6200	2	5	3	0	0	85	0	1	1	1
6226	1	5	3	0	8	437	0	1	1	0
6465	1	2	4	0	14	807	0	1	1	0
6527	1	1	1	0	0	85	0	1	1	0
6544	1	1	1	0	0	85	0	1	1	0
6562	1	1	1	0	0	85	0	1	1	0
6582	1	1	1	0	4	225	0	1	1	0
6601	1	1	1	0	4	225	0	1	1	0
6617	1	1	1	0	0	85	0	1	1	0
6617	2	1	1	0	0	85	0	1	1	1
6633	1	1	1	0	0	85	0	1	1	0
6633	2	1	1	0	0	85	0	1	1	1
6687	1	1	1	0	10	549	0	1	1	0
6703	1	1	1	0	10	549	0	1	1	0
6707	1	2	4	0	8	437	0	1	1	0
6719	1	1	1	0	10	549	0	1	1	0
6735	1	1	1	0	8	437	0	1	1	0
6751	1	1	1	0	8	437	0	1	1	0
6768	1	1	1	0	12	621	0	1	1	0
6787	1	1	1	0	12	621	0	1	1	0
7243	1	5	3	0	0	85	0	1	1	0
7266	1	5	3	0	12	621	0	1	1	0
7930	1	2	4	0	10	549	0	1	1	0
