% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	14	807	0	1	0
115	2	1	1	0	14	807	0	1	1
131	1	1	1	0	6	325	0	1	0
131	2	1	1	0	6	325	0	1	1
132	1	1	1	0	6	325	0	1	0
132	2	1	1	0	6	325	0	1	1
133	1	1	1	0	6	325	0	1	0
133	2	1	1	0	6	325	0	1	1
147	1	1	1	0	6	325	0	1	0
147	2	1	1	0	6	325	0	1	1
148	1	1	1	0	6	325	0	1	0
148	2	1	1	0	6	325	0	1	1
149	1	1	1	0	6	325	0	1	0
149	2	1	1	0	6	325	0	1	1
150	1	1	1	0	6	325	0	1	0
150	2	1	1	0	6	325	0	1	1
168	1	1	1	0	10	549	0	1	0
168	2	1	1	0	10	549	0	1	1
170	1	1	1	0	10	549	0	1	0
170	2	1	1	0	10	549	0	1	1
171	1	1	1	0	10	549	0	1	0
171	2	1	1	0	10	549	0	1	1
187	1	1	1	0	10	549	0	1	0
187	2	1	1	0	10	549	0	1	1
188	1	1	1	0	10	549	0	1	0
188	2	1	1	0	10	549	0	1	1
1187	1	1	1	0	16	967	0	1	0
1187	2	1	1	0	16	967	0	1	1
1204	1	1	1	0	16	967	0	1	0
1204	2	1	1	0	16	967	0	1	1
1205	1	1	1	0	16	967	0	1	0
1205	2	1	1	0	16	967	0	1	1
1247	1	1	1	0	8	437	0	1	0
1247	2	1	1	0	8	437	0	1	1
1262	1	1	1	0	8	437	0	1	0
1262	2	1	1	0	8	437	0	1	1
1263	1	1	1	0	8	437	0	1	0
1263	2	1	1	0	8	437	0	1	1
1264	1	1	1	0	8	437	0	1	0
1264	2	1	1	0	8	437	0	1	1
1265	1	1	1	0	8	437	0	1	0
1265	2	1	1	0	8	437	0	1	1
1266	1	1	1	0	8	437	0	1	0
1266	2	1	1	0	8	437	0	1	1
1267	1	1	1	0	8	437	0	1	0
1267	2	1	1	0	8	437	0	1	1
1290	1	1	1	0	4	225	0	1	0
1290	2	1	1	0	4	225	0	1	1
1310	1	1	1	0	4	225	0	1	0
1310	2	1	1	0	4	225	0	1	1
1326	1	1	1	0	4	225	0	1	0
1326	2	1	1	0	4	225	0	1	1
1345	1	1	1	0	6	325	0	1	0
1345	2	1	1	0	6	325	0	1	1
2263	1	1	1	0	16	967	0	1	0
2263	2	1	1	0	16	967	0	1	1
2284	1	1	1	0	16	967	0	1	0
2284	2	1	1	0	16	967	0	1	1
2286	1	1	1	0	16	967	0	1	0
2286	2	1	1	0	16	967	0	1	1
3300	1	1	1	0	6	325	0	1	0
3300	2	1	1	0	6	325	0	1	1
3315	1	1	1	0	6	325	0	1	0
3315	2	1	1	0	6	325	0	1	1
3316	1	1	1	0	6	325	0	1	0
3316	2	1	1	0	6	325	0	1	1
3331	1	1	1	0	14	807	0	1	0
3331	2	1	1	0	14	807	0	1	1
3332	1	1	1	0	14	807	0	1	0
