% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	1	11	10	2	16	453	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	1	11	10	2	16	453	1
0.125	1	1	13	6	2	22	1431	0
0.125	1	1	13	6	2	22	1431	1
0.126	1	1	13	7	2	22	1431	0
0.126	1	1	13	7	2	22	1431	1
0.128	1	1	13	9	2	22	1431	0
0.128	1	1	13	9	2	22	1431	1
0.133	1	2	14	4	1	24	1692	0
0.133	1	2	14	4	1	24	1692	1
0.14	1	1	15	1	2	22	1431	0
0.14	1	1	15	1	2	22	1431	1
0.141	1	1	15	2	2	22	1431	0
0.141	1	1	15	2	2	22	1431	1
0.142	1	1	15	3	2	22	1431	0
0.142	1	1	15	3	2	22	1431	1
0.143	1	1	15	4	2	22	1431	0
0.143	1	1	15	4	2	22	1431	1
0.148	1	2	15	9	1	24	1692	0
0.148	1	2	15	9	1	24	1692	1
0.149	1	2	15	10	1	24	1692	0
0.149	1	2	15	10	1	24	1692	1
0.15	1	2	16	1	1	24	1692	0
0.15	1	2	16	1	1	24	1692	1
0.151	1	2	16	2	1	24	1692	0
0.151	1	2	16	2	1	24	1692	1
0.155	1	1	16	6	2	22	1431	0
0.155	1	1	16	6	2	22	1431	1
0.162	1	1	17	3	2	12	621	0
0.162	1	1	17	3	2	12	621	1
0.163	1	1	17	4	2	12	621	0
0.163	1	1	17	4	2	12	621	1
0.168	1	2	17	9	1	16	967	0
0.168	1	2	17	9	1	16	967	1
0.174	1	1	18	5	2	12	621	0
0.174	1	1	18	5	2	12	621	1
0.179	1	1	18	10	2	12	621	0
0.179	1	1	18	10	2	12	621	1
0.18	1	1	19	1	2	12	621	0
0.18	1	1	19	1	2	12	621	1
0.191	1	1	20	2	2	12	621	0
0.191	1	1	20	2	2	12	621	1
0.192	1	2	20	3	1	16	453	0
0.192	1	1	20	3	2	14	389	0
0.192	1	2	20	3	1	16	453	1
0.192	1	1	20	3	2	14	389	1
0.193	1	1	20	4	2	12	621	0
0.193	1	1	20	4	2	12	621	1
0.206	1	1	21	7	2	28	2292	0
0.206	1	1	21	7	2	28	2292	1
0.207	1	1	21	8	2	28	2292	0
0.207	1	1	21	8	2	28	2292	1
0.208	1	1	21	9	2	28	2292	0
0.208	1	1	21	9	2	28	2292	1
0.209	1	2	21	10	1	28	2292	0
0.209	1	2	21	10	1	28	2292	1
0.21	1	2	22	1	1	28	2292	0
0.21	1	2	22	1	1	28	2292	1
0.211	1	2	22	2	1	28	2292	0
0.211	1	2	22	2	1	28	2292	1
0.222	1	1	23	3	2	28	2292	0
0.222	1	1	23	3	2	28	2292	1
0.223	1	1	23	4	2	28	2292	0
0.223	1	1	23	4	2	28	2292	1
0.225	1	2	23	6	1	28	2292	0
0.225	1	2	23	6	1	28	2292	1
0.226	1	2	23	7	1	28	2292	0
0.226	1	2	23	7	1	28	2292	1
0.233	1	2	24	4	1	28	2292	0
0.233	1	2	24	4	1	28	2292	1
0.242	1	1	25	3	2	28	2292	0
0.242	1	1	25	3	2	28	2292	1
0.244	1	2	25	5	1	14	807	0
0.244	1	2	25	5	1	14	807	1
0.245	1	2	25	6	1	14	807	0
0.245	1	2	25	6	1	14	807	1
0.246	1	2	25	7	1	14	807	0
0.246	1	2	25	7	1	14	807	1
0.247	1	2	25	8	1	14	807	0
0.247	1	2	25	8	1	14	807	1
0.259	1	1	26	10	2	28	2292	0
0.259	1	1	26	10	2	28	2292	1
0.261	1	2	27	2	1	14	807	0
0.261	1	2	27	2	1	14	807	1
0.262	1	2	27	3	1	14	807	0
0.262	1	2	27	3	1	14	807	1
0.263	1	2	27	4	1	14	807	0
0.263	1	2	27	4	1	14	807	1
0.266	1	1	27	7	2	28	2292	0
0.276	1	2	28	7	1	14	807	0
0.276	1	2	28	7	1	14	807	1
0.277	1	2	28	8	1	14	807	0
0.277	1	2	28	8	1	14	807	1
0.278	1	2	28	9	1	14	807	0
0.278	1	2	28	9	1	14	807	1
0.284	1	1	29	5	2	20	1335	0
0.284	1	1	29	5	2	20	1335	1
0.285	1	1	29	6	2	20	1335	0
0.285	1	1	29	6	2	20	1335	1
0.3	1	2	31	1	1	22	693	0
0.3	1	1	31	1	2	24	807	0
0.3	1	2	31	1	1	22	693	1
0.3	1	1	31	1	2	24	807	1
0.301	1	1	31	2	2	20	1335	0
0.301	1	1	31	2	2	20	1335	1
0.318	1	2	32	9	1	22	693	0
0.318	1	1	32	9	2	24	807	0
0.318	1	2	32	9	1	22	693	1
0.318	1	1	32	9	2	24	807	1
0.319	1	1	32	10	2	20	1335	0
0.319	1	1	32	10	2	20	1335	1
0.32	1	2	33	1	1	22	1431	0
0.32	1	2	33	1	1	22	1431	1
0.322	1	2	33	3	1	14	807	0
0.322	1	2	33	3	1	14	807	1
0.335	1	1	34	6	2	8	437	0
0.335	1	1	34	6	2	8	437	1
0.336	1	1	34	7	2	8	437	0
0.336	1	1	34	7	2	8	437	1
0.337	1	1	34	8	2	8	437	0
0.337	1	1	34	8	2	8	437	1
0.338	1	2	34	9	1	14	807	0
0.338	1	2	34	9	1	14	807	1
0.339	1	2	34	10	1	14	807	0
0.339	1	2	34	10	1	14	807	1
0.34	1	2	35	1	1	14	807	0
0.34	1	2	35	1	1	14	807	1
0.35	1	1	36	1	2	8	437	0
0.35	1	1	36	1	2	8	437	1
0.351	1	1	36	2	2	8	437	0
0.351	1	1	36	2	2	8	437	1
0.352	1	1	36	3	2	8	437	0
0.352	1	1	36	3	2	8	437	1
0.354	1	2	36	5	1	14	807	0
0.354	1	2	36	5	1	14	807	1
0.355	1	2	36	6	1	14	807	0
0.355	1	2	36	6	1	14	807	1
0.365	1	1	37	6	2	8	437	0
0.365	1	1	37	6	2	8	437	1
0.366	1	1	37	7	2	8	437	0
0.366	1	1	37	7	2	8	437	1
0.369	1	2	37	10	1	22	1431	0
0.369	1	2	37	10	1	22	1431	1
0.37	1	2	38	1	1	22	1431	0
0.37	1	2	38	1	1	22	1431	1
0.38	1	1	39	1	2	8	437	0
0.38	1	1	39	1	2	8	437	1
0.381	1	1	39	2	2	8	437	0
0.381	1	1	39	2	2	8	437	1
0.382	1	1	39	3	2	8	437	0
0.382	1	1	39	3	2	8	437	1
0.385	1	2	39	6	1	22	1431	0
0.385	1	2	39	6	1	22	1431	1
0.393	1	2	40	4	1	22	1431	0
0.393	1	2	40	4	1	22	1431	1
0.395	1	1	40	6	2	8	437	0
0.395	1	1	40	6	2	8	437	1
0.396	1	1	40	7	2	8	437	0
0.396	1	1	40	7	2	8	437	1
0.397	1	1	40	8	2	8	437	0
0.397	1	1	40	8	2	8	437	1
0.4	1	2	41	1	1	22	1431	0
0.4	1	2	41	1	1	22	1431	1
0.409	1	2	41	10	1	14	807	0
0.409	1	2	41	10	1	14	807	1
0.41	1	1	42	1	2	12	621	0
0.41	1	1	42	1	2	12	621	1
0.411	1	2	42	2	1	24	807	0
0.411	1	1	42	2	2	26	903	0
0.411	1	2	42	2	1	24	807	1
0.411	1	1	42	2	2	26	903	1
0.412	1	2	42	3	1	14	807	0
0.412	1	2	42	3	1	14	807	1
0.413	1	1	42	4	2	12	621	0
0.413	1	1	42	4	2	12	621	1
0.414	1	1	42	5	2	12	621	0
0.414	1	1	42	5	2	12	621	1
0.424	1	2	43	5	1	14	807	0
0.424	1	2	43	5	1	14	807	1
0.425	1	1	43	6	2	12	621	0
0.425	1	1	43	6	2	12	621	1
0.426	1	1	43	7	2	12	621	0
0.426	1	1	43	7	2	12	621	1
0.427	1	2	43	8	1	14	807	0
0.427	1	2	43	8	1	14	807	1
0.439	1	2	44	10	1	14	807	0
0.439	1	2	44	10	1	14	807	1
0.44	1	1	45	1	2	12	621	0
0.44	1	1	45	1	2	12	621	1
0.441	1	1	45	2	2	12	621	0
0.441	1	1	45	2	2	12	621	1
0.442	1	2	45	3	1	28	1095	0
0.442	1	1	45	3	2	16	453	0
0.442	1	2	45	3	1	28	1095	1
0.442	1	1	45	3	2	16	453	1
0.443	1	2	45	4	1	28	2292	0
0.443	1	2	45	4	1	28	2292	1
0.454	1	2	46	5	1	28	2292	0
0.454	1	2	46	5	1	28	2292	1
0.455	1	2	46	6	1	28	2292	0
0.455	1	2	46	6	1	28	2292	1
0.457	1	1	46	8	2	16	967	0
0.457	1	1	46	8	2	16	967	1
0.458	1	1	46	9	2	16	967	0
0.458	1	1	46	9	2	16	967	1
0.459	1	1	46	10	2	16	967	0
0.459	1	1	46	10	2	16	967	1
0.469	1	2	47	10	1	28	2292	0
0.469	1	2	47	10	1	28	2292	1
0.47	1	2	48	1	1	28	2292	0
0.47	1	2	48	1	1	28	2292	1
0.471	1	2	48	2	1	28	2292	0
0.471	1	2	48	2	1	28	2292	1
0.472	1	1	48	3	2	16	967	0
0.472	1	1	48	3	2	16	967	1
0.473	1	1	48	4	2	16	967	0
0.473	1	1	48	4	2	16	967	1
0.485	1	2	49	6	1	22	1431	0
0.485	1	2	49	6	1	22	1431	1
0.486	1	2	49	7	1	22	1431	0
0.486	1	2	49	7	1	22	1431	1
0.487	1	1	49	8	2	6	325	0
0.487	1	1	49	8	2	6	325	1
0.488	1	1	49	9	2	6	325	0
0.488	1	1	49	9	2	6	325	1
0.489	1	1	49	10	2	6	325	0
0.489	1	1	49	10	2	6	325	1
0.49	1	1	50	1	2	6	325	0
0.49	1	1	50	1	2	6	325	1
0.502	1	2	51	3	1	22	1431	0
0.502	1	2	51	3	1	22	1431	1
0.504	1	2	51	5	1	22	1431	0
0.504	1	2	51	5	1	22	1431	1
0.507	1	1	51	8	2	6	325	0
0.507	1	1	51	8	2	6	325	1
0.508	1	1	51	9	2	6	325	0
0.508	1	1	51	9	2	6	325	1
0.523	1	2	53	4	1	10	549	0
0.523	1	2	53	4	1	10	549	1
0.525	1	1	53	6	2	20	1335	0
0.525	1	1	53	6	2	20	1335	1
0.527	1	1	53	8	2	20	1335	0
0.527	1	1	53	8	2	20	1335	1
0.528	1	1	53	9	2	20	1335	0
0.528	1	1	53	9	2	20	1335	1
0.54	1	2	55	1	1	10	549	0
0.54	1	2	55	1	1	10	549	1
0.541	1	2	55	2	1	10	549	0
0.541	1	2	55	2	1	10	549	1
0.556	1	2	56	7	1	10	549	0
0.556	1	2	56	7	1	10	549	1
0.557	1	2	56	8	1	10	549	0
0.557	1	2	56	8	1	10	549	1
0.572	1	2	58	3	1	16	967	0
0.572	1	2	58	3	1	16	967	1
0.573	1	2	58	4	1	16	967	0
0.573	1	2	58	4	1	16	967	1
0.588	1	2	59	9	1	16	967	0
0.588	1	2	59	9	1	16	967	1
0.589	1	2	59	10	1	16	967	0
0.589	1	2	59	10	1	16	967	1
0.609	1	2	61	10	1	24	1692	0
0.609	1	2	61	10	1	24	1692	1
0.627	1	2	63	8	1	24	1692	0
0.627	1	2	63	8	1	24	1692	1
0.643	1	2	65	4	1	12	621	0
0.643	1	2	65	4	1	12	621	1
0.659	1	2	66	10	1	12	621	0
0.659	1	2	66	10	1	12	621	1
0.66	1	2	67	1	1	12	621	0
0.66	1	2	67	1	1	12	621	1
0.68	1	2	69	1	1	12	621	0
0.68	1	2	69	1	1	12	621	1
0.697	1	2	70	8	1	18	1143	0
0.697	1	2	70	8	1	18	1143	1
0.698	1	2	70	9	1	18	1143	0
0.698	1	2	70	9	1	18	1143	1
0.713	1	2	72	4	1	18	1143	0
0.713	1	2	72	4	1	18	1143	1
1.177	1	1	118	8	2	22	1431	0
1.177	1	1	118	8	2	22	1431	1
1.185	1	2	119	6	1	22	1431	0
1.185	1	2	119	6	1	22	1431	1
1.193	1	1	120	4	2	22	1431	0
1.193	1	1	120	4	2	22	1431	1
1.201	1	2	121	2	1	24	1692	0
1.201	1	2	121	2	1	24	1692	1
1.209	1	1	121	10	2	24	1692	0
1.209	1	1	121	10	2	24	1692	1
1.217	1	2	122	8	1	24	1692	0
1.217	1	2	122	8	1	24	1692	1
1.225	1	1	123	6	2	24	1692	0
1.225	1	1	123	6	2	24	1692	1
1.227	1	1	123	8	2	24	1692	0
1.227	1	1	123	8	2	24	1692	1
1.236	1	2	124	7	1	24	1692	0
1.236	1	2	124	7	1	24	1692	1
1.242	1	1	125	3	2	18	1143	0
1.242	1	1	125	3	2	18	1143	1
1.244	1	1	125	5	2	18	1143	0
1.244	1	1	125	5	2	18	1143	1
1.252	1	2	126	3	1	22	1431	0
1.252	1	2	126	3	1	22	1431	1
1.253	1	2	126	4	1	22	1431	0
1.253	1	2	126	4	1	22	1431	1
1.254	1	2	126	5	1	22	1431	0
1.254	1	2	126	5	1	22	1431	1
1.255	1	2	126	6	1	22	1431	0
1.255	1	2	126	6	1	22	1431	1
1.259	1	1	126	10	2	18	1143	0
1.259	1	1	126	10	2	18	1143	1
1.26	1	1	127	1	2	18	1143	0
1.26	1	1	127	1	2	18	1143	1
1.261	1	1	127	2	2	18	1143	0
1.261	1	1	127	2	2	18	1143	1
1.268	1	2	127	9	1	22	1431	0
1.268	1	2	127	9	1	22	1431	1
1.269	1	2	127	10	1	22	1431	0
1.269	1	2	127	10	1	22	1431	1
1.27	1	2	128	1	1	22	1431	0
1.27	1	2	128	1	1	22	1431	1
1.28	1	1	129	1	2	18	1143	0
1.28	1	1	129	1	2	18	1143	1
1.288	1	2	129	9	1	24	1692	0
1.288	1	2	129	9	1	24	1692	1
1.296	1	1	130	7	2	18	1143	0
1.296	1	1	130	7	2	18	1143	1
1.298	1	1	130	9	2	18	1143	0
1.298	1	1	130	9	2	18	1143	1
1.305	1	2	131	6	1	24	1692	0
1.305	1	2	131	6	1	24	1692	1
1.306	1	2	131	7	1	24	1692	0
1.306	1	2	131	7	1	24	1692	1
1.318	1	1	132	9	2	18	1143	0
1.318	1	1	132	9	2	18	1143	1
1.322	1	2	133	3	1	28	2292	0
1.322	1	2	133	3	1	28	2292	1
1.333	1	1	134	4	2	14	807	0
1.333	1	1	134	4	2	14	807	1
1.334	1	1	134	5	2	14	807	0
1.334	1	1	134	5	2	14	807	1
1.339	1	2	134	10	1	28	2292	0
1.339	1	2	134	10	1	28	2292	1
1.34	1	2	135	1	1	28	2292	0
1.34	1	2	135	1	1	28	2292	1
1.353	1	1	136	4	2	14	807	0
1.353	1	1	136	4	2	14	807	1
1.359	1	2	136	10	1	28	2292	0
1.359	1	2	136	10	1	28	2292	1
1.367	1	2	137	8	1	28	2292	0
1.367	1	2	137	8	1	28	2292	1
1.369	1	1	137	10	2	12	621	0
1.369	1	1	137	10	2	12	621	1
1.37	1	1	138	1	2	12	621	0
1.37	1	1	138	1	2	12	621	1
1.371	1	1	138	2	2	12	621	0
1.371	1	1	138	2	2	12	621	1
1.378	1	2	138	9	1	28	2292	0
1.378	1	2	138	9	1	28	2292	1
1.383	1	2	139	4	1	28	2292	0
1.383	1	2	139	4	1	28	2292	1
1.385	1	1	139	6	2	12	621	0
1.385	1	1	139	6	2	12	621	1
1.387	1	1	139	8	2	12	621	0
1.387	1	1	139	8	2	12	621	1
1.394	1	2	140	5	1	28	2292	0
1.394	1	2	140	5	1	28	2292	1
1.396	1	2	140	7	1	28	2292	0
1.396	1	2	140	7	1	28	2292	1
1.404	1	1	141	5	2	18	1143	0
1.404	1	1	141	5	2	18	1143	1
1.409	1	1	141	10	2	18	1143	0
1.409	1	1	141	10	2	18	1143	1
1.412	1	2	142	3	1	18	1143	0
1.412	1	2	142	3	1	18	1143	1
1.414	1	2	142	5	1	18	1143	0
1.414	1	2	142	5	1	18	1143	1
1.425	1	1	143	6	2	18	1143	0
1.425	1	1	143	6	2	18	1143	1
1.433	1	2	144	4	1	18	1143	0
1.433	1	2	144	4	1	18	1143	1
1.442	1	1	145	3	2	12	621	0
1.442	1	1	145	3	2	12	621	1
1.444	1	1	145	5	2	12	621	0
1.444	1	1	145	5	2	12	621	1
1.45	1	2	146	1	1	16	967	0
1.45	1	2	146	1	1	16	967	1
1.451	1	2	146	2	1	16	967	0
1.451	1	2	146	2	1	16	967	1
1.457	1	1	146	8	2	12	621	0
1.457	1	1	146	8	2	12	621	1
1.458	1	1	146	9	2	12	621	0
1.458	1	1	146	9	2	12	621	1
1.466	1	2	147	7	1	16	967	0
1.466	1	2	147	7	1	16	967	1
1.467	1	2	147	8	1	16	967	0
1.467	1	2	147	8	1	16	967	1
1.474	1	1	148	5	2	12	621	0
1.474	1	1	148	5	2	12	621	1
1.475	1	1	148	6	2	12	621	0
1.475	1	1	148	6	2	12	621	1
1.484	1	2	149	5	1	16	967	0
1.484	1	2	149	5	1	16	967	1
1.489	1	1	149	10	2	22	1431	0
1.489	1	1	149	10	2	22	1431	1
1.49	1	1	150	1	2	22	1431	0
1.49	1	1	150	1	2	22	1431	1
1.499	1	2	150	10	1	16	967	0
1.499	1	2	150	10	1	16	967	1
1.5	1	2	151	1	1	16	967	0
1.5	1	2	151	1	1	16	967	1
1.505	1	1	151	6	2	22	1431	0
1.505	1	1	151	6	2	22	1431	1
1.507	1	1	151	8	2	22	1431	0
1.507	1	1	151	8	2	22	1431	1
1.516	1	2	152	7	1	16	967	0
1.516	1	2	152	7	1	16	967	1
1.521	1	1	153	2	2	22	1431	0
1.521	1	1	153	2	2	22	1431	1
1.522	1	1	153	3	2	16	967	0
1.522	1	1	153	3	2	16	967	1
1.532	1	2	154	3	1	18	1143	0
1.532	1	2	154	3	1	18	1143	1
1.534	1	2	154	5	1	18	1143	0
1.534	1	2	154	5	1	18	1143	1
1.537	1	1	154	8	2	16	967	0
1.537	1	1	154	8	2	16	967	1
1.538	1	1	154	9	2	16	967	0
1.538	1	1	154	9	2	16	967	1
1.548	1	2	155	9	1	18	1143	0
1.548	1	2	155	9	1	18	1143	1
1.549	1	2	155	10	1	18	1143	0
1.549	1	2	155	10	1	18	1143	1
1.55	1	2	156	1	1	18	1143	0
1.55	1	2	156	1	1	18	1143	1
1.553	1	1	156	4	2	16	967	0
1.553	1	1	156	4	2	16	967	1
1.554	1	1	156	5	2	16	967	0
1.554	1	1	156	5	2	16	967	1
1.555	1	1	156	6	2	16	967	0
1.555	1	1	156	6	2	16	967	1
1.564	1	2	157	5	1	8	437	0
1.564	1	2	157	5	1	8	437	1
1.569	1	1	157	10	2	20	1335	0
1.569	1	1	157	10	2	20	1335	1
1.57	1	1	158	1	2	20	1335	0
1.57	1	1	158	1	2	20	1335	1
1.579	1	2	158	10	1	8	437	0
1.579	1	2	158	10	1	8	437	1
1.585	1	1	159	6	2	20	1335	0
1.585	1	1	159	6	2	20	1335	1
1.586	1	1	159	7	2	20	1335	0
1.586	1	1	159	7	2	20	1335	1
1.587	1	1	159	8	2	20	1335	0
1.587	1	1	159	8	2	20	1335	1
1.596	1	2	160	7	1	8	437	0
1.596	1	2	160	7	1	8	437	1
1.6	1	1	161	1	2	20	1335	0
1.6	1	1	161	1	2	20	1335	1
1.601	1	1	161	2	2	20	1335	0
1.601	1	1	161	2	2	20	1335	1
1.602	1	1	161	3	2	6	325	0
1.602	1	1	161	3	2	6	325	1
1.611	1	2	162	2	1	2	137	0
1.611	1	2	162	2	1	2	137	1
1.612	1	2	162	3	1	2	137	0
1.612	1	2	162	3	1	2	137	1
1.617	1	1	162	8	2	6	325	0
1.617	1	1	162	8	2	6	325	1
1.618	1	1	162	9	2	6	325	0
1.618	1	1	162	9	2	6	325	1
1.627	1	2	163	8	1	2	137	0
1.627	1	2	163	8	1	2	137	1
1.629	1	2	163	10	1	2	137	0
1.629	1	2	163	10	1	2	137	1
1.633	1	1	164	4	2	6	325	0
1.633	1	1	164	4	2	6	325	1
1.634	1	1	164	5	2	6	325	0
1.634	1	1	164	5	2	6	325	1
1.644	1	2	165	5	1	20	1335	0
1.644	1	2	165	5	1	20	1335	1
1.645	1	2	165	6	1	20	1335	0
1.645	1	2	165	6	1	20	1335	1
1.649	1	1	165	10	2	20	1335	0
1.649	1	1	165	10	2	20	1335	1
1.65	1	1	166	1	2	20	1335	0
1.65	1	1	166	1	2	20	1335	1
1.661	1	2	167	2	1	20	1335	0
1.661	1	2	167	2	1	20	1335	1
1.662	1	2	167	3	1	20	1335	0
1.662	1	2	167	3	1	20	1335	1
1.666	1	1	167	7	2	20	1335	0
1.666	1	1	167	7	2	20	1335	1
1.667	1	1	167	8	2	20	1335	0
1.667	1	1	167	8	2	20	1335	1
1.678	1	2	168	9	1	20	1335	0
1.678	1	2	168	9	1	20	1335	1
1.679	1	2	168	10	1	20	1335	0
1.679	1	2	168	10	1	20	1335	1
1.68	1	2	169	1	1	20	1335	0
1.68	1	2	169	1	1	20	1335	1
1.683	1	1	169	4	2	20	1335	0
1.683	1	1	169	4	2	20	1335	1
1.686	1	1	169	7	2	20	1335	0
1.686	1	1	169	7	2	20	1335	1
1.699	1	2	170	10	1	20	1335	0
1.699	1	2	170	10	1	20	1335	1
1.702	1	1	171	3	2	20	1335	0
1.702	1	1	171	3	2	20	1335	1
1.703	1	1	171	4	2	20	1335	0
1.703	1	1	171	4	2	20	1335	1
1.716	1	2	172	7	1	20	1335	0
1.716	1	2	172	7	1	20	1335	1
1.717	1	2	172	8	1	20	1335	0
1.717	1	2	172	8	1	20	1335	1
1.723	1	1	173	4	2	28	2292	0
1.723	1	1	173	4	2	28	2292	1
1.726	1	1	173	7	2	28	2292	0
1.726	1	1	173	7	2	28	2292	1
1.732	1	2	174	3	1	22	1431	0
1.732	1	2	174	3	1	22	1431	1
1.733	1	2	174	4	1	22	1431	0
1.733	1	2	174	4	1	22	1431	1
1.739	1	1	174	10	2	28	2292	0
1.739	1	1	174	10	2	28	2292	1
1.74	1	1	175	1	2	28	2292	0
1.74	1	1	175	1	2	28	2292	1
1.748	1	2	175	9	1	22	1431	0
1.748	1	2	175	9	1	22	1431	1
1.749	1	2	175	10	1	22	1431	0
1.749	1	2	175	10	1	22	1431	1
1.75	1	2	176	1	1	22	1431	0
