% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	12	301	0	1	0
115	1	2	2	0	16	453	0	1	0
115	2	1	1	0	12	301	0	1	1
115	2	2	2	0	16	453	0	1	1
131	1	1	1	0	16	967	0	1	0
131	2	1	1	0	16	967	0	1	1
132	1	1	1	0	18	549	0	1	0
132	1	2	2	0	24	807	0	1	0
132	2	1	1	0	18	549	0	1	1
132	2	2	2	0	24	807	0	1	1
134	1	1	1	0	16	967	0	1	0
134	2	1	1	0	16	967	0	1	1
135	1	2	2	0	24	1692	0	1	0
135	2	2	2	0	24	1692	0	1	1
136	1	2	2	0	24	1692	0	1	0
136	2	2	2	0	24	1692	0	1	1
146	1	1	1	0	16	967	0	1	0
146	2	1	1	0	16	967	0	1	1
147	1	1	1	0	16	967	0	1	0
147	2	1	1	0	16	967	0	1	1
148	1	1	1	0	16	967	0	1	0
148	2	1	1	0	16	967	0	1	1
150	1	2	2	0	24	1692	0	1	0
150	2	2	2	0	24	1692	0	1	1
151	1	2	2	0	24	1692	0	1	0
151	2	2	2	0	24	1692	0	1	1
152	1	2	2	0	24	1692	0	1	0
152	2	2	2	0	24	1692	0	1	1
165	1	1	1	0	16	967	0	1	0
165	2	1	1	0	16	967	0	1	1
166	1	2	2	0	24	1692	0	1	0
166	2	2	2	0	24	1692	0	1	1
167	1	2	2	0	24	1692	0	1	0
167	2	2	2	0	24	1692	0	1	1
168	1	2	2	0	18	1143	0	1	0
168	2	2	2	0	18	1143	0	1	1
185	1	2	2	0	18	1143	0	1	0
185	2	2	2	0	18	1143	0	1	1
186	1	1	1	0	24	807	0	1	0
186	1	2	2	0	22	693	0	1	0
186	2	1	1	0	24	807	0	1	1
186	2	2	2	0	22	693	0	1	1
187	1	2	2	0	18	1143	0	1	0
187	2	2	2	0	18	1143	0	1	1
188	1	1	1	0	14	807	0	1	0
188	2	1	1	0	14	807	0	1	1
203	1	2	2	0	18	1143	0	1	0
203	2	2	2	0	18	1143	0	1	1
204	1	2	2	0	18	1143	0	1	0
204	2	2	2	0	18	1143	0	1	1
205	1	2	2	0	18	1143	0	1	0
205	2	2	2	0	18	1143	0	1	1
207	1	1	1	0	8	437	0	1	0
207	2	1	1	0	8	437	0	1	1
226	1	2	2	0	6	325	0	1	0
226	2	2	2	0	6	325	0	1	1
228	1	1	1	0	8	437	0	1	0
228	2	1	1	0	8	437	0	1	1
241	1	2	2	0	6	325	0	1	0
241	2	2	2	0	6	325	0	1	1
242	1	2	2	0	6	325	0	1	0
242	2	2	2	0	6	325	0	1	1
243	1	2	2	0	6	325	0	1	0
243	2	2	2	0	6	325	0	1	1
244	1	1	1	0	8	437	0	1	0
244	2	1	1	0	8	437	0	1	1
245	1	1	1	0	8	437	0	1	0
245	2	1	1	0	8	437	0	1	1
246	1	1	1	0	8	437	0	1	0
246	2	1	1	0	8	437	0	1	1
258	1	2	2	0	16	967	0	1	0
258	2	2	2	0	16	967	0	1	1
259	1	2	2	0	16	967	0	1	0
259	2	2	2	0	16	967	0	1	1
262	1	1	1	0	16	967	0	1	0
262	2	1	1	0	16	967	0	1	1
263	1	1	1	0	16	967	0	1	0
263	2	1	1	0	16	967	0	1	1
264	1	1	1	0	16	967	0	1	0
264	2	1	1	0	16	967	0	1	1
276	1	2	2	0	16	967	0	1	0
276	2	2	2	0	16	967	0	1	1
277	1	2	2	0	16	967	0	1	0
277	2	2	2	0	16	967	0	1	1
278	1	2	2	0	16	967	0	1	0
278	2	2	2	0	16	967	0	1	1
279	1	1	1	0	16	967	0	1	0
279	2	1	1	0	16	967	0	1	1
280	1	1	1	0	16	967	0	1	0
280	2	1	1	0	16	967	0	1	1
281	1	1	1	0	16	967	0	1	0
281	2	1	1	0	16	967	0	1	1
291	1	2	2	0	6	325	0	1	0
291	2	2	2	0	6	325	0	1	1
292	1	2	2	0	6	325	0	1	0
292	2	2	2	0	6	325	0	1	1
296	1	1	1	0	14	807	0	1	0
296	2	1	1	0	14	807	0	1	1
297	1	1	1	0	14	807	0	1	0
297	2	1	1	0	14	807	0	1	1
307	1	2	2	0	6	325	0	1	0
307	2	2	2	0	6	325	0	1	1
308	1	2	2	0	6	325	0	1	0
308	2	2	2	0	6	325	0	1	1
312	1	1	1	0	14	807	0	1	0
312	2	1	1	0	14	807	0	1	1
313	1	1	1	0	14	807	0	1	0
313	2	1	1	0	14	807	0	1	1
322	1	2	2	0	6	325	0	1	0
322	2	2	2	0	6	325	0	1	1
323	1	2	2	0	6	325	0	1	0
323	2	2	2	0	6	325	0	1	1
327	1	1	1	0	12	621	0	1	0
327	2	1	1	0	12	621	0	1	1
328	1	1	1	0	12	621	0	1	0
328	2	1	1	0	12	621	0	1	1
329	1	1	1	0	12	621	0	1	0
329	2	1	1	0	12	621	0	1	1
342	1	2	2	0	22	1431	0	1	0
342	2	2	2	0	22	1431	0	1	1
