% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	12	301	0	1	1	0
115	1	2	2	0	16	453	0	1	1	0
131	1	1	1	0	16	967	0	1	1	0
132	1	1	1	0	18	549	0	1	0	0
132	1	2	2	0	24	807	0	1	1	0
146	1	1	1	0	16	967	0	1	1	0
150	1	2	2	0	24	1692	0	1	1	0
165	1	1	1	0	16	967	0	1	1	0
166	1	2	2	0	24	1692	0	1	1	0
185	1	2	2	0	18	1143	0	1	1	0
186	1	1	1	0	24	807	0	1	1	0
186	1	2	2	0	22	693	0	1	0	0
203	1	2	2	0	18	1143	0	1	1	0
207	1	1	1	0	8	437	0	1	1	0
226	1	2	2	0	6	325	0	1	1	0
228	1	1	1	0	8	437	0	1	1	0
241	1	2	2	0	6	325	0	1	1	0
244	1	1	1	0	8	437	0	1	1	0
258	1	2	2	0	16	967	0	1	1	0
262	1	1	1	0	16	967	0	1	1	0
276	1	2	2	0	16	967	0	1	1	0
279	1	1	1	0	16	967	0	1	1	0
291	1	2	2	0	6	325	0	1	1	0
296	1	1	1	0	14	807	0	1	1	0
307	1	2	2	0	6	325	0	1	1	0
312	1	1	1	0	14	807	0	1	1	0
322	1	2	2	0	6	325	0	1	1	0
327	1	1	1	0	12	621	0	1	1	0
342	1	2	2	0	22	1431	0	1	1	0
343	1	1	1	0	12	621	0	1	1	0
357	1	2	2	0	22	1431	0	1	1	0
359	1	1	1	0	12	621	0	1	1	0
372	1	2	2	0	18	1143	0	1	1	0
375	1	1	1	0	18	1143	0	1	1	0
388	1	2	2	0	18	1143	0	1	1	0
391	1	1	1	0	18	1143	0	1	1	0
404	1	2	2	0	18	1143	0	1	1	0
408	1	1	1	0	28	2292	0	1	1	0
420	1	2	2	0	26	1908	0	1	1	0
425	1	1	1	0	28	2292	0	1	1	0
435	1	2	2	0	26	1908	0	1	1	0
442	1	1	1	0	28	2292	0	1	1	0
450	1	2	2	0	20	1335	0	1	1	0
458	1	1	1	0	18	1143	0	1	1	0
465	1	2	2	0	20	1335	0	1	1	0
473	1	1	1	0	18	1143	0	1	1	0
481	1	2	2	0	20	1335	0	1	1	0
488	1	1	1	0	16	967	0	1	1	0
497	1	2	2	0	6	325	0	1	1	0
503	1	1	1	0	16	967	0	1	1	0
513	1	2	2	0	6	325	0	1	1	0
519	1	1	1	0	16	967	0	1	1	0
534	1	1	1	0	26	1908	0	1	1	0
535	1	2	2	0	20	1335	0	1	1	0
551	1	2	2	0	20	1335	0	1	1	0
571	1	2	2	0	28	2292	0	1	1	0
593	1	2	2	0	28	2292	0	1	1	0
609	1	2	2	0	26	1908	0	1	1	0
626	1	2	2	0	26	1908	0	1	1	0
641	1	2	2	0	26	1908	0	1	1	0
656	1	2	2	0	14	807	0	1	1	0
1183	1	1	1	0	18	549	0	1	1	0
1183	1	2	2	0	24	807	0	1	1	0
1199	1	1	1	0	18	1143	0	1	1	0
1200	1	2	2	0	24	1692	0	1	1	0
1215	1	1	1	0	26	1908	0	1	1	0
1219	1	2	2	0	26	1908	0	1	1	0
1233	1	1	1	0	26	1908	0	1	1	0
1239	1	2	2	0	26	1908	0	1	1	0
1248	1	1	1	0	14	807	0	1	1	0
1258	1	2	2	0	12	621	0	1	1	0
1263	1	1	1	0	14	807	0	1	1	0
1264	1	1	1	0	14	807	0	1	1	0
1273	1	2	2	0	12	621	0	1	1	0
1280	1	1	1	0	14	807	0	1	1	0
1289	1	2	2	0	14	807	0	1	1	0
1296	1	1	1	0	12	621	0	1	1	0
1304	1	2	2	0	14	807	0	1	1	0
1312	1	1	1	0	12	621	0	1	1	0
1320	1	2	2	0	14	807	0	1	1	0
1327	1	1	1	0	22	1431	0	1	1	0
1336	1	2	2	0	6	325	0	1	1	0
1343	1	1	1	0	22	1431	0	1	1	0
1353	1	2	2	0	6	325	0	1	1	0
1359	1	1	1	0	22	1431	0	1	1	0
1368	1	2	2	0	12	621	0	1	1	0
1374	1	1	1	0	20	1335	0	1	1	0
1383	1	2	2	0	12	621	0	1	1	0
1390	1	1	1	0	20	1335	0	1	1	0
1398	1	2	2	0	12	621	0	1	1	0
1410	1	1	1	0	16	967	0	1	1	0
1415	1	2	2	0	28	2292	0	1	1	0
1426	1	1	1	0	16	967	0	1	1	0
1430	1	2	2	0	28	2292	0	1	1	0
1441	1	1	1	0	16	967	0	1	1	0
1447	1	2	2	0	28	2292	0	1	1	0
1457	1	1	1	0	8	437	0	1	1	0
1469	1	2	2	0	20	1335	0	1	1	0
1472	1	1	1	0	8	437	0	1	1	0
1487	1	1	1	0	20	1335	0	1	1	0
1489	1	1	1	0	28	1095	0	1	0	0
1489	1	2	2	0	28	1095	0	1	1	0
1502	1	1	1	0	20	1335	0	1	1	0
1507	1	2	2	0	22	1431	0	1	1	0
1518	1	1	1	0	20	1335	0	1	1	0
1525	1	2	2	0	22	1431	0	1	1	0
1534	1	1	1	0	16	967	0	1	1	0
1543	1	2	2	0	20	1335	0	1	1	0
1550	1	1	1	0	16	967	0	1	1	0
1551	1	1	1	0	24	807	0	1	0	0
1551	1	2	2	0	28	1095	0	1	1	0
1561	1	2	2	0	20	1335	0	1	1	0
1566	1	1	1	0	16	967	0	1	1	0
1569	1	2	2	0	24	1692	0	1	1	0
1577	1	2	2	0	24	1692	0	1	1	0
1585	1	1	1	0	20	1335	0	1	1	0
1598	1	2	2	0	24	1692	0	1	1	0
1600	1	1	1	0	20	1335	0	1	1	0
1614	1	2	2	0	18	1143	0	1	1	0
1616	1	1	1	0	22	1431	0	1	1	0
1631	1	2	2	0	18	1143	0	1	1	0
1634	1	1	1	0	22	1431	0	1	1	0
1648	1	2	2	0	10	549	0	1	1	0
1651	1	1	1	0	16	967	0	1	1	0
1663	1	2	2	0	10	549	0	1	1	0
1666	1	1	1	0	16	967	0	1	1	0
1683	1	2	2	0	10	549	0	1	1	0
1687	1	1	1	0	18	1143	0	1	1	0
1699	1	2	2	0	14	807	0	1	1	0
1707	1	1	1	0	18	1143	0	1	1	0
1718	1	2	2	0	14	807	0	1	1	0
1726	1	1	1	0	18	1143	0	1	1	0
1734	1	2	2	0	14	807	0	1	1	0
1742	1	1	1	0	4	225	0	1	1	0
1742	2	1	1	0	4	225	0	1	1	1
1750	1	2	2	0	14	807	0	1	1	0
1763	1	1	1	0	4	225	0	1	1	0
1766	1	2	2	0	14	807	0	1	1	0
1778	1	1	1	0	14	807	0	1	1	0
1784	1	2	2	0	14	807	0	1	1	0
1793	1	1	1	0	14	807	0	1	1	0
1799	1	2	2	0	14	807	0	1	1	0
1811	1	1	1	0	18	1143	0	1	1	0
1819	1	2	2	0	24	1692	0	1	1	0
1834	1	1	1	0	18	1143	0	1	1	0
1838	1	2	2	0	24	1692	0	1	1	0
1852	1	1	1	0	18	1143	0	1	1	0
1857	1	2	2	0	22	1431	0	1	1	0
1871	1	1	1	0	18	1143	0	1	1	0
1877	1	2	2	0	22	1431	0	1	1	0
1888	1	1	1	0	20	1335	0	1	1	0
1898	1	2	2	0	22	1431	0	1	1	0
1904	1	1	1	0	20	1335	0	1	1	0
1914	1	2	2	0	22	1431	0	1	1	0
1920	1	1	1	0	20	1335	0	1	1	0
1931	1	2	2	0	18	1143	0	1	1	0
1937	1	1	1	0	18	1143	0	1	1	0
1947	1	2	2	0	18	1143	0	1	1	0
1956	1	1	1	0	18	1143	0	1	1	0
1965	1	2	2	0	18	1143	0	1	1	0
1971	1	1	1	0	20	1335	0	1	1	0
1981	1	2	2	0	14	807	0	1	1	0
1987	1	1	1	0	20	1335	0	1	1	0
1999	1	2	2	0	14	807	0	1	1	0
