% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	14	807	0	1	1	0
123	1	2	2	0	6	325	0	1	1	0
130	1	1	1	0	28	2292	0	1	1	0
146	1	1	1	0	28	2292	0	1	1	0
161	1	1	1	0	28	2292	0	1	1	0
177	1	1	1	0	28	2292	0	1	1	0
193	1	1	1	0	28	2292	0	1	1	0
208	1	1	1	0	28	2292	0	1	1	0
223	1	1	1	0	28	2292	0	1	1	0
239	1	1	1	0	28	2292	0	1	1	0
254	1	1	1	0	28	2292	0	1	1	0
270	1	1	1	0	28	2292	0	1	1	0
286	1	1	1	0	28	2292	0	1	0	0
293	1	1	1	0	28	2292	1	0	1	0
308	1	1	1	0	16	967	0	1	1	0
323	1	1	1	0	16	967	0	1	1	0
338	1	1	1	0	28	2292	0	1	1	0
354	1	1	1	0	28	2292	0	1	1	0
370	1	1	1	0	28	2292	0	1	1	0
385	1	1	1	0	28	2292	0	1	1	0
401	1	1	1	0	28	2292	0	1	1	0
417	1	1	1	0	28	2292	0	1	1	0
432	1	1	1	0	28	2292	0	1	1	0
447	1	1	1	0	28	2292	0	1	1	0
463	1	1	1	0	28	2292	0	1	1	0
1176	1	1	1	0	28	2292	0	1	1	0
1191	1	1	1	0	28	2292	0	1	1	0
1206	1	1	1	0	28	2292	0	1	1	0
1222	1	1	1	0	28	2292	0	1	1	0
1238	1	1	1	0	28	2292	0	1	1	0
1253	1	1	1	0	22	1431	0	1	1	0
1269	1	1	1	0	22	1431	0	1	1	0
1285	1	1	1	0	22	1431	0	1	1	0
1300	1	1	1	0	28	2292	0	1	1	0
1316	1	1	1	0	28	2292	0	1	1	0
1331	1	1	1	0	26	1908	0	1	1	0
1346	1	1	1	0	26	1908	0	1	1	0
1362	1	1	1	0	26	1908	0	1	1	0
1380	1	1	1	0	28	2292	0	1	1	0
1396	1	1	1	0	28	2292	0	1	1	0
1411	1	1	1	0	28	2292	0	1	1	0
1427	1	1	1	0	28	2292	0	1	1	0
1443	1	1	1	0	28	2292	0	1	1	0
1458	1	1	1	0	28	2292	0	1	1	0
1474	1	1	1	0	28	2292	0	1	1	0
1490	1	1	1	0	28	2292	0	1	1	0
1505	1	1	1	0	28	2292	0	1	1	0
1521	1	1	1	0	28	2292	0	1	0	0
1528	1	1	1	0	28	2292	1	0	1	0
1543	1	1	1	0	6	325	0	1	1	0
2544	1	1	1	0	26	1908	0	1	1	0
2559	1	1	1	0	26	1908	0	1	1	0
2574	1	1	1	0	28	2292	0	1	1	0
2590	1	1	1	0	28	2292	0	1	1	0
2605	1	1	1	0	28	2292	0	1	1	0
2620	1	1	1	0	28	2292	0	1	1	0
2635	1	1	1	0	28	2292	0	1	1	0
2651	1	1	1	0	20	1335	0	1	1	0
2667	1	1	1	0	20	1335	0	1	1	0
2684	1	1	1	0	20	1335	0	1	1	0
2699	1	1	1	0	18	1143	0	1	1	0
2715	1	1	1	0	18	1143	0	1	1	0
2731	1	1	1	0	22	1431	0	1	1	0
2746	1	1	1	0	22	1431	0	1	1	0
2762	1	1	1	0	22	1431	0	1	1	0
2778	1	1	1	0	26	1908	0	1	0	0
