% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	6	153	0	1	0
115	1	2	2	0	14	389	0	1	0
115	2	1	1	0	6	153	0	1	1
115	2	2	2	0	14	389	0	1	1
132	1	1	1	0	16	453	0	1	0
132	1	2	2	0	12	301	0	1	0
132	2	1	1	0	16	453	0	1	1
132	2	2	2	0	12	301	0	1	1
134	1	1	1	0	16	453	0	1	0
134	1	2	2	0	12	301	0	1	0
134	2	1	1	0	16	453	0	1	1
134	2	2	2	0	12	301	0	1	1
136	1	1	1	0	10	549	0	1	0
136	2	1	1	0	10	549	0	1	1
137	1	2	2	0	12	621	0	1	0
137	2	2	2	0	12	621	0	1	1
155	1	1	1	0	10	549	0	1	0
155	2	1	1	0	10	549	0	1	1
1159	1	1	1	0	10	549	0	1	0
1159	2	1	1	0	10	549	0	1	1
1356	1	2	2	0	18	1143	0	1	0
1356	2	2	2	0	18	1143	0	1	1
1373	1	2	2	0	14	807	0	1	0
1373	2	2	2	0	14	807	0	1	1
1389	1	2	2	0	14	807	0	1	0
1389	2	2	2	0	14	807	0	1	1
1391	1	2	2	0	14	807	0	1	0
1391	2	2	2	0	14	807	0	1	1
1405	1	2	2	0	14	807	0	1	0
1405	2	2	2	0	14	807	0	1	1
1406	1	2	2	0	14	807	0	1	0
1406	2	2	2	0	14	807	0	1	1
1421	1	2	2	0	12	621	0	1	0
1421	2	2	2	0	12	621	0	1	1
1422	1	2	2	0	12	621	0	1	0
1422	2	2	2	0	12	621	0	1	1
1423	1	2	2	0	12	621	0	1	0
1423	2	2	2	0	12	621	0	1	1
1424	1	2	2	0	12	621	0	1	0
1424	2	2	2	0	12	621	0	1	1
1440	1	2	2	0	12	621	0	1	0
1440	2	2	2	0	12	621	0	1	1
1442	1	2	2	0	12	621	0	1	0
1442	2	2	2	0	12	621	0	1	1
1444	1	2	2	0	12	621	0	1	0
1444	2	2	2	0	12	621	0	1	1
1446	1	2	2	0	12	621	0	1	0
1446	2	2	2	0	12	621	0	1	1
2439	1	2	2	0	6	325	0	1	0
2439	2	2	2	0	6	325	0	1	1
2455	1	2	2	0	8	437	0	1	0
2455	2	2	2	0	8	437	0	1	1
2456	1	2	2	0	8	437	0	1	0
2456	2	2	2	0	8	437	0	1	1
2470	1	2	2	0	8	437	0	1	0
2470	2	2	2	0	8	437	0	1	1
2471	1	2	2	0	8	437	0	1	0
2471	2	2	2	0	8	437	0	1	1
2472	1	2	2	0	8	437	0	1	0
2472	2	2	2	0	8	437	0	1	1
2486	1	2	2	0	8	437	0	1	0
2486	2	2	2	0	8	437	0	1	1
2487	1	2	2	0	8	437	0	1	0
2487	2	2	2	0	8	437	0	1	1
2488	1	2	2	0	10	549	0	1	0
2488	2	2	2	0	10	549	0	1	1
2489	1	2	2	0	10	549	0	1	0
2489	2	2	2	0	10	549	0	1	1
2502	1	2	2	0	10	549	0	1	0
2502	2	2	2	0	10	549	0	1	1
2503	1	2	2	0	10	549	0	1	0
2503	2	2	2	0	10	549	0	1	1
2504	1	2	2	0	10	549	0	1	0
2504	2	2	2	0	10	549	0	1	1
2525	1	2	2	0	10	549	0	1	0
2525	2	2	2	0	10	549	0	1	1
2526	1	2	2	0	10	549	0	1	0
2526	2	2	2	0	10	549	0	1	1
2529	1	2	2	0	4	225	0	1	0
2529	2	2	2	0	4	225	0	1	1
2531	1	2	2	0	4	225	0	1	0
2531	2	2	2	0	4	225	0	1	1
4177	1	1	1	0	14	807	0	1	0
4177	2	1	1	0	14	807	0	1	1
4194	1	1	1	0	14	807	0	1	0
4194	2	1	1	0	14	807	0	1	1
4195	1	1	1	0	14	807	0	1	0
4195	2	1	1	0	14	807	0	1	1
4210	1	1	1	0	8	437	0	1	0
4210	2	1	1	0	8	437	0	1	1
4211	1	1	1	0	8	437	0	1	0
4211	2	1	1	0	8	437	0	1	1
4226	1	1	1	0	8	437	0	1	0
