% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	749	0	1	1	0
115	1	5	2	0	22	469	0	1	1	0
115	1	4	3	0	28	749	0	1	1	0
124	1	2	4	0	20	1335	0	1	1	0
132	1	1	1	0	28	2292	0	1	1	0
139	1	5	2	0	22	1431	0	1	1	0
148	1	1	1	0	28	2292	0	1	1	0
162	1	3	6	0	22	1431	0	1	1	0
164	1	1	1	0	28	2292	0	1	1	0
168	1	5	2	0	20	1335	0	1	1	0
179	1	1	1	0	16	967	0	1	1	0
194	1	5	2	0	20	1335	0	1	1	0
195	1	1	1	0	16	967	0	1	1	0
211	1	1	1	0	22	693	0	1	1	0
211	1	5	2	0	28	1095	0	1	1	0
226	1	1	1	0	20	1335	0	1	1	0
231	1	5	2	0	22	1431	0	1	1	0
241	1	1	1	0	20	1335	0	1	1	0
257	1	1	1	0	20	1335	0	1	1	0
272	1	1	1	0	20	1335	0	1	1	0
287	1	1	1	0	22	1431	0	1	1	0
302	1	1	1	0	22	1431	0	1	1	0
317	1	1	1	0	22	1431	0	1	1	0
333	1	1	1	0	18	1143	0	1	1	0
348	1	1	1	0	18	1143	0	1	1	0
357	1	1	1	0	18	1143	0	1	1	0
371	1	1	1	0	26	1908	0	1	1	0
386	1	1	1	0	26	1908	0	1	1	0
401	1	1	1	0	26	1908	0	1	1	0
417	1	1	1	0	26	1908	0	1	1	0
437	1	1	1	0	26	1908	0	1	1	0
452	1	1	1	0	18	1143	0	1	1	0
468	1	1	1	0	18	1143	0	1	1	0
1179	1	1	1	0	16	967	0	1	1	0
1195	1	1	1	0	16	967	0	1	1	0
1212	1	1	1	0	14	807	0	1	1	0
1228	1	1	1	0	14	807	0	1	1	0
1232	1	5	2	0	24	1692	0	1	1	0
1243	1	1	1	0	14	807	0	1	1	0
1253	1	5	2	0	20	1335	0	1	1	0
1259	1	1	1	0	12	621	0	1	1	0
1275	1	1	1	0	12	621	0	1	1	0
1280	1	5	2	0	20	1335	0	1	1	0
1290	1	1	1	0	18	1143	0	1	1	0
1313	1	1	1	0	18	1143	0	1	1	0
1328	1	1	1	0	28	2292	0	1	1	0
1344	1	1	1	0	28	2292	0	1	1	0
1359	1	1	1	0	28	2292	0	1	1	0
1375	1	1	1	0	18	1143	0	1	1	0
1391	1	1	1	0	18	1143	0	1	1	0
1406	1	1	1	0	18	1143	0	1	1	0
1421	1	1	1	0	16	967	0	1	1	0
1437	1	1	1	0	16	967	0	1	1	0
1458	1	1	1	0	28	2292	0	1	0	0
1465	1	1	1	0	28	2292	1	0	1	0
1481	1	1	1	0	28	2292	0	1	0	0
1488	1	1	1	0	28	2292	1	0	1	0
1503	1	1	1	0	20	1335	0	1	1	0
1519	1	1	1	0	20	1335	0	1	1	0
1534	1	1	1	0	24	1692	0	1	1	0
1550	1	1	1	0	24	1692	0	1	1	0
1566	1	1	1	0	24	1692	0	1	1	0
1582	1	1	1	0	20	1335	0	1	1	0
1598	1	1	1	0	20	1335	0	1	1	0
1614	1	1	1	0	20	1335	0	1	1	0
1630	1	1	1	0	20	1335	0	1	1	0
1645	1	1	1	0	20	1335	0	1	1	0
1668	1	1	1	0	20	1335	0	1	1	0
1683	1	1	1	0	20	1335	0	1	1	0
1698	1	1	1	0	26	1908	0	1	1	0
1714	1	1	1	0	26	1908	0	1	1	0
1729	1	1	1	0	20	1335	0	1	1	0
1745	1	1	1	0	20	1335	0	1	1	0
1760	1	1	1	0	20	1335	0	1	1	0
1776	1	1	1	0	12	621	0	1	1	0
1792	1	1	1	0	12	621	0	1	1	0
1808	1	1	1	0	16	967	0	1	1	0
1823	1	1	1	0	16	967	0	1	1	0
1838	1	1	1	0	16	967	0	1	1	0
1854	1	1	1	0	10	549	0	1	1	0
1870	1	1	1	0	10	549	0	1	1	0
1886	1	1	1	0	10	549	0	1	1	0
1902	1	1	1	0	16	967	0	1	1	0
1917	1	1	1	0	16	967	0	1	1	0
1932	1	1	1	0	24	1692	0	1	1	0
1948	1	1	1	0	24	1692	0	1	1	0
1964	1	1	1	0	24	1692	0	1	1	0
1981	1	1	1	0	28	2292	0	1	1	0
1998	1	1	1	0	28	2292	0	1	1	0
2014	1	1	1	0	26	1908	0	1	1	0
2030	1	1	1	0	26	1908	0	1	1	0
2045	1	1	1	0	26	1908	0	1	1	0
2065	1	1	1	0	22	1431	0	1	1	0
2081	1	1	1	0	22	1431	0	1	1	0
2097	1	1	1	0	22	1431	0	1	1	0
2114	1	1	1	0	22	1431	0	1	1	0
2130	1	1	1	0	22	1431	0	1	1	0
2138	1	1	1	0	22	1431	0	1	1	0
2150	1	1	1	0	22	1431	0	1	1	0
2167	1	1	1	0	20	1335	0	1	1	0
2183	1	1	1	0	20	1335	0	1	1	0
2199	1	1	1	0	20	1335	0	1	1	0
2214	1	1	1	0	20	1335	0	1	1	0
2229	1	1	1	0	20	1335	0	1	1	0
2246	1	1	1	0	20	1335	0	1	1	0
2261	1	1	1	0	4	225	0	1	1	0
2261	2	1	1	0	4	225	0	1	1	1
2275	1	5	2	0	20	1335	0	1	1	0
2278	1	1	1	0	4	225	0	1	1	0
2278	2	1	1	0	4	225	0	1	1	1
2293	1	1	1	0	12	301	0	1	1	0
2293	1	5	2	0	24	807	0	1	1	0
2308	1	1	1	0	12	621	0	1	1	0
2320	1	5	2	0	24	1692	0	1	1	0
2323	1	1	1	0	12	621	0	1	1	0
2339	1	1	1	0	20	1335	0	1	1	0
2342	1	5	2	0	20	1335	0	1	1	0
2354	1	1	1	0	20	1335	0	1	1	0
2370	1	1	1	0	22	1431	0	1	1	0
2392	1	1	1	0	22	1431	0	1	1	0
2408	1	1	1	0	16	967	0	1	1	0
2425	1	1	1	0	16	967	0	1	1	0
2441	1	1	1	0	16	967	0	1	1	0
2456	1	1	1	0	18	1143	0	1	1	0
2471	1	1	1	0	18	1143	0	1	1	0
2486	1	1	1	0	18	1143	0	1	1	0
2501	1	1	1	0	24	1692	0	1	1	0
2517	1	1	1	0	24	1692	0	1	1	0
2532	1	1	1	0	22	1431	0	1	1	0
2548	1	1	1	0	22	1431	0	1	1	0
2563	1	1	1	0	22	1431	0	1	1	0
2565	1	5	2	0	8	437	0	1	1	0
2578	1	1	1	0	20	1335	0	1	1	0
2592	1	5	2	0	18	1143	0	1	1	0
2598	1	1	1	0	20	1335	0	1	1	0
2614	1	1	1	0	26	903	0	1	1	0
2614	1	5	2	0	22	693	0	1	1	0
2629	1	1	1	0	24	1692	0	1	1	0
2645	1	1	1	0	26	903	0	1	1	0
2645	1	5	2	0	22	693	0	1	1	0
2660	1	1	1	0	18	1143	0	1	1	0
2671	1	5	2	0	26	1908	0	1	1	0
2675	1	1	1	0	18	1143	0	1	1	0
2690	1	1	1	0	22	1431	0	1	1	0
2707	1	1	1	0	22	1431	0	1	1	0
2715	1	1	1	0	22	1431	0	1	1	0
2723	1	1	1	0	22	1431	0	1	1	0
2738	1	1	1	0	20	1335	0	1	1	0
2754	1	1	1	0	20	1335	0	1	1	0
2769	1	1	1	0	26	1908	0	1	1	0
2786	1	1	1	0	26	1908	0	1	1	0
2802	1	1	1	0	26	1908	0	1	1	0
2818	1	1	1	0	28	2292	0	1	1	0
2840	1	1	1	0	28	2292	0	1	1	0
2855	1	1	1	0	0	85	0	1	1	0
2855	2	1	1	0	0	85	0	1	1	1
2878	1	1	1	0	0	85	0	1	1	0
2878	2	1	1	0	0	85	0	1	1	1
2893	1	1	1	0	28	2292	0	1	1	0
2910	1	1	1	0	28	2292	0	1	1	0
2925	1	1	1	0	28	2292	0	1	1	0
2947	1	1	1	0	26	1908	0	1	1	0
2962	1	1	1	0	26	1908	0	1	1	0
2978	1	1	1	0	28	2292	0	1	1	0
2994	1	1	1	0	28	2292	0	1	1	0
3010	1	1	1	0	28	2292	0	1	1	0
3026	1	1	1	0	28	2292	0	1	1	0
3042	1	1	1	0	28	2292	0	1	1	0
3058	1	1	1	0	14	807	0	1	1	0
3073	1	1	1	0	14	807	0	1	1	0
3089	1	1	1	0	22	1431	0	1	1	0
3104	1	1	1	0	22	1431	0	1	1	0
3119	1	1	1	0	22	1431	0	1	1	0
3134	1	1	1	0	14	807	0	1	1	0
3142	1	1	1	0	14	807	0	1	1	0
3150	1	1	1	0	14	807	0	1	1	0
3168	1	1	1	0	22	1431	0	1	1	0
3184	1	1	1	0	22	1431	0	1	1	0
3192	1	1	1	0	22	1431	0	1	1	0
3207	1	1	1	0	14	807	0	1	1	0
3222	1	1	1	0	14	807	0	1	1	0
3239	1	1	1	0	14	807	0	1	1	0
3254	1	1	1	0	28	2292	0	1	1	0
3269	1	1	1	0	28	2292	0	1	1	0
3285	1	1	1	0	28	2292	0	1	1	0
3301	1	1	1	0	22	1431	0	1	1	0
3316	1	1	1	0	22	1431	0	1	1	0
3331	1	1	1	0	12	621	0	1	1	0
3347	1	1	1	0	12	621	0	1	1	0
3363	1	1	1	0	12	621	0	1	1	0
3379	1	1	1	0	28	2292	0	1	1	0
3394	1	1	1	0	28	2292	0	1	1	0
3410	1	1	1	0	28	2292	0	1	1	0
3430	1	1	1	0	28	2292	0	1	1	0
3446	1	1	1	0	28	2292	0	1	1	0
3462	1	1	1	0	18	1143	0	1	1	0
3478	1	1	1	0	18	1143	0	1	1	0
3493	1	1	1	0	16	967	0	1	1	0
3509	1	1	1	0	16	967	0	1	1	0
3525	1	1	1	0	16	967	0	1	1	0
3540	1	1	1	0	26	1908	0	1	1	0
3556	1	1	1	0	26	1908	0	1	1	0
3572	1	1	1	0	18	1143	0	1	1	0
3581	1	1	1	0	18	1143	0	1	1	0
3596	1	1	1	0	18	1143	0	1	1	0
3611	1	1	1	0	14	807	0	1	1	0
3628	1	1	1	0	14	807	0	1	1	0
3644	1	1	1	0	14	807	0	1	1	0
3659	1	1	1	0	18	1143	0	1	1	0
3674	1	1	1	0	18	1143	0	1	1	0
3690	1	1	1	0	20	1335	0	1	1	0
3695	1	5	2	0	22	1431	0	1	1	0
3706	1	1	1	0	20	1335	0	1	1	0
3722	1	1	1	0	20	1335	0	1	1	0
3737	1	1	1	0	20	1335	0	1	1	0
3753	1	1	1	0	20	1335	0	1	1	0
3769	1	1	1	0	8	437	0	1	1	0
3784	1	1	1	0	8	437	0	1	1	0
3807	1	1	1	0	22	1431	0	1	1	0
3824	1	1	1	0	22	1431	0	1	1	0
3839	1	1	1	0	22	1431	0	1	1	0
3854	1	1	1	0	8	437	0	1	1	0
3870	1	1	1	0	8	437	0	1	1	0
3885	1	1	1	0	8	437	0	1	1	0
3901	1	1	1	0	28	2292	0	1	1	0
3917	1	1	1	0	28	2292	0	1	1	0
3932	1	1	1	0	22	1431	0	1	1	0
3948	1	1	1	0	22	1431	0	1	1	0
3963	1	1	1	0	22	1431	0	1	1	0
3978	1	1	1	0	16	967	0	1	1	0
3997	1	1	1	0	16	967	0	1	1	0
4018	1	1	1	0	18	1143	0	1	1	0
4033	1	1	1	0	18	1143	0	1	1	0
4048	1	1	1	0	18	1143	0	1	1	0
4064	1	1	1	0	18	1143	0	1	1	0
4082	1	1	1	0	18	1143	0	1	1	0
4098	1	1	1	0	16	967	0	1	1	0
4114	1	1	1	0	16	967	0	1	1	0
4132	1	1	1	0	14	807	0	1	1	0
4148	1	1	1	0	14	807	0	1	1	0
4164	1	1	1	0	14	807	0	1	1	0
4185	1	1	1	0	28	2292	0	1	1	0
4200	1	1	1	0	28	2292	0	1	1	0
4215	1	1	1	0	18	1143	0	1	1	0
4230	1	1	1	0	18	1143	0	1	1	0
4246	1	1	1	0	18	1143	0	1	1	0
4261	1	1	1	0	18	1143	0	1	1	0
4284	1	1	1	0	18	1143	0	1	1	0
4300	1	1	1	0	14	807	0	1	1	0
4316	1	1	1	0	14	807	0	1	1	0
4332	1	1	1	0	26	1908	0	1	1	0
4347	1	1	1	0	26	1908	0	1	1	0
4363	1	1	1	0	26	1908	0	1	1	0
4379	1	1	1	0	12	621	0	1	1	0
4395	1	1	1	0	12	621	0	1	1	0
4410	1	1	1	0	18	1143	0	1	1	0
4429	1	1	1	0	18	1143	0	1	1	0
4444	1	1	1	0	18	1143	0	1	1	0
4461	1	1	1	0	14	807	0	1	1	0
4477	1	1	1	0	14	807	0	1	1	0
4492	1	1	1	0	12	621	0	1	1	0
4508	1	1	1	0	12	621	0	1	1	0
4524	1	1	1	0	12	621	0	1	1	0
4540	1	1	1	0	24	1692	0	1	1	0
4556	1	1	1	0	24	1692	0	1	1	0
4572	1	1	1	0	12	621	0	1	1	0
4580	1	1	1	0	12	621	0	1	1	0
4588	1	1	1	0	12	621	0	1	1	0
4596	1	1	1	0	12	621	0	1	1	0
4611	1	1	1	0	20	1335	0	1	1	0
4627	1	1	1	0	20	1335	0	1	1	0
4644	1	1	1	0	20	1335	0	1	1	0
4659	1	1	1	0	8	437	0	1	1	0
4679	1	1	1	0	8	437	0	1	1	0
4694	1	1	1	0	22	1431	0	1	1	0
4710	1	1	1	0	22	1431	0	1	1	0
4725	1	1	1	0	22	1431	0	1	1	0
4743	1	1	1	0	22	1431	0	1	1	0
4759	1	1	1	0	22	1431	0	1	1	0
4775	1	1	1	0	24	1692	0	1	1	0
4790	1	1	1	0	24	1692	0	1	1	0
4806	1	1	1	0	24	1692	0	1	1	0
4815	1	1	1	0	24	1692	0	1	1	0
4831	1	1	1	0	24	1692	0	1	1	0
4846	1	1	1	0	24	1692	0	1	1	0
4861	1	1	1	0	8	437	0	1	1	0
4877	1	1	1	0	8	437	0	1	1	0
4892	1	1	1	0	20	1335	0	1	1	0
4907	1	1	1	0	20	1335	0	1	1	0
4921	1	5	2	0	2	137	0	1	1	0
4923	1	1	1	0	20	1335	0	1	1	0
4939	1	1	1	0	14	807	0	1	1	0
4955	1	1	1	0	14	807	0	1	1	0
4971	1	1	1	0	14	807	0	1	1	0
4986	1	1	1	0	14	807	0	1	1	0
5002	1	1	1	0	14	807	0	1	1	0
5018	1	1	1	0	20	1335	0	1	1	0
5033	1	1	1	0	20	1335	0	1	1	0
5054	1	1	1	0	8	437	0	1	1	0
5074	1	1	1	0	8	437	0	1	1	0
5089	1	1	1	0	4	225	0	1	1	0
5097	1	1	1	0	4	225	0	1	1	0
5104	1	1	1	0	4	225	0	1	1	0
5113	1	1	1	0	4	225	0	1	1	0
5127	1	1	1	0	28	2292	0	1	1	0
5148	1	1	1	0	28	2292	0	1	1	0
5163	1	1	1	0	28	2292	0	1	1	0
5178	1	1	1	0	12	621	0	1	1	0
5194	1	1	1	0	12	621	0	1	1	0
5209	1	1	1	0	24	1692	0	1	1	0
5228	1	1	1	0	24	1692	0	1	1	0
5243	1	1	1	0	24	1692	0	1	1	0
5259	1	1	1	0	18	1143	0	1	1	0
5275	1	1	1	0	18	1143	0	1	1	0
5291	1	1	1	0	22	1431	0	1	1	0
5308	1	1	1	0	22	1431	0	1	1	0
5325	1	1	1	0	22	1431	0	1	1	0
5340	1	1	1	0	18	1143	0	1	1	0
5357	1	1	1	0	18	1143	0	1	1	0
5373	1	1	1	0	20	1335	0	1	1	0
5389	1	1	1	0	20	1335	0	1	1	0
5405	1	1	1	0	20	1335	0	1	1	0
5420	1	1	1	0	14	807	0	1	1	0
5436	1	1	1	0	14	807	0	1	1	0
5452	1	1	1	0	24	1692	0	1	1	0
5467	1	1	1	0	24	1692	0	1	1	0
5482	1	1	1	0	24	1692	0	1	1	0
5497	1	1	1	0	22	1431	0	1	1	0
5513	1	1	1	0	22	1431	0	1	1	0
5528	1	1	1	0	14	807	0	1	1	0
5544	1	1	1	0	14	807	0	1	1	0
5560	1	1	1	0	14	807	0	1	1	0
5576	1	1	1	0	28	2292	0	1	0	0
5583	1	1	1	0	28	2292	1	0	1	0
5598	1	1	1	0	28	2292	0	1	1	0
5615	1	1	1	0	10	549	0	1	1	0
5631	1	1	1	0	10	549	0	1	1	0
5648	1	1	1	0	24	1692	0	1	1	0
5665	1	1	1	0	24	1692	0	1	1	0
