% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	10	549	0	1	1	0
130	1	1	1	0	6	325	0	1	1	0
145	1	1	1	0	6	325	0	1	1	0
161	1	1	1	0	6	325	0	1	1	0
161	2	1	1	0	6	325	0	1	1	1
177	1	1	1	0	28	2292	0	1	1	0
192	1	1	1	0	28	2292	0	1	1	0
207	1	1	1	0	18	1143	0	1	1	0
223	1	1	1	0	18	1143	0	1	1	0
238	1	1	1	0	18	1143	0	1	1	0
254	1	1	1	0	22	1431	0	1	1	0
270	1	1	1	0	22	1431	0	1	1	0
285	1	1	1	0	22	1431	0	1	1	0
301	1	1	1	0	22	1431	0	1	1	0
317	1	1	1	0	22	1431	0	1	1	0
333	1	1	1	0	28	2292	0	1	1	0
348	1	1	1	0	28	2292	0	1	1	0
364	1	1	1	0	28	2292	0	1	1	0
380	1	1	1	0	22	1431	0	1	1	0
396	1	1	1	0	22	1431	0	1	1	0
412	1	1	1	0	24	1692	0	1	1	0
427	1	1	1	0	24	1692	0	1	1	0
443	1	1	1	0	24	1692	0	1	1	0
459	1	1	1	0	8	437	0	1	1	0
1176	1	1	1	0	28	2292	0	1	1	0
1191	1	1	1	0	28	2292	0	1	1	0
1206	1	1	1	0	28	2292	0	1	1	0
1222	1	1	1	0	18	1143	0	1	1	0
1238	1	1	1	0	18	1143	0	1	1	0
1253	1	1	1	0	16	967	0	1	1	0
1269	1	1	1	0	16	967	0	1	1	0
1284	1	1	1	0	16	967	0	1	1	0
1300	1	1	1	0	14	807	0	1	1	0
1316	1	1	1	0	14	807	0	1	1	0
1331	1	1	1	0	18	1143	0	1	1	0
1346	1	1	1	0	18	1143	0	1	1	0
1362	1	1	1	0	18	1143	0	1	1	0
1378	1	1	1	0	28	2292	0	1	1	0
1393	1	1	1	0	28	2292	0	1	1	0
1409	1	1	1	0	12	621	0	1	1	0
1425	1	1	1	0	12	621	0	1	1	0
1440	1	1	1	0	12	621	0	1	1	0
1456	1	1	1	0	2	137	0	1	1	0
1456	2	1	1	0	2	137	0	1	1	1
1471	1	1	1	0	2	137	0	1	1	0
1471	2	1	1	0	2	137	0	1	1	1
1486	1	1	1	0	2	137	0	1	1	0
1486	2	1	1	0	2	137	0	1	1	1
1502	1	1	1	0	24	1692	0	1	1	0
1518	1	1	1	0	24	1692	0	1	1	0
1533	1	1	1	0	14	807	0	1	1	0
1549	1	1	1	0	14	807	0	1	1	0
1564	1	1	1	0	14	807	0	1	1	0
1579	1	1	1	0	22	1431	0	1	1	0
1595	1	1	1	0	22	1431	0	1	1	0
1611	1	1	1	0	28	2292	0	1	1	0
1626	1	1	1	0	28	2292	0	1	1	0
1642	1	1	1	0	28	2292	0	1	1	0
1657	1	1	1	0	20	1335	0	1	1	0
1673	1	1	1	0	20	1335	0	1	1	0
1689	1	1	1	0	18	1143	0	1	1	0
1705	1	1	1	0	18	1143	0	1	1	0
1720	1	1	1	0	18	1143	0	1	1	0
1736	1	1	1	0	24	1692	0	1	1	0
1752	1	1	1	0	24	1692	0	1	1	0
1767	1	1	1	0	28	2292	0	1	1	0
1783	1	1	1	0	28	2292	0	1	1	0
1799	1	1	1	0	28	2292	0	1	1	0
1814	1	1	1	0	22	1431	0	1	1	0
1829	1	1	1	0	22	1431	0	1	1	0
1845	1	1	1	0	22	1431	0	1	1	0
1860	1	1	1	0	10	549	0	1	1	0
1876	1	1	1	0	10	549	0	1	1	0
1891	1	1	1	0	22	1431	0	1	1	0
1906	1	1	1	0	22	1431	0	1	1	0
1923	1	1	1	0	22	1431	0	1	1	0
1938	1	1	1	0	24	1692	0	1	1	0
1953	1	1	1	0	24	1692	0	1	1	0
1969	1	1	1	0	18	1143	0	1	1	0
1984	1	1	1	0	18	1143	0	1	1	0
2000	1	1	1	0	18	1143	0	1	1	0
2023	1	1	1	0	4	225	0	1	1	0
2039	1	1	1	0	4	225	0	1	1	0
2055	1	1	1	0	24	1692	0	1	1	0
2071	1	1	1	0	24	1692	0	1	1	0
2087	1	1	1	0	24	1692	0	1	1	0
2102	1	1	1	0	24	1692	0	1	1	0
2118	1	1	1	0	24	1692	0	1	1	0
2134	1	1	1	0	28	2292	0	1	1	0
2149	1	1	1	0	28	2292	0	1	1	0
2165	1	1	1	0	28	2292	0	1	1	0
2181	1	1	1	0	22	1431	0	1	1	0
2196	1	1	1	0	22	1431	0	1	1	0
2212	1	1	1	0	20	1335	0	1	1	0
2227	1	1	1	0	20	1335	0	1	1	0
2242	1	1	1	0	20	1335	0	1	1	0
2258	1	1	1	0	14	807	0	1	1	0
2274	1	1	1	0	14	807	0	1	1	0
2289	1	1	1	0	20	1335	0	1	1	0
2305	1	1	1	0	20	1335	0	1	1	0
2320	1	1	1	0	20	1335	0	1	1	0
2335	1	1	1	0	24	1692	0	1	1	0
2351	1	1	1	0	24	1692	0	1	1	0
2367	1	1	1	0	20	1335	0	1	1	0
2382	1	1	1	0	20	1335	0	1	1	0
2398	1	1	1	0	20	1335	0	1	1	0
2414	1	1	1	0	20	1335	0	1	1	0
2429	1	1	1	0	20	1335	0	1	1	0
2445	1	1	1	0	20	1335	0	1	1	0
2461	1	1	1	0	4	225	0	1	1	0
2476	1	1	1	0	4	225	0	1	1	0
2491	1	1	1	0	22	1431	0	1	1	0
2507	1	1	1	0	22	1431	0	1	1	0
2522	1	1	1	0	22	1431	0	1	1	0
2538	1	1	1	0	22	1431	0	1	1	0
2553	1	1	1	0	22	1431	0	1	1	0
2569	1	1	1	0	20	1335	0	1	1	0
2585	1	1	1	0	20	1335	0	1	1	0
2600	1	1	1	0	20	1335	0	1	1	0
2615	1	1	1	0	12	621	0	1	1	0
2631	1	1	1	0	12	621	0	1	1	0
2646	1	1	1	0	12	621	0	1	1	0
2662	1	1	1	0	16	967	0	1	1	0
2678	1	1	1	0	16	967	0	1	1	0
2694	1	1	1	0	20	1335	0	1	1	0
2709	1	1	1	0	20	1335	0	1	1	0
2725	1	1	1	0	20	1335	0	1	1	0
2741	1	1	1	0	20	1335	0	1	1	0
2756	1	1	1	0	20	1335	0	1	1	0
2772	1	1	1	0	28	2292	0	1	1	0
2787	1	1	1	0	28	2292	0	1	1	0
2802	1	1	1	0	28	2292	0	1	1	0
2818	1	1	1	0	18	1143	0	1	1	0
2834	1	1	1	0	18	1143	0	1	1	0
2849	1	1	1	0	6	325	0	1	1	0
2865	1	1	1	0	6	325	0	1	1	0
2881	1	1	1	0	6	325	0	1	1	0
2896	1	1	1	0	26	1908	0	1	1	0
2912	1	1	1	0	26	1908	0	1	1	0
2927	1	1	1	0	28	2292	0	1	1	0
2942	1	1	1	0	28	2292	0	1	1	0
2958	1	1	1	0	28	2292	0	1	1	0
2973	1	1	1	0	28	2292	0	1	1	0
2989	1	1	1	0	28	2292	0	1	1	0
3005	1	1	1	0	28	2292	0	1	1	0
3021	1	1	1	0	22	1431	0	1	1	0
3036	1	1	1	0	22	1431	0	1	1	0
3052	1	1	1	0	20	1335	0	1	1	0
3070	1	1	1	0	20	1335	0	1	1	0
3086	1	1	1	0	20	1335	0	1	1	0
3101	1	1	1	0	26	1908	0	1	1	0
3117	1	1	1	0	26	1908	0	1	1	0
3133	1	1	1	0	24	1692	0	1	1	0
3148	1	1	1	0	24	1692	0	1	1	0
3164	1	1	1	0	24	1692	0	1	1	0
3180	1	1	1	0	18	1143	0	1	1	0
3195	1	1	1	0	18	1143	0	1	1	0
3211	1	1	1	0	28	2292	0	1	1	0
3227	1	1	1	0	28	2292	0	1	1	0
3243	1	1	1	0	28	2292	0	1	1	0
3259	1	1	1	0	20	1335	0	1	1	0
3275	1	1	1	0	20	1335	0	1	1	0
3291	1	1	1	0	24	1692	0	1	1	0
3306	1	1	1	0	24	1692	0	1	1	0
3322	1	1	1	0	24	1692	0	1	1	0
3338	1	1	1	0	22	1431	0	1	1	0
3353	1	1	1	0	22	1431	0	1	1	0
3369	1	1	1	0	26	1908	0	1	1	0
3385	1	1	1	0	26	1908	0	1	1	0
3401	1	1	1	0	26	1908	0	1	1	0
3417	1	1	1	0	18	1143	0	1	1	0
3432	1	1	1	0	18	1143	0	1	1	0
3448	1	1	1	0	26	1908	0	1	1	0
3464	1	1	1	0	26	1908	0	1	1	0
3479	1	1	1	0	26	1908	0	1	1	0
3495	1	1	1	0	24	1692	0	1	1	0
3510	1	1	1	0	24	1692	0	1	1	0
3526	1	1	1	0	24	1692	0	1	1	0
3541	1	1	1	0	24	1692	0	1	1	0
3557	1	1	1	0	24	1692	0	1	1	0
3572	1	1	1	0	24	1692	0	1	1	0
3587	1	1	1	0	24	1692	0	1	1	0
3602	1	1	1	0	24	1692	0	1	1	0
3618	1	1	1	0	26	1908	0	1	1	0
3633	1	1	1	0	26	1908	0	1	1	0
3649	1	1	1	0	28	2292	0	1	1	0
3665	1	1	1	0	28	2292	0	1	1	0
3680	1	1	1	0	28	2292	0	1	1	0
3696	1	1	1	0	16	967	0	1	1	0
3711	1	1	1	0	16	967	0	1	1	0
3726	1	1	1	0	16	967	0	1	1	0
3742	1	1	1	0	28	2292	0	1	1	0
3757	1	1	1	0	28	2292	0	1	1	0
3773	1	1	1	0	22	1431	0	1	1	0
3789	1	1	1	0	22	1431	0	1	1	0
3812	1	1	1	0	22	1431	0	1	1	0
3827	1	1	1	0	22	1431	0	1	1	0
3843	1	1	1	0	22	1431	0	1	1	0
3859	1	1	1	0	28	2292	0	1	1	0
3875	1	1	1	0	28	2292	0	1	1	0
3891	1	1	1	0	24	1692	0	1	1	0
3906	1	1	1	0	24	1692	0	1	1	0
3922	1	1	1	0	24	1692	0	1	1	0
3938	1	1	1	0	14	807	0	1	1	0
3954	1	1	1	0	14	807	0	1	1	0
3969	1	1	1	0	16	967	0	1	1	0
3985	1	1	1	0	16	967	0	1	1	0
4000	1	1	1	0	16	967	0	1	1	0
4015	1	1	1	0	28	2292	0	1	1	0
4031	1	1	1	0	28	2292	0	1	1	0
4046	1	1	1	0	28	2292	0	1	1	0
4087	1	1	1	0	4	225	0	1	1	0
4087	2	1	1	0	4	225	0	1	1	1
4102	1	1	1	0	4	225	0	1	1	0
4118	1	1	1	0	4	225	0	1	1	0
4134	1	1	1	0	18	1143	0	1	1	0
4150	1	1	1	0	18	1143	0	1	1	0
4165	1	1	1	0	18	1143	0	1	1	0
4181	1	1	1	0	28	2292	0	1	1	0
4196	1	1	1	0	28	2292	0	1	1	0
4211	1	1	1	0	28	2292	0	1	1	0
4228	1	1	1	0	28	2292	0	1	1	0
4243	1	1	1	0	28	2292	0	1	1	0
4258	1	1	1	0	8	437	0	1	1	0
4274	1	1	1	0	8	437	0	1	1	0
4289	1	1	1	0	10	549	0	1	1	0
4305	1	1	1	0	10	549	0	1	1	0
4321	1	1	1	0	10	549	0	1	1	0
4337	1	1	1	0	22	1431	0	1	1	0
4352	1	1	1	0	22	1431	0	1	1	0
4367	1	1	1	0	22	1431	0	1	1	0
4383	1	1	1	0	22	1431	0	1	1	0
4399	1	1	1	0	22	1431	0	1	1	0
4415	1	1	1	0	18	1143	0	1	1	0
4430	1	1	1	0	18	1143	0	1	1	0
4445	1	1	1	0	18	1143	0	1	1	0
4461	1	1	1	0	28	2292	0	1	1	0
4477	1	1	1	0	28	2292	0	1	1	0
4492	1	1	1	0	12	621	0	1	1	0
4507	1	1	1	0	12	621	0	1	1	0
4523	1	1	1	0	12	621	0	1	1	0
4538	1	1	1	0	28	2292	0	1	1	0
4554	1	1	1	0	28	2292	0	1	1	0
4570	1	1	1	0	24	1692	0	1	1	0
4585	1	1	1	0	24	1692	0	1	1	0
4601	1	1	1	0	24	1692	0	1	1	0
4617	1	1	1	0	28	2292	0	1	1	0
4632	1	1	1	0	28	2292	0	1	1	0
4648	1	1	1	0	6	325	0	1	1	0
4663	1	1	1	0	6	325	0	1	1	0
4678	1	1	1	0	6	325	0	1	1	0
4694	1	1	1	0	10	549	0	1	1	0
4709	1	1	1	0	10	549	0	1	1	0
4725	1	1	1	0	10	549	0	1	1	0
4741	1	1	1	0	22	1431	0	1	1	0
4757	1	1	1	0	22	1431	0	1	1	0
4772	1	1	1	0	26	1908	0	1	1	0
4788	1	1	1	0	26	1908	0	1	1	0
4804	1	1	1	0	26	1908	0	1	1	0
4820	1	1	1	0	12	621	0	1	1	0
4836	1	1	1	0	12	621	0	1	1	0
4851	1	1	1	0	22	1431	0	1	1	0
4868	1	1	1	0	22	1431	0	1	1	0
4883	1	1	1	0	22	1431	0	1	1	0
4899	1	1	1	0	14	807	0	1	1	0
4914	1	1	1	0	14	807	0	1	1	0
4930	1	1	1	0	12	621	0	1	1	0
4946	1	1	1	0	12	621	0	1	1	0
4962	1	1	1	0	12	621	0	1	1	0
4977	1	1	1	0	10	549	0	1	1	0
4993	1	1	1	0	10	549	0	1	1	0
5008	1	1	1	0	28	2292	0	1	1	0
5023	1	1	1	0	28	2292	0	1	1	0
5039	1	1	1	0	28	2292	0	1	1	0
5054	1	1	1	0	24	1692	0	1	1	0
5070	1	1	1	0	24	1692	0	1	1	0
5086	1	1	1	0	24	1692	0	1	1	0
5102	1	1	1	0	4	225	0	1	1	0
5117	1	1	1	0	4	225	0	1	1	0
5133	1	1	1	0	0	85	0	1	1	0
5133	2	1	1	0	0	85	0	1	1	1
5149	1	1	1	0	0	85	0	1	1	0
5149	2	1	1	0	0	85	0	1	1	1
5164	1	1	1	0	0	85	0	1	1	0
5164	2	1	1	0	0	85	0	1	1	1
5179	1	1	1	0	12	621	0	1	1	0
5195	1	1	1	0	12	621	0	1	1	0
5211	1	1	1	0	18	1143	0	1	1	0
5227	1	1	1	0	18	1143	0	1	1	0
5242	1	1	1	0	18	1143	0	1	1	0
