% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	5	1	0	28	1095	0	1	0
115	1	6	3	0	22	693	0	1	0
115	2	5	1	0	28	1095	0	1	1
115	2	6	3	0	22	693	0	1	1
116	1	10	2	0	10	549	0	1	0
116	2	10	2	0	10	549	0	1	1
129	1	4	4	0	20	1335	0	1	0
129	2	4	4	0	20	1335	0	1	1
130	1	5	1	0	16	967	0	1	0
130	2	5	1	0	16	967	0	1	1
131	1	5	1	0	16	967	0	1	0
131	2	5	1	0	16	967	0	1	1
132	1	5	1	0	16	967	0	1	0
132	2	5	1	0	16	967	0	1	1
141	1	10	2	0	26	1908	0	1	0
141	2	10	2	0	26	1908	0	1	1
145	1	5	1	0	16	967	0	1	0
145	2	5	1	0	16	967	0	1	1
146	1	5	1	0	16	967	0	1	0
146	2	5	1	0	16	967	0	1	1
147	1	5	1	0	16	967	0	1	0
147	2	5	1	0	16	967	0	1	1
148	1	5	1	0	16	967	0	1	0
148	2	5	1	0	16	967	0	1	1
162	1	10	2	0	26	1908	0	1	0
162	2	10	2	0	26	1908	0	1	1
165	1	5	1	0	16	967	0	1	0
165	2	5	1	0	16	967	0	1	1
170	1	7	9	0	14	389	0	1	0
170	1	10	2	0	12	301	0	1	0
170	2	10	2	0	12	301	0	1	1
170	2	7	9	0	14	389	0	1	1
180	1	5	1	0	6	325	0	1	0
180	2	5	1	0	6	325	0	1	1
181	1	5	1	0	6	325	0	1	0
181	2	5	1	0	6	325	0	1	1
195	1	5	1	0	6	325	0	1	0
195	2	5	1	0	6	325	0	1	1
196	1	5	1	0	6	325	0	1	0
196	2	5	1	0	6	325	0	1	1
197	1	5	1	0	6	325	0	1	0
197	2	5	1	0	6	325	0	1	1
216	1	6	3	0	20	1335	0	1	0
216	2	6	3	0	20	1335	0	1	1
217	1	5	1	0	22	1431	0	1	0
217	2	5	1	0	22	1431	0	1	1
232	1	5	1	0	22	1431	0	1	0
232	2	5	1	0	22	1431	0	1	1
233	1	5	1	0	22	1431	0	1	0
233	2	5	1	0	22	1431	0	1	1
234	1	5	1	0	22	1431	0	1	0
234	2	5	1	0	22	1431	0	1	1
247	1	5	1	0	18	1143	0	1	0
247	2	5	1	0	18	1143	0	1	1
248	1	5	1	0	18	1143	0	1	0
248	2	5	1	0	18	1143	0	1	1
249	1	5	1	0	18	1143	0	1	0
249	2	5	1	0	18	1143	0	1	1
265	1	5	1	0	18	1143	0	1	0
265	2	5	1	0	18	1143	0	1	1
281	1	5	1	0	18	1143	0	1	0
281	2	5	1	0	18	1143	0	1	1
282	1	5	1	0	18	1143	0	1	0
282	2	5	1	0	18	1143	0	1	1
283	1	5	1	0	18	1143	0	1	0
283	2	5	1	0	18	1143	0	1	1
296	1	5	1	0	14	807	0	1	0
296	2	5	1	0	14	807	0	1	1
297	1	5	1	0	14	807	0	1	0
297	2	5	1	0	14	807	0	1	1
298	1	5	1	0	14	807	0	1	0
298	2	5	1	0	14	807	0	1	1
311	1	5	1	0	14	807	0	1	0
311	2	5	1	0	14	807	0	1	1
312	1	5	1	0	14	807	0	1	0
312	2	5	1	0	14	807	0	1	1
313	1	5	1	0	14	807	0	1	0
313	2	5	1	0	14	807	0	1	1
314	1	5	1	0	14	807	0	1	0
314	2	5	1	0	14	807	0	1	1
327	1	5	1	0	24	1692	0	1	0
327	2	5	1	0	24	1692	0	1	1
328	1	5	1	0	24	1692	0	1	0
328	2	5	1	0	24	1692	0	1	1
329	1	5	1	0	24	1692	0	1	0
329	2	5	1	0	24	1692	0	1	1
343	1	5	1	0	24	1692	0	1	0
343	2	5	1	0	24	1692	0	1	1
344	1	5	1	0	24	1692	0	1	0
344	2	5	1	0	24	1692	0	1	1
345	1	5	1	0	24	1692	0	1	0
345	2	5	1	0	24	1692	0	1	1
358	1	5	1	0	24	1692	0	1	0
358	2	5	1	0	24	1692	0	1	1
359	1	5	1	0	24	1692	0	1	0
359	2	5	1	0	24	1692	0	1	1
360	1	5	1	0	24	1692	0	1	0
360	2	5	1	0	24	1692	0	1	1
361	1	5	1	0	24	1692	0	1	0
361	2	5	1	0	24	1692	0	1	1
373	1	5	1	0	22	1431	0	1	0
373	2	5	1	0	22	1431	0	1	1
374	1	5	1	0	22	1431	0	1	0
374	2	5	1	0	22	1431	0	1	1
375	1	5	1	0	22	1431	0	1	0
375	2	5	1	0	22	1431	0	1	1
376	1	5	1	0	22	1431	0	1	0
376	2	5	1	0	22	1431	0	1	1
388	1	5	1	0	22	1431	0	1	0
388	2	5	1	0	22	1431	0	1	1
389	1	5	1	0	22	1431	0	1	0
389	2	5	1	0	22	1431	0	1	1
390	1	5	1	0	22	1431	0	1	0
390	2	5	1	0	22	1431	0	1	1
391	1	5	1	0	22	1431	0	1	0
391	2	5	1	0	22	1431	0	1	1
403	1	5	1	0	22	1431	0	1	0
403	2	5	1	0	22	1431	0	1	1
404	1	5	1	0	22	1431	0	1	0
404	2	5	1	0	22	1431	0	1	1
405	1	5	1	0	22	1431	0	1	0
405	2	5	1	0	22	1431	0	1	1
447	1	5	1	0	24	1692	0	1	0
447	2	5	1	0	24	1692	0	1	1
462	1	5	1	0	24	1692	0	1	0
462	2	5	1	0	24	1692	0	1	1
463	1	5	1	0	24	1692	0	1	0
463	2	5	1	0	24	1692	0	1	1
464	1	5	1	0	24	1692	0	1	0
464	2	5	1	0	24	1692	0	1	1
477	1	5	1	0	24	1692	0	1	0
477	2	5	1	0	24	1692	0	1	1
478	1	5	1	0	24	1692	0	1	0
478	2	5	1	0	24	1692	0	1	1
479	1	5	1	0	24	1692	0	1	0
479	2	5	1	0	24	1692	0	1	1
493	1	5	1	0	20	1335	0	1	0
493	2	5	1	0	20	1335	0	1	1
634	1	8	12	0	6	325	0	1	0
634	2	8	12	0	6	325	0	1	1
658	1	3	10	0	22	1431	0	1	0
658	2	3	10	0	22	1431	0	1	1
1166	1	10	2	0	28	2292	0	1	0
1166	2	10	2	0	28	2292	0	1	1
