% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	8	101	0
0.109	1	5	11	10	3	8	101	0
0.109	1	2	11	10	4	14	193	0
0.109	1	1	11	10	5	6	75	0
0.109	1	4	11	10	1	8	101	1
0.109	1	5	11	10	3	8	101	1
0.109	1	2	11	10	4	14	193	1
0.109	1	1	11	10	5	6	75	1
0.146	1	4	15	7	1	10	261	0
0.146	1	3	15	7	2	4	105	0
0.146	1	4	15	7	1	10	261	1
0.146	1	3	15	7	2	4	105	1
0.361	1	4	37	2	1	4	225	0
0.361	1	4	37	2	1	4	225	1
3.132	1	1	314	3	5	4	225	0
3.132	1	1	314	3	5	4	225	1
3.17	1	3	318	1	2	2	137	0
3.17	1	3	318	1	2	2	137	1
