% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	16	453	0	1	0
115	1	4	1	0	28	1095	0	1	0
115	2	1	2	0	16	453	0	1	1
115	2	4	1	0	28	1095	0	1	1
116	1	2	6	0	28	749	0	1	0
116	1	3	4	0	28	749	0	1	0
116	1	5	3	0	16	309	0	1	0
116	2	3	4	0	28	749	0	1	1
116	2	5	3	0	16	309	0	1	1
116	2	2	6	0	28	749	0	1	1
123	1	3	4	0	28	749	0	0	0
138	1	1	2	0	14	807	0	1	0
138	2	1	2	0	14	807	0	1	1
142	1	5	3	0	28	2292	0	1	0
142	2	5	3	0	28	2292	0	1	1
146	1	4	1	0	20	1335	0	1	0
146	2	4	1	0	20	1335	0	1	1
169	1	4	1	0	4	225	0	1	0
169	2	4	1	0	4	225	0	1	1
342	1	5	3	0	10	549	0	1	0
342	2	5	3	0	10	549	0	1	1
368	1	5	3	0	10	549	0	1	0
368	2	5	3	0	10	549	0	1	1
1173	1	4	1	0	16	967	0	1	0
1173	2	4	1	0	16	967	0	1	1
1200	1	4	1	0	16	967	0	1	0
1200	2	4	1	0	16	967	0	1	1
2226	1	4	1	0	28	2292	0	1	0
2226	2	4	1	0	28	2292	0	1	1
3149	1	3	4	0	12	621	0	1	0
3149	2	3	4	0	12	621	0	1	1
3253	1	4	1	0	24	1692	0	1	0
3253	2	4	1	0	24	1692	0	1	1
3278	1	4	1	0	24	1692	0	1	0
3278	2	4	1	0	24	1692	0	1	1
6305	1	4	1	0	22	1431	0	1	0
6305	2	4	1	0	22	1431	0	1	1
6336	1	4	1	0	28	2292	0	1	0
6336	2	4	1	0	28	2292	0	1	1
6364	1	4	1	0	28	2292	0	1	0
6364	2	4	1	0	28	2292	0	1	1
