% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	24	807	0
0.109	1	4	11	10	2	24	807	0
0.109	1	3	11	10	1	24	807	1
0.109	1	4	11	10	2	24	807	1
0.11	1	1	12	1	3	28	1095	0
0.11	1	2	12	1	4	24	807	0
0.11	1	1	12	1	3	28	1095	1
0.11	1	2	12	1	4	24	807	1
0.111	1	5	12	2	6	22	1431	0
0.111	1	5	12	2	6	22	1431	1
0.134	1	2	14	5	4	20	1335	0
0.134	1	2	14	5	4	20	1335	1
0.137	1	4	14	8	2	28	2292	0
0.137	1	4	14	8	2	28	2292	1
0.337	1	4	34	8	2	22	1431	0
0.337	1	4	34	8	2	22	1431	1
0.363	1	4	37	4	2	20	1335	0
0.363	1	4	37	4	2	20	1335	1
1.135	1	1	114	6	3	24	1692	0
1.135	1	1	114	6	3	24	1692	1
1.136	1	5	114	7	6	22	1431	0
1.136	1	5	114	7	6	22	1431	1
1.362	1	1	137	3	3	10	549	0
1.362	1	1	137	3	3	10	549	1
1.394	1	1	140	5	3	28	2292	0
1.394	1	1	140	5	3	28	2292	1
3.135	1	3	314	6	1	10	549	0
3.135	1	3	314	6	1	10	549	1
4.36	1	3	437	1	1	18	1143	0
4.36	1	3	437	1	1	18	1143	1
4.388	1	1	439	9	3	28	2292	0
4.388	1	1	439	9	3	28	2292	1
4.42	1	1	443	1	3	8	437	0
4.42	1	1	443	1	3	8	437	1
4.587	1	3	459	8	1	22	1431	0
4.587	1	3	459	8	1	22	1431	1
7.647	1	1	765	8	3	24	1692	0
7.647	1	1	765	8	3	24	1692	1
7.814	1	3	782	5	1	18	1143	0
7.814	1	3	782	5	1	18	1143	1
7.873	1	1	788	4	3	26	1908	0
7.873	1	1	788	4	3	26	1908	1
