% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	469	0
0.109	1	3	11	10	2	28	469	0
0.109	1	5	11	10	3	24	333	0
0.109	1	1	11	10	4	8	85	0
0.109	1	2	11	10	6	28	469	0
0.109	1	4	11	10	1	28	469	1
0.109	1	3	11	10	2	28	469	1
0.109	1	5	11	10	3	24	333	1
0.109	1	1	11	10	4	8	85	1
0.109	1	2	11	10	6	28	469	1
0.136	1	5	14	7	3	18	1143	0
0.136	1	5	14	7	3	18	1143	1
0.137	1	2	14	8	6	16	967	0
0.137	1	2	14	8	6	16	967	1
1.136	1	1	114	7	4	18	1143	0
1.136	1	1	114	7	4	18	1143	1
1.138	1	4	114	9	1	26	1908	0
1.138	1	4	114	9	1	26	1908	1
1.167	1	4	117	8	1	28	2292	0
1.167	1	4	117	8	1	28	2292	1
1.397	1	4	140	8	1	16	967	0
1.397	1	4	140	8	1	16	967	1
1.426	1	4	143	7	1	8	437	0
1.426	1	4	143	7	1	8	437	1
3.132	1	3	314	3	2	8	437	0
3.132	1	3	314	3	2	8	437	1
4.363	1	1	437	4	4	12	621	0
4.363	1	1	437	4	4	12	621	1
4.367	1	3	437	8	2	20	1335	0
4.367	1	3	437	8	2	20	1335	1
4.425	1	4	443	6	1	28	2292	0
4.425	1	4	443	6	1	28	2292	1
4.596	1	3	460	7	2	12	621	0
4.596	1	3	460	7	2	12	621	1
5.822	1	3	583	3	2	22	1431	0
5.822	1	3	583	3	2	22	1431	1
9.048	1	3	905	9	2	8	437	0
9.048	1	3	905	9	2	8	437	1
