% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	28	277	0	1	0
115	1	2	12	0	28	277	0	1	0
115	1	4	11	0	22	173	0	1	0
115	1	5	10	0	28	277	0	1	0
115	1	6	9	0	28	277	0	1	0
115	1	7	1	0	28	277	0	1	0
115	1	8	3	0	28	277	0	1	0
115	1	9	4	0	28	277	0	1	0
115	2	1	2	0	28	277	0	1	1
115	2	7	1	0	28	277	0	1	1
115	2	8	3	0	28	277	0	1	1
115	2	9	4	0	28	277	0	1	1
115	2	2	12	0	28	277	0	1	1
115	2	4	11	0	22	173	0	1	1
115	2	5	10	0	28	277	0	1	1
115	2	6	9	0	28	277	0	1	1
116	1	3	13	0	28	1095	0	1	0
116	1	10	14	0	28	1095	0	1	0
116	2	3	13	0	28	1095	0	1	1
116	2	10	14	0	28	1095	0	1	1
1155	1	10	14	0	22	1431	0	1	0
1155	2	10	14	0	22	1431	0	1	1
3153	1	9	4	0	28	2292	0	1	0
3153	2	9	4	0	28	2292	0	1	1
7154	1	7	1	0	28	2292	0	1	0
7154	2	7	1	0	28	2292	0	1	1
