% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	28	277	0	1	0
115	1	2	11	0	22	173	0	1	0
115	1	3	3	0	22	173	0	1	0
115	1	4	12	0	28	277	0	1	0
115	1	6	1	0	28	277	0	1	0
115	1	7	14	0	6	32	0	1	0
115	1	8	4	0	28	277	0	1	0
115	1	10	13	0	28	277	0	1	0
115	2	1	2	0	28	277	0	1	1
115	2	3	3	0	22	173	0	1	1
115	2	6	1	0	28	277	0	1	1
115	2	8	4	0	28	277	0	1	1
115	2	2	11	0	22	173	0	1	1
115	2	4	12	0	28	277	0	1	1
115	2	7	14	0	6	32	0	1	1
115	2	10	13	0	28	277	0	1	1
116	1	5	18	0	14	253	0	1	0
116	1	7	14	0	6	101	0	1	0
116	1	9	17	0	28	749	0	1	0
116	2	7	14	0	6	101	0	1	1
116	2	5	18	0	14	253	0	1	1
116	2	9	17	0	28	749	0	1	1
1161	1	9	17	0	28	2292	0	1	0
1161	2	9	17	0	28	2292	0	1	1
