% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	18	225	0
0.109	1	3	11	10	2	24	333	0
0.109	1	1	11	10	3	18	225	0
0.109	1	5	11	10	4	24	333	0
0.109	1	2	11	10	6	18	225	0
0.109	1	4	11	10	1	18	225	1
0.109	1	3	11	10	2	24	333	1
0.109	1	1	11	10	3	18	225	1
0.109	1	5	11	10	4	24	333	1
0.109	1	2	11	10	6	18	225	1
0.127	1	3	13	8	2	12	621	0
0.127	1	3	13	8	2	12	621	1
0.129	1	3	13	10	2	12	621	0
0.129	1	3	13	10	2	12	621	1
0.133	1	2	14	4	6	8	437	0
0.133	1	2	14	4	6	8	437	1
0.148	1	3	15	9	2	12	621	0
0.148	1	3	15	9	2	12	621	1
0.149	1	3	15	10	2	12	621	0
0.149	1	3	15	10	2	12	621	1
0.154	1	2	16	5	6	8	437	0
0.154	1	2	16	5	6	8	437	1
0.166	1	3	17	7	2	16	967	0
0.166	1	3	17	7	2	16	967	1
0.167	1	3	17	8	2	16	967	0
0.167	1	3	17	8	2	16	967	1
0.168	1	3	17	9	2	16	967	0
0.168	1	3	17	9	2	16	967	1
0.174	1	2	18	5	6	2	137	0
0.174	1	2	18	5	6	2	137	1
0.182	1	3	19	3	2	16	967	0
0.182	1	3	19	3	2	16	967	1
0.183	1	3	19	4	2	16	967	0
0.183	1	3	19	4	2	16	967	1
0.184	1	3	19	5	2	16	967	0
0.184	1	3	19	5	2	16	967	1
0.198	1	3	20	9	2	16	967	0
0.198	1	3	20	9	2	16	967	1
0.199	1	3	20	10	2	16	967	0
0.199	1	3	20	10	2	16	967	1
0.2	1	3	21	1	2	16	967	0
0.2	1	3	21	1	2	16	967	1
0.201	1	3	21	2	2	16	967	0
0.201	1	3	21	2	2	16	967	1
0.214	1	3	22	5	2	0	85	0
0.214	1	3	22	5	2	0	85	1
0.215	1	3	22	6	2	0	85	0
0.215	1	3	22	6	2	0	85	1
0.216	1	3	22	7	2	0	85	0
0.216	1	3	22	7	2	0	85	1
0.229	1	3	23	10	2	0	85	0
0.229	1	3	23	10	2	0	85	1
0.23	1	3	24	1	2	0	85	0
0.23	1	3	24	1	2	0	85	1
0.231	1	3	24	2	2	0	85	0
0.231	1	3	24	2	2	0	85	1
0.232	1	3	24	3	2	0	85	0
0.232	1	3	24	3	2	0	85	1
0.233	1	3	24	4	2	0	85	0
0.233	1	3	24	4	2	0	85	1
0.245	1	3	25	6	2	12	621	0
0.245	1	3	25	6	2	12	621	1
0.246	1	3	25	7	2	12	621	0
0.246	1	3	25	7	2	12	621	1
0.247	1	3	25	8	2	12	621	0
0.247	1	3	25	8	2	12	621	1
0.261	1	3	27	2	2	12	621	0
0.261	1	3	27	2	2	12	621	1
0.262	1	3	27	3	2	12	621	0
0.262	1	3	27	3	2	12	621	1
0.263	1	3	27	4	2	12	621	0
0.263	1	3	27	4	2	12	621	1
0.276	1	3	28	7	2	12	621	0
0.276	1	3	28	7	2	12	621	1
0.277	1	3	28	8	2	12	621	0
0.277	1	3	28	8	2	12	621	1
0.278	1	3	28	9	2	12	621	0
0.278	1	3	28	9	2	12	621	1
0.322	1	3	33	3	2	14	807	0
0.322	1	3	33	3	2	14	807	1
0.345	1	3	35	6	2	14	807	0
0.345	1	3	35	6	2	14	807	1
0.346	1	3	35	7	2	14	807	0
0.346	1	3	35	7	2	14	807	1
0.348	1	3	35	9	2	14	807	0
0.348	1	3	35	9	2	14	807	1
1.128	1	5	113	9	4	16	967	0
1.128	1	5	113	9	4	16	967	1
1.134	1	4	114	5	1	10	549	0
1.134	1	4	114	5	1	10	549	1
1.149	1	5	115	10	4	16	967	0
1.149	1	5	115	10	4	16	967	1
1.201	1	3	121	2	2	4	225	0
1.201	1	3	121	2	2	4	225	1
1.217	1	3	122	8	2	14	807	0
1.217	1	3	122	8	2	14	807	1
1.235	1	3	124	6	2	14	807	0
1.235	1	3	124	6	2	14	807	1
1.237	1	3	124	8	2	14	807	0
1.237	1	3	124	8	2	14	807	1
1.282	1	3	129	3	2	14	807	0
1.282	1	3	129	3	2	14	807	1
2.35	1	4	236	1	1	16	967	0
2.35	1	4	236	1	1	16	967	1
2.365	1	5	237	6	4	10	549	0
2.365	1	5	237	6	4	10	549	1
2.382	1	5	239	3	4	10	549	0
2.382	1	5	239	3	4	10	549	1
2.421	1	5	243	2	4	10	549	0
2.421	1	5	243	2	4	10	549	1
3.131	1	1	314	2	3	16	967	0
3.131	1	1	314	2	3	16	967	1
3.148	1	1	315	9	3	16	967	0
3.148	1	1	315	9	3	16	967	1
3.165	1	1	317	6	3	10	549	0
3.165	1	1	317	6	3	10	549	1
3.183	1	1	319	4	3	10	549	0
3.183	1	1	319	4	3	10	549	1
3.2	1	1	321	1	3	10	549	0
3.2	1	1	321	1	3	10	549	1
3.219	1	1	322	10	3	10	549	0
3.219	1	1	322	10	3	10	549	1
3.235	1	1	324	6	3	10	549	0
3.235	1	1	324	6	3	10	549	1
3.236	1	1	324	7	3	10	549	0
3.236	1	1	324	7	3	10	549	1
3.251	1	1	326	2	3	4	225	0
3.251	1	1	326	2	3	4	225	1
3.253	1	1	326	4	3	4	225	0
3.253	1	1	326	4	3	4	225	1
3.267	1	1	327	8	3	4	225	0
3.267	1	1	327	8	3	4	225	1
3.269	1	1	327	10	3	4	225	0
3.269	1	1	327	10	3	4	225	1
3.283	1	1	329	4	3	6	325	0
3.283	1	1	329	4	3	6	325	1
3.286	1	1	329	7	3	6	325	0
3.286	1	1	329	7	3	6	325	1
3.487	1	1	349	8	3	14	807	0
3.487	1	1	349	8	3	14	807	1
3.57	1	4	358	1	1	2	137	0
3.57	1	4	358	1	1	2	137	1
3.587	1	4	359	8	1	2	137	0
3.587	1	4	359	8	1	2	137	1
3.605	1	4	361	6	1	12	621	0
3.605	1	4	361	6	1	12	621	1
3.625	1	4	363	6	1	12	621	0
3.625	1	4	363	6	1	12	621	1
3.826	1	4	383	7	1	4	225	0
3.826	1	4	383	7	1	4	225	1
3.842	1	4	385	3	1	14	807	0
3.842	1	4	385	3	1	14	807	1
3.86	1	4	387	1	1	14	807	0
3.86	1	4	387	1	1	14	807	1
3.883	1	4	389	4	1	4	225	0
3.883	1	4	389	4	1	4	225	1
3.899	1	4	390	10	1	4	225	0
3.899	1	4	390	10	1	4	225	1
3.915	1	4	392	6	1	4	225	0
3.915	1	4	392	6	1	4	225	1
3.931	1	4	394	2	1	14	807	0
3.931	1	4	394	2	1	14	807	1
3.946	1	4	395	7	1	14	807	0
3.946	1	4	395	7	1	14	807	1
3.961	1	4	397	2	1	0	85	0
3.961	1	4	397	2	1	0	85	1
3.976	1	4	398	7	1	0	85	0
3.976	1	4	398	7	1	0	85	1
3.977	1	4	398	8	1	0	85	0
3.977	1	4	398	8	1	0	85	1
3.992	1	4	400	3	1	0	85	0
3.992	1	4	400	3	1	0	85	1
3.993	1	4	400	4	1	0	85	0
3.993	1	4	400	4	1	0	85	1
4.027	1	4	403	8	1	12	621	0
4.027	1	4	403	8	1	12	621	1
8.498	1	3	850	9	2	14	807	0
8.498	1	3	850	9	2	14	807	1
