% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	1	0	18	225	0	1	1	0
115	1	3	2	0	24	333	0	1	1	0
115	1	1	3	0	18	225	0	1	1	0
115	1	5	4	0	24	333	0	1	1	0
115	1	2	6	0	18	225	0	1	1	0
133	1	3	2	0	12	621	0	1	1	0
139	1	2	6	0	8	437	0	1	1	0
154	1	3	2	0	12	621	0	1	1	0
160	1	2	6	0	8	437	0	1	1	0
172	1	3	2	0	16	967	0	1	1	0
180	1	2	6	0	2	137	0	1	1	0
180	2	2	6	0	2	137	0	1	1	1
188	1	3	2	0	16	967	0	1	1	0
204	1	3	2	0	16	967	0	1	1	0
220	1	3	2	0	0	85	0	1	1	0
220	2	3	2	0	0	85	0	1	1	1
221	1	3	2	0	0	85	0	1	1	0
235	1	3	2	0	0	85	0	1	1	0
235	2	3	2	0	0	85	0	1	1	1
236	1	3	2	0	0	85	0	1	1	0
236	2	3	2	0	0	85	0	1	1	1
251	1	3	2	0	12	621	0	1	1	0
267	1	3	2	0	12	621	0	1	1	0
282	1	3	2	0	12	621	0	1	1	0
328	1	3	2	0	14	807	0	1	1	0
351	1	3	2	0	14	807	0	1	1	0
1134	1	5	4	0	16	967	0	1	1	0
1140	1	4	1	0	10	549	0	1	1	0
1155	1	5	4	0	16	967	0	1	1	0
1207	1	3	2	0	4	225	0	1	1	0
1223	1	3	2	0	14	807	0	1	1	0
1241	1	3	2	0	14	807	0	1	1	0
1288	1	3	2	0	14	807	0	1	1	0
2356	1	4	1	0	16	967	0	1	1	0
2371	1	5	4	0	10	549	0	1	1	0
2388	1	5	4	0	10	549	0	1	1	0
2427	1	5	4	0	10	549	0	1	1	0
3137	1	1	3	0	16	967	0	1	1	0
3154	1	1	3	0	16	967	0	1	1	0
3171	1	1	3	0	10	549	0	1	1	0
3189	1	1	3	0	10	549	0	1	1	0
3206	1	1	3	0	10	549	0	1	1	0
3225	1	1	3	0	10	549	0	1	1	0
3241	1	1	3	0	10	549	0	1	1	0
3257	1	1	3	0	4	225	0	1	1	0
3273	1	1	3	0	4	225	0	1	1	0
3289	1	1	3	0	6	325	0	1	1	0
3493	1	1	3	0	14	807	0	1	1	0
3576	1	4	1	0	2	137	0	1	1	0
3593	1	4	1	0	2	137	0	1	1	0
3611	1	4	1	0	12	621	0	1	1	0
3631	1	4	1	0	12	621	0	1	1	0
3832	1	4	1	0	4	225	0	1	1	0
3848	1	4	1	0	14	807	0	1	1	0
3866	1	4	1	0	14	807	0	1	1	0
3889	1	4	1	0	4	225	0	1	1	0
3905	1	4	1	0	4	225	0	1	1	0
3921	1	4	1	0	4	225	0	1	1	0
3937	1	4	1	0	14	807	0	1	1	0
3952	1	4	1	0	14	807	0	1	1	0
3967	1	4	1	0	0	85	0	1	1	0
3982	1	4	1	0	0	85	0	1	1	0
3982	2	4	1	0	0	85	0	1	1	1
3998	1	4	1	0	0	85	0	1	1	0
3998	2	4	1	0	0	85	0	1	1	1
4033	1	4	1	0	12	621	0	1	1	0
8504	1	3	2	0	14	807	0	1	1	0
