% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	3	2	32	0
0.109	1	2	11	10	3	2	32	1
0.11	1	2	12	1	3	2	18	0
0.11	1	7	12	1	7	8	49	0
0.11	1	10	12	1	8	2	18	0
0.11	1	5	12	1	9	6	32	0
0.11	1	6	12	1	10	4	26	0
0.11	1	2	12	1	3	2	18	1
0.11	1	7	12	1	7	8	49	1
0.11	1	10	12	1	8	2	18	1
0.11	1	5	12	1	9	6	32	1
0.11	1	6	12	1	10	4	26	1
0.111	1	5	12	2	9	6	32	0
0.111	1	1	12	2	13	2	18	0
0.111	1	8	12	2	14	2	18	0
0.111	1	5	12	2	9	6	32	1
0.111	1	1	12	2	13	2	18	1
0.111	1	8	12	2	14	2	18	1
0.112	1	1	12	3	13	4	26	0
0.112	1	8	12	3	14	4	26	0
0.112	1	1	12	3	13	4	26	1
0.112	1	8	12	3	14	4	26	1
0.113	1	10	12	4	8	0	15	0
0.113	1	4	12	4	2	2	26	0
0.113	1	10	12	4	8	0	15	1
0.113	1	4	12	4	2	2	26	1
0.114	1	10	12	5	8	0	15	0
0.114	1	4	12	5	2	2	26	0
0.114	1	10	12	5	8	0	15	1
0.114	1	4	12	5	2	2	26	1
0.364	1	9	37	5	4	2	41	0
0.364	1	9	37	5	4	2	41	1
0.73	1	6	74	1	10	0	41	0
0.73	1	6	74	1	10	0	41	1
0.761	1	3	77	2	1	0	85	0
0.761	1	3	77	2	1	0	85	1
