% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	0	26	0	1	0
115	1	2	3	0	12	201	0	1	0
115	1	5	1	0	8	137	0	1	0
115	2	1	2	0	0	26	0	1	1
115	2	2	3	0	12	201	0	1	1
115	2	5	1	0	8	137	0	1	1
116	1	1	2	0	2	41	0	1	0
116	1	3	6	0	22	469	0	1	0
116	1	4	4	0	22	469	0	1	0
116	2	1	2	0	2	41	0	1	1
116	2	4	4	0	22	469	0	1	1
116	2	3	6	0	22	469	0	1	1
1140	1	4	4	0	12	621	0	1	0
1140	2	4	4	0	12	621	0	1	1
1142	1	1	2	0	6	325	0	1	0
1142	2	1	2	0	6	325	0	1	1
4366	1	4	4	0	12	621	0	1	0
4366	2	4	4	0	12	621	0	1	1
7136	1	5	1	0	12	621	0	1	0
7136	2	5	1	0	12	621	0	1	1
7360	1	5	1	0	6	325	0	1	0
7360	2	5	1	0	6	325	0	1	1
7386	1	5	1	0	8	437	0	1	0
7386	2	5	1	0	8	437	0	1	1
7589	1	4	4	0	6	325	0	1	0
7589	2	4	4	0	6	325	0	1	1
8362	1	1	2	0	6	325	0	1	0
8362	2	1	2	0	6	325	0	1	1
8382	1	1	2	0	4	225	0	1	0
8382	2	1	2	0	4	225	0	1	1
9604	1	1	2	0	12	621	0	1	0
9604	2	1	2	0	12	621	0	1	1
