% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	3	11	10	2	26	903	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	3	11	10	2	26	903	1
0.117	1	5	12	8	3	22	1431	0
0.117	1	5	12	8	3	22	1431	1
0.127	1	2	13	8	1	4	225	0
0.127	1	2	13	8	1	4	225	1
0.129	1	3	13	10	2	20	1335	0
0.129	1	3	13	10	2	20	1335	1
0.132	1	3	14	3	2	20	1335	0
0.132	1	3	14	3	2	20	1335	1
0.143	1	2	15	4	1	4	225	0
0.143	1	2	15	4	1	4	225	1
0.144	1	2	15	5	1	4	225	0
0.144	1	2	15	5	1	4	225	1
0.145	1	2	15	6	1	4	225	0
0.145	1	2	15	6	1	4	225	1
0.155	1	3	16	6	2	20	1335	0
0.155	1	3	16	6	2	20	1335	1
0.156	1	1	16	7	4	2	137	0
0.156	1	1	16	7	4	2	137	1
0.158	1	2	16	9	1	4	225	0
0.158	1	2	16	9	1	4	225	1
0.159	1	2	16	10	1	4	225	0
0.159	1	2	16	10	1	4	225	1
0.16	1	2	17	1	1	4	225	0
0.16	1	2	17	1	1	4	225	1
0.173	1	2	18	4	1	22	1431	0
0.173	1	2	18	4	1	22	1431	1
0.178	1	4	18	9	6	22	1431	0
0.178	1	4	18	9	6	22	1431	1
0.181	1	2	19	2	1	22	1431	0
0.181	1	2	19	2	1	22	1431	1
0.188	1	2	19	9	1	22	1431	0
0.188	1	2	19	9	1	22	1431	1
0.196	1	2	20	7	1	22	1431	0
0.196	1	2	20	7	1	22	1431	1
0.197	1	2	20	8	1	22	1431	0
0.197	1	2	20	8	1	22	1431	1
0.198	1	2	20	9	1	22	1431	0
0.198	1	2	20	9	1	22	1431	1
0.211	1	2	22	2	1	8	437	0
0.211	1	2	22	2	1	8	437	1
0.212	1	2	22	3	1	8	437	0
0.212	1	2	22	3	1	8	437	1
0.227	1	2	23	8	1	8	437	0
0.227	1	2	23	8	1	8	437	1
0.228	1	2	23	9	1	8	437	0
0.228	1	2	23	9	1	8	437	1
0.243	1	2	25	4	1	22	1431	0
0.243	1	2	25	4	1	22	1431	1
0.244	1	2	25	5	1	22	1431	0
0.244	1	2	25	5	1	22	1431	1
0.245	1	2	25	6	1	22	1431	0
0.245	1	2	25	6	1	22	1431	1
0.258	1	2	26	9	1	22	1431	0
0.258	1	2	26	9	1	22	1431	1
0.266	1	2	27	7	1	22	1431	0
0.266	1	2	27	7	1	22	1431	1
0.28	1	2	29	1	1	22	1431	0
0.28	1	2	29	1	1	22	1431	1
0.282	1	2	29	3	1	18	1143	0
0.282	1	2	29	3	1	18	1143	1
0.283	1	2	29	4	1	18	1143	0
0.283	1	2	29	4	1	18	1143	1
0.295	1	2	30	6	1	18	1143	0
0.295	1	2	30	6	1	18	1143	1
0.296	1	2	30	7	1	18	1143	0
0.296	1	2	30	7	1	18	1143	1
0.297	1	2	30	8	1	18	1143	0
0.297	1	2	30	8	1	18	1143	1
0.311	1	2	32	2	1	18	1143	0
0.311	1	2	32	2	1	18	1143	1
0.312	1	2	32	3	1	18	1143	0
0.312	1	2	32	3	1	18	1143	1
0.313	1	2	32	4	1	18	1143	0
0.313	1	2	32	4	1	18	1143	1
0.326	1	2	33	7	1	12	621	0
0.326	1	2	33	7	1	12	621	1
0.327	1	2	33	8	1	12	621	0
0.327	1	2	33	8	1	12	621	1
0.328	1	2	33	9	1	12	621	0
