% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	20	1335	0	1	1	0
116	1	1	2	0	20	1335	0	1	1	0
131	1	1	2	0	28	2292	0	1	1	0
133	1	2	1	0	26	1908	0	1	1	0
148	1	1	2	0	28	2292	0	1	0	0
150	1	2	1	0	26	903	0	1	1	0
150	1	1	2	0	28	1095	0	1	0	0
155	1	1	2	0	28	2292	1	0	1	0
166	1	2	1	0	26	1908	0	1	1	0
173	1	1	2	0	4	225	0	1	1	0
173	2	1	2	0	4	225	0	1	1	1
174	1	2	1	0	18	549	0	1	1	0
174	1	1	2	0	22	693	0	1	0	0
182	1	2	1	0	18	1143	0	1	1	0
188	1	1	2	0	4	225	0	1	1	0
188	2	1	2	0	4	225	0	1	1	1
189	1	2	1	0	18	549	0	1	1	0
189	1	1	2	0	22	693	0	1	0	0
204	1	2	1	0	18	1143	0	1	1	0
210	1	1	2	0	22	1431	0	1	1	0
220	1	2	1	0	26	1908	0	1	1	0
226	1	1	2	0	22	1431	0	1	1	0
235	1	2	1	0	26	1908	0	1	1	0
246	1	1	2	0	22	1431	0	1	1	0
254	1	2	1	0	14	807	0	1	1	0
261	1	1	2	0	22	1431	0	1	1	0
270	1	2	1	0	14	389	0	1	1	0
270	1	1	2	0	26	903	0	1	1	0
279	1	1	2	0	22	1431	0	1	1	0
286	1	1	2	0	22	1431	0	1	1	0
288	1	2	1	0	12	621	0	1	1	0
295	1	1	2	0	20	1335	0	1	1	0
304	1	2	1	0	12	621	0	1	1	0
310	1	1	2	0	20	1335	0	1	1	0
319	1	2	1	0	12	621	0	1	1	0
330	1	1	2	0	22	1431	0	1	1	0
335	1	2	1	0	22	1431	0	1	1	0
346	1	1	2	0	22	1431	0	1	1	0
354	1	2	1	0	22	1431	0	1	1	0
362	1	1	2	0	22	1431	0	1	1	0
363	1	2	1	0	24	807	0	1	1	0
363	1	1	2	0	22	693	0	1	0	0
371	1	2	1	0	20	1335	0	1	1	0
380	1	1	2	0	28	2292	0	1	1	0
381	1	2	1	0	20	1335	0	1	1	0
393	1	2	1	0	20	1335	0	1	1	0
396	1	1	2	0	28	2292	0	1	1	0
412	1	1	2	0	20	1335	0	1	1	0
414	1	2	1	0	28	1095	0	1	1	0
414	1	1	2	0	24	807	0	1	0	0
428	1	1	2	0	20	1335	0	1	1	0
429	1	2	1	0	16	967	0	1	1	0
444	1	2	1	0	16	967	0	1	1	0
445	1	1	2	0	20	1335	0	1	1	0
460	1	2	1	0	8	437	0	1	1	0
467	1	1	2	0	24	1692	0	1	1	0
468	1	2	1	0	8	437	0	1	1	0
476	1	2	1	0	8	437	0	1	1	0
483	1	1	2	0	24	1692	0	1	1	0
484	1	2	1	0	8	209	0	1	1	0
484	1	1	2	0	28	1095	0	1	0	0
498	1	1	2	0	26	1908	0	1	1	0
514	1	1	2	0	26	1908	0	1	1	0
530	1	1	2	0	16	967	0	1	1	0
546	1	1	2	0	16	967	0	1	1	0
1189	1	1	2	0	12	621	0	1	1	0
1190	1	2	1	0	26	1908	0	1	1	0
1206	1	2	1	0	26	1908	0	1	1	0
1212	1	1	2	0	14	807	0	1	1	0
1221	1	2	1	0	28	2292	0	1	1	0
1235	1	1	2	0	14	807	0	1	1	0
1239	1	2	1	0	28	2292	0	1	1	0
1251	1	1	2	0	18	1143	0	1	1	0
1263	1	2	1	0	14	807	0	1	1	0
1267	1	1	2	0	18	1143	0	1	1	0
1278	1	2	1	0	14	807	0	1	1	0
1284	1	1	2	0	18	1143	0	1	1	0
1293	1	2	1	0	14	807	0	1	1	0
1299	1	1	2	0	16	967	0	1	1	0
1309	1	2	1	0	14	807	0	1	1	0
1314	1	1	2	0	16	967	0	1	1	0
1326	1	2	1	0	14	807	0	1	1	0
1330	1	1	2	0	28	2292	0	1	1	0
1342	1	2	1	0	26	1908	0	1	1	0
1345	1	1	2	0	28	2292	0	1	1	0
1361	1	2	1	0	26	1908	0	1	1	0
1362	1	1	2	0	28	2292	0	1	1	0
1378	1	2	1	0	28	1095	0	1	1	0
1378	1	1	2	0	24	807	0	1	1	0
1393	1	2	1	0	28	1095	0	1	1	0
1393	1	1	2	0	24	807	0	1	1	0
1403	1	1	2	0	18	1143	0	1	1	0
1413	1	1	2	0	14	807	0	1	1	0
1415	1	2	1	0	16	967	0	1	1	0
1430	1	1	2	0	14	807	0	1	1	0
1431	1	2	1	0	28	1095	0	1	0	0
