% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	20	1335	0
0.109	1	2	11	10	1	20	1335	1
0.11	1	1	12	1	2	20	1335	0
0.11	1	1	12	1	2	20	1335	1
0.125	1	1	13	6	2	28	2292	0
0.125	1	1	13	6	2	28	2292	1
0.126	1	1	13	7	2	28	2292	0
0.126	1	1	13	7	2	28	2292	1
0.127	1	2	13	8	1	26	1908	0
0.127	1	2	13	8	1	26	1908	1
0.128	1	2	13	9	1	26	1908	0
0.128	1	2	13	9	1	26	1908	1
0.129	1	1	13	10	2	28	1095	0
0.129	1	2	13	10	1	28	1095	0
0.129	1	1	13	10	2	28	1095	1
0.129	1	2	13	10	1	28	1095	1
0.142	1	1	15	3	2	28	2292	0
0.142	1	1	15	3	2	28	2292	1
0.143	1	1	15	4	2	28	2292	0
0.143	1	1	15	4	2	28	2292	1
0.144	1	2	15	5	1	26	903	0
0.144	1	1	15	5	2	28	1095	0
0.144	1	2	15	5	1	26	903	1
0.144	1	1	15	5	2	28	1095	1
0.145	1	2	15	6	1	26	1908	0
0.145	1	2	15	6	1	26	1908	1
0.147	1	2	15	8	1	26	1908	0
0.147	1	2	15	8	1	26	1908	1
0.149	1	1	15	10	2	28	2292	0
0.16	1	2	17	1	1	26	1908	0
0.16	1	2	17	1	1	26	1908	1
0.167	1	1	17	8	2	4	225	0
0.167	1	1	17	8	2	4	225	1
0.168	1	2	17	9	1	18	549	0
0.168	1	1	17	9	2	22	693	0
0.168	1	2	17	9	1	18	549	1
0.168	1	1	17	9	2	22	693	1
0.169	1	1	17	10	2	4	225	0
0.169	1	1	17	10	2	4	225	1
0.17	1	1	18	1	2	4	225	0
0.17	1	1	18	1	2	4	225	1
0.176	1	2	18	7	1	18	1143	0
0.176	1	2	18	7	1	18	1143	1
0.182	1	1	19	3	2	4	225	0
0.182	1	1	19	3	2	4	225	1
0.183	1	2	19	4	1	18	549	0
0.183	1	1	19	4	2	22	693	0
0.183	1	2	19	4	1	18	549	1
0.183	1	1	19	4	2	22	693	1
0.184	1	2	19	5	1	18	1143	0
0.184	1	2	19	5	1	18	1143	1
0.185	1	1	19	6	2	4	225	0
0.185	1	1	19	6	2	4	225	1
0.186	1	1	19	7	2	4	225	0
0.186	1	1	19	7	2	4	225	1
0.198	1	2	20	9	1	18	1143	0
0.198	1	2	20	9	1	18	1143	1
0.202	1	2	21	3	1	26	1908	0
0.202	1	2	21	3	1	26	1908	1
0.204	1	1	21	5	2	22	1431	0
0.204	1	1	21	5	2	22	1431	1
0.214	1	2	22	5	1	26	1908	0
0.214	1	2	22	5	1	26	1908	1
0.216	1	2	22	7	1	26	1908	0
0.216	1	2	22	7	1	26	1908	1
0.217	1	2	22	8	1	26	1908	0
0.217	1	2	22	8	1	26	1908	1
0.22	1	1	23	1	2	22	1431	0
0.22	1	1	23	1	2	22	1431	1
0.222	1	1	23	3	2	22	1431	0
0.222	1	1	23	3	2	22	1431	1
0.229	1	2	23	10	1	26	1908	0
0.229	1	2	23	10	1	26	1908	1
0.23	1	2	24	1	1	26	1908	0
0.23	1	2	24	1	1	26	1908	1
0.231	1	2	24	2	1	26	1908	0
0.231	1	2	24	2	1	26	1908	1
0.232	1	2	24	3	1	26	1908	0
0.232	1	2	24	3	1	26	1908	1
0.24	1	1	25	1	2	22	1431	0
0.24	1	1	25	1	2	22	1431	1
0.248	1	2	25	9	1	14	807	0
0.248	1	2	25	9	1	14	807	1
0.249	1	2	25	10	1	14	807	0
0.249	1	2	25	10	1	14	807	1
0.25	1	2	26	1	1	14	807	0
0.25	1	2	26	1	1	14	807	1
0.255	1	1	26	6	2	22	1431	0
0.255	1	1	26	6	2	22	1431	1
0.256	1	1	26	7	2	22	1431	0
0.256	1	1	26	7	2	22	1431	1
0.264	1	2	27	5	1	14	389	0
0.264	1	1	27	5	2	26	903	0
0.264	1	2	27	5	1	14	389	1
0.264	1	1	27	5	2	26	903	1
0.265	1	2	27	6	1	14	807	0
0.265	1	2	27	6	1	14	807	1
0.266	1	2	27	7	1	14	807	0
0.266	1	2	27	7	1	14	807	1
0.273	1	1	28	4	2	22	1431	0
0.273	1	1	28	4	2	22	1431	1
0.28	1	1	29	1	2	22	1431	0
0.28	1	1	29	1	2	22	1431	1
0.281	1	1	29	2	2	22	1431	0
0.281	1	1	29	2	2	22	1431	1
0.282	1	2	29	3	1	12	621	0
0.282	1	2	29	3	1	12	621	1
0.283	1	2	29	4	1	12	621	0
0.283	1	2	29	4	1	12	621	1
0.284	1	2	29	5	1	12	621	0
0.284	1	2	29	5	1	12	621	1
0.289	1	1	29	10	2	20	1335	0
0.289	1	1	29	10	2	20	1335	1
0.29	1	1	30	1	2	20	1335	0
0.29	1	1	30	1	2	20	1335	1
0.291	1	1	30	2	2	20	1335	0
0.291	1	1	30	2	2	20	1335	1
0.296	1	1	30	7	2	20	1335	0
0.296	1	1	30	7	2	20	1335	1
0.298	1	2	30	9	1	12	621	0
0.298	1	2	30	9	1	12	621	1
0.299	1	2	30	10	1	12	621	0
0.299	1	2	30	10	1	12	621	1
0.3	1	2	31	1	1	12	621	0
0.3	1	2	31	1	1	12	621	1
0.301	1	2	31	2	1	12	621	0
0.301	1	2	31	2	1	12	621	1
0.304	1	1	31	5	2	20	1335	0
0.304	1	1	31	5	2	20	1335	1
0.305	1	1	31	6	2	20	1335	0
0.305	1	1	31	6	2	20	1335	1
0.307	1	1	31	8	2	20	1335	0
0.307	1	1	31	8	2	20	1335	1
0.313	1	2	32	4	1	12	621	0
0.313	1	2	32	4	1	12	621	1
0.314	1	2	32	5	1	12	621	0
0.314	1	2	32	5	1	12	621	1
0.315	1	2	32	6	1	12	621	0
0.315	1	2	32	6	1	12	621	1
0.324	1	1	33	5	2	22	1431	0
0.324	1	1	33	5	2	22	1431	1
0.325	1	1	33	6	2	22	1431	0
0.325	1	1	33	6	2	22	1431	1
0.329	1	2	33	10	1	22	1431	0
0.329	1	2	33	10	1	22	1431	1
0.33	1	2	34	1	1	22	1431	0
0.33	1	2	34	1	1	22	1431	1
0.331	1	2	34	2	1	22	1431	0
0.331	1	2	34	2	1	22	1431	1
0.34	1	1	35	1	2	22	1431	0
