% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	10	11	10	2	18	133	0
0.109	1	5	11	10	4	12	73	0
0.109	1	9	11	10	7	12	73	0
0.109	1	4	11	10	8	14	93	0
0.109	1	3	11	10	10	2	18	0
0.109	1	6	11	10	11	16	113	0
0.109	1	10	11	10	2	18	133	1
0.109	1	5	11	10	4	12	73	1
0.109	1	9	11	10	7	12	73	1
0.109	1	4	11	10	8	14	93	1
0.109	1	3	11	10	10	2	18	1
0.109	1	6	11	10	11	16	113	1
0.11	1	3	12	1	10	2	41	0
0.11	1	3	12	1	10	2	41	1
0.116	1	1	12	7	6	2	41	0
0.116	1	1	12	7	6	2	41	1
0.117	1	7	12	8	9	12	201	0
0.117	1	7	12	8	9	12	201	1
0.123	1	2	13	4	3	6	153	0
0.123	1	2	13	4	3	6	153	1
0.161	1	8	17	2	1	6	325	0
0.161	1	8	17	2	1	6	325	1
3.109	1	2	311	10	3	8	437	0
3.109	1	2	311	10	3	8	437	1
9.109	1	2	911	10	3	0	85	0
9.109	1	2	911	10	3	0	85	1
