% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	10	2	0	18	133	0	1	1	0
115	1	5	4	0	12	73	0	1	1	0
115	1	9	7	0	12	73	0	1	1	0
115	1	4	8	0	14	93	0	1	1	0
115	1	3	10	0	2	18	0	1	1	0
115	1	6	11	0	16	113	0	1	1	0
115	2	10	2	0	18	133	0	1	0	1
115	2	5	4	0	12	73	0	1	0	1
115	2	9	7	0	12	73	0	1	0	1
115	2	4	8	0	14	93	0	1	0	1
115	2	3	10	0	2	18	0	1	1	1
115	2	6	11	0	16	113	0	1	0	1
116	1	3	10	0	2	41	0	1	1	0
122	1	1	6	0	2	41	0	1	1	0
122	2	1	6	0	2	41	0	1	1	1
123	1	7	9	0	12	201	0	1	1	0
129	1	2	3	0	6	153	0	1	1	0
167	1	8	1	0	6	325	0	1	1	0
3115	1	2	3	0	8	437	0	1	1	0
9115	1	2	3	0	0	85	0	1	1	0
