% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
116	1	3	14	0	0	15	0	1	0
116	1	10	3	0	0	15	0	1	0
116	2	10	3	0	0	15	0	1	1
116	2	3	14	0	0	15	0	1	1
117	1	1	1	0	2	18	0	1	0
117	1	2	2	0	2	18	0	1	0
117	1	3	14	0	6	32	0	1	0
117	1	10	3	0	0	7	0	1	0
117	2	1	1	0	2	18	0	1	1
117	2	2	2	0	2	18	0	1	1
117	2	10	3	0	0	7	0	1	1
117	2	3	14	0	6	32	0	1	1
118	1	1	1	0	2	18	0	1	0
118	1	2	2	0	2	18	0	1	0
118	1	8	18	0	4	26	0	1	0
118	1	9	17	0	0	7	0	1	0
118	1	10	3	0	0	7	0	1	0
118	2	1	1	0	2	18	0	1	1
118	2	2	2	0	2	18	0	1	1
118	2	10	3	0	0	7	0	1	1
118	2	8	18	0	4	26	0	1	1
118	2	9	17	0	0	7	0	1	1
119	1	1	1	0	2	18	0	1	0
119	1	2	2	0	2	18	0	1	0
119	1	8	18	0	4	26	0	1	0
119	1	9	17	0	0	7	0	1	0
119	1	10	3	0	0	7	0	1	0
119	2	1	1	0	2	18	0	1	1
119	2	2	2	0	2	18	0	1	1
119	2	10	3	0	0	7	0	1	1
119	2	8	18	0	4	26	0	1	1
119	2	9	17	0	0	7	0	1	1
120	1	5	13	0	2	22	0	1	0
120	2	5	13	0	2	22	0	1	1
121	1	5	13	0	2	22	0	1	0
121	2	5	13	0	2	22	0	1	1
130	1	6	4	0	4	41	0	1	0
130	2	6	4	0	4	41	0	1	1
131	1	4	12	0	4	51	0	1	0
131	1	10	3	0	0	19	0	1	0
131	2	10	3	0	0	19	0	1	1
131	2	4	12	0	4	51	0	1	1
143	1	9	17	0	0	26	0	1	0
143	2	9	17	0	0	26	0	1	1
144	1	9	17	0	0	26	0	1	0
144	2	9	17	0	0	26	0	1	1
209	1	10	3	0	0	41	0	1	0
209	2	10	3	0	0	41	0	1	1
4977	1	7	11	0	4	225	0	1	0
4977	2	7	11	0	4	225	0	1	1
