% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	13	0	18	133	0	1	0
115	1	2	9	0	28	277	0	1	0
115	1	4	1	0	28	277	0	1	0
115	1	5	10	0	28	277	0	1	0
115	1	6	2	0	14	93	0	1	0
115	1	7	11	0	18	133	0	1	0
115	1	8	4	0	28	277	0	1	0
115	1	9	12	0	28	277	0	1	0
115	2	4	1	0	28	277	0	1	1
115	2	6	2	0	14	93	0	1	1
115	2	8	4	0	28	277	0	1	1
115	2	2	9	0	28	277	0	1	1
115	2	5	10	0	28	277	0	1	1
115	2	7	11	0	18	133	0	1	1
115	2	9	12	0	28	277	0	1	1
115	2	1	13	0	18	133	0	1	1
116	1	3	14	0	20	1335	0	1	0
116	2	3	14	0	20	1335	0	1	1
122	1	10	3	0	18	1143	0	1	0
122	2	10	3	0	18	1143	0	1	1
3115	1	5	10	0	22	693	0	1	0
3115	1	6	2	0	28	1095	0	1	0
3115	2	6	2	0	28	1095	0	1	1
3115	2	5	10	0	22	693	0	1	1
9115	1	5	10	0	20	645	0	1	0
9115	1	6	2	0	28	1095	0	1	0
9115	2	6	2	0	28	1095	0	1	1
9115	2	5	10	0	20	645	0	1	1
