% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	15	0	12	125	0	1	0
115	1	2	16	0	6	63	0	1	0
115	1	3	11	0	0	15	0	1	0
115	1	6	12	0	2	26	0	1	0
115	1	8	1	0	6	63	0	1	0
115	2	8	1	0	6	63	0	1	1
115	2	3	11	0	0	15	0	1	1
115	2	6	12	0	2	26	0	1	1
115	2	1	15	0	12	125	0	1	1
115	2	2	16	0	6	63	0	1	1
116	1	3	11	0	0	41	0	1	0
116	1	6	12	0	10	261	0	1	0
116	2	3	11	0	0	41	0	1	1
116	2	6	12	0	10	261	0	1	1
133	1	10	2	0	4	225	0	1	0
133	2	10	2	0	4	225	0	1	1
145	1	5	9	0	2	65	0	1	0
145	2	5	9	0	2	65	0	1	1
177	1	4	10	0	6	153	0	1	0
177	2	4	10	0	6	153	0	1	1
178	1	6	12	0	0	85	0	1	0
178	2	6	12	0	0	85	0	1	1
180	1	7	3	0	4	225	0	1	0
180	2	7	3	0	4	225	0	1	1
210	1	9	4	0	4	225	0	1	0
210	2	9	4	0	4	225	0	1	1
3115	1	8	1	0	6	325	0	1	0
3115	2	8	1	0	6	325	0	1	1
3257	1	3	11	0	0	85	0	1	0
3257	2	3	11	0	0	85	0	1	1
9127	1	8	1	0	4	225	0	1	0
9127	2	8	1	0	4	225	0	1	1
