% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	14	389	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	14	389	0	1	1
131	1	2	2	0	8	437	0	1	0
131	2	2	2	0	8	437	0	1	1
132	1	1	1	0	20	1335	0	1	0
132	2	1	1	0	20	1335	0	1	1
133	1	1	1	0	20	645	0	1	0
133	1	2	2	0	8	209	0	1	0
133	2	1	1	0	20	645	0	1	1
133	2	2	2	0	8	209	0	1	1
134	1	1	1	0	20	1335	0	1	0
134	2	1	1	0	20	1335	0	1	1
136	1	2	2	0	8	437	0	1	0
136	2	2	2	0	8	437	0	1	1
146	1	2	2	0	8	437	0	1	0
146	2	2	2	0	8	437	0	1	1
147	1	2	2	0	8	437	0	1	0
147	2	2	2	0	8	437	0	1	1
148	1	1	1	0	20	1335	0	1	0
148	2	1	1	0	20	1335	0	1	1
149	1	1	1	0	20	645	0	1	0
149	1	2	2	0	8	209	0	1	0
149	2	1	1	0	20	645	0	1	1
149	2	2	2	0	8	209	0	1	1
150	1	2	2	0	8	437	0	1	0
150	2	2	2	0	8	437	0	1	1
151	1	1	1	0	20	1335	0	1	0
151	2	1	1	0	20	1335	0	1	1
161	1	2	2	0	8	437	0	1	0
161	2	2	2	0	8	437	0	1	1
162	1	2	2	0	8	437	0	1	0
162	2	2	2	0	8	437	0	1	1
163	1	2	2	0	8	437	0	1	0
163	2	2	2	0	8	437	0	1	1
164	1	2	2	0	8	437	0	1	0
164	2	2	2	0	8	437	0	1	1
166	1	1	1	0	20	1335	0	1	0
166	2	1	1	0	20	1335	0	1	1
167	1	1	1	0	22	1431	0	1	0
167	2	1	1	0	22	1431	0	1	1
180	1	2	2	0	24	1692	0	1	0
180	2	2	2	0	24	1692	0	1	1
182	1	1	1	0	22	1431	0	1	0
182	2	1	1	0	22	1431	0	1	1
183	1	1	1	0	22	1431	0	1	0
183	2	1	1	0	22	1431	0	1	1
184	1	1	1	0	22	1431	0	1	0
184	2	1	1	0	22	1431	0	1	1
196	1	2	2	0	24	1692	0	1	0
196	2	2	2	0	24	1692	0	1	1
197	1	1	1	0	22	1431	0	1	0
