% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	18	1143	0	1	1	0
133	1	1	1	0	0	85	0	1	1	0
133	2	1	1	0	0	85	0	1	1	1
149	1	1	1	0	0	85	0	1	1	0
149	2	1	1	0	0	85	0	1	1	1
150	1	1	1	0	0	85	0	1	1	0
150	2	1	1	0	0	85	0	1	1	1
165	1	1	1	0	0	85	0	1	1	0
165	2	1	1	0	0	85	0	1	1	1
166	1	1	1	0	0	85	0	1	1	0
166	2	1	1	0	0	85	0	1	1	1
168	1	1	1	0	12	621	0	1	1	0
184	1	1	1	0	12	621	0	1	1	0
201	1	1	1	0	12	621	0	1	1	0
247	1	1	1	0	14	807	0	1	1	0
263	1	1	1	0	14	807	0	1	1	0
279	1	1	1	0	14	807	0	1	1	0
295	1	1	1	0	8	437	0	1	1	0
310	1	1	1	0	8	437	0	1	1	0
328	1	1	1	0	0	85	0	1	1	0
328	2	1	1	0	0	85	0	1	1	1
344	1	1	1	0	0	85	0	1	1	0
344	2	1	1	0	0	85	0	1	1	1
360	1	1	1	0	0	85	0	1	1	0
360	2	1	1	0	0	85	0	1	1	1
380	1	1	1	0	12	621	0	1	1	0
403	1	1	1	0	12	621	0	1	1	0
1186	1	1	1	0	14	807	0	1	1	0
2202	1	1	1	0	16	967	0	1	1	0
2218	1	1	1	0	2	137	0	1	1	0
2234	1	1	1	0	2	137	0	1	1	0
2251	1	1	1	0	4	225	0	1	1	0
2277	1	1	1	0	4	225	0	1	1	0
2296	1	1	1	0	6	325	0	1	1	0
2312	1	1	1	0	6	325	0	1	1	0
2329	1	1	1	0	8	437	0	1	1	0
2347	1	1	1	0	8	437	0	1	1	0
2551	1	1	1	0	6	325	0	1	1	0
3767	1	1	1	0	18	1143	0	1	1	0
3783	1	1	1	0	18	1143	0	1	1	0
3799	1	1	1	0	18	1143	0	1	1	0
3847	1	1	1	0	10	549	0	1	1	0
3873	1	1	1	0	10	549	0	1	1	0
4075	1	1	1	0	2	137	0	1	1	0
4091	1	1	1	0	18	1143	0	1	1	0
4115	1	1	1	0	18	1143	0	1	1	0
4131	1	1	1	0	8	437	0	1	1	0
4146	1	1	1	0	8	437	0	1	1	0
4162	1	1	1	0	8	437	0	1	1	0
4178	1	1	1	0	14	807	0	1	1	0
4193	1	1	1	0	14	807	0	1	1	0
4209	1	1	1	0	18	1143	0	1	1	0
4231	1	1	1	0	18	1143	0	1	1	0
4451	1	1	1	0	4	225	0	1	1	0
4467	1	1	1	0	4	225	0	1	1	0
4482	1	1	1	0	4	225	0	1	1	0
4498	1	1	1	0	12	621	0	1	1	0
4514	1	1	1	0	12	621	0	1	1	0
4529	1	1	1	0	18	1143	0	1	1	0
4547	1	1	1	0	18	1143	0	1	1	0
4563	1	1	1	0	18	1143	0	1	1	0
4789	1	1	1	0	0	85	0	1	1	0
4804	1	1	1	0	0	85	0	1	1	0
4820	1	1	1	0	12	621	0	1	1	0
4836	1	1	1	0	12	621	0	1	1	0
4852	1	1	1	0	12	621	0	1	1	0
4871	1	1	1	0	12	621	0	1	1	0
5094	1	1	1	0	6	325	0	1	1	0
5110	1	1	1	0	6	325	0	1	1	0
5126	1	1	1	0	6	325	0	1	1	0
5145	1	1	1	0	6	325	0	1	1	0
6114	1	1	1	0	6	325	0	1	1	0
6130	1	1	1	0	10	549	0	1	1	0
6146	1	1	1	0	10	549	0	1	1	0
6163	1	1	1	0	10	549	0	1	1	0
6187	1	1	1	0	16	967	0	1	1	0
6204	1	1	1	0	16	967	0	1	1	0
6220	1	1	1	0	8	437	0	1	1	0
6236	1	1	1	0	8	437	0	1	1	0
6252	1	1	1	0	8	437	0	1	1	0
6268	1	1	1	0	8	437	0	1	1	0
6283	1	1	1	0	8	437	0	1	1	0
6302	1	1	1	0	4	225	0	1	1	0
7518	1	1	1	0	12	621	0	1	1	0
7743	1	1	1	0	8	437	0	1	1	0
7769	1	1	1	0	4	225	0	1	1	0
8759	1	1	1	0	2	137	0	1	1	0
8780	1	1	1	0	20	1335	0	1	1	0
8796	1	1	1	0	20	1335	0	1	1	0
8813	1	1	1	0	24	1692	0	1	1	0
8829	1	1	1	0	24	1692	0	1	1	0
8845	1	1	1	0	24	1692	0	1	1	0
8860	1	1	1	0	10	549	0	1	1	0
8877	1	1	1	0	10	549	0	1	1	0
8894	1	1	1	0	12	621	0	1	1	0
8915	1	1	1	0	12	621	0	1	1	0
8932	1	1	1	0	0	85	0	1	1	0
8932	2	1	1	0	0	85	0	1	1	1
8933	1	1	1	0	0	85	0	1	1	0
8933	2	1	1	0	0	85	0	1	1	1
8948	1	1	1	0	0	85	0	1	1	0
8948	2	1	1	0	0	85	0	1	1	1
8949	1	1	1	0	0	85	0	1	1	0
8964	1	1	1	0	0	85	0	1	1	0
8964	2	1	1	0	0	85	0	1	1	1
8965	1	1	1	0	0	85	0	1	1	0
9007	1	1	1	0	10	549	0	1	1	0
9026	1	1	1	0	10	549	0	1	1	0
9229	1	1	1	0	12	621	0	1	1	0
9249	1	1	1	0	4	225	0	1	1	0
