% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	4	8	85	0
0.109	1	4	11	10	9	12	125	0
0.109	1	1	11	10	10	6	63	0
0.109	1	5	11	10	11	6	63	0
0.109	1	2	11	10	4	8	85	1
0.109	1	4	11	10	9	12	125	1
0.109	1	1	11	10	10	6	63	1
0.109	1	5	11	10	11	6	63	1
0.11	1	3	12	1	3	6	75	0
0.11	1	8	12	1	15	2	32	0
0.11	1	10	12	1	1	0	19	0
0.11	1	3	12	1	3	6	75	1
0.11	1	8	12	1	15	2	32	1
0.11	1	10	12	1	1	0	19	1
0.111	1	6	12	2	12	0	15	0
0.111	1	8	12	2	15	2	26	0
0.111	1	7	12	2	16	12	125	0
0.111	1	10	12	2	1	2	26	0
0.111	1	6	12	2	12	0	15	1
0.111	1	8	12	2	15	2	26	1
0.111	1	7	12	2	16	12	125	1
0.111	1	10	12	2	1	2	26	1
0.112	1	6	12	3	12	2	65	0
0.112	1	6	12	3	12	2	65	1
0.168	1	6	17	9	12	6	153	0
0.168	1	6	17	9	12	6	153	1
0.202	1	9	21	3	2	0	85	0
0.202	1	9	21	3	2	0	85	1
3.11	1	3	312	1	3	2	137	0
3.11	1	3	312	1	3	2	137	1
9.123	1	3	913	4	3	2	137	0
9.123	1	3	913	4	3	2	137	1
