% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	4	0	8	85	0	1	1	0
115	1	4	9	0	12	125	0	1	1	0
115	1	1	10	0	6	63	0	1	1	0
115	1	5	11	0	6	63	0	1	1	0
116	1	10	1	0	0	19	0	1	1	0
116	1	3	3	0	6	75	0	1	1	0
116	1	8	15	0	2	32	0	1	1	0
116	2	10	1	0	0	19	0	1	1	1
116	2	3	3	0	6	75	0	1	0	1
116	2	8	15	0	2	32	0	1	1	1
117	1	10	1	0	2	26	0	1	1	0
117	1	6	12	0	0	15	0	1	1	0
117	1	8	15	0	2	26	0	1	0	0
117	1	7	16	0	12	125	0	1	1	0
117	2	10	1	0	2	26	0	1	0	1
117	2	6	12	0	0	15	0	1	1	1
117	2	8	15	0	2	26	0	1	0	1
117	2	7	16	0	12	125	0	1	0	1
118	1	6	12	0	2	65	0	1	1	0
174	1	6	12	0	6	153	0	1	1	0
208	1	9	2	0	0	85	0	1	1	0
3116	1	3	3	0	2	137	0	1	1	0
9129	1	3	3	0	2	137	0	1	1	0
