% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	16	967	0	1	1	0
132	1	1	1	0	8	437	0	1	1	0
152	1	1	1	0	8	437	0	1	1	0
173	1	1	1	0	20	1335	0	1	1	0
1189	1	1	1	0	28	2292	0	1	1	0
1209	1	1	1	0	14	807	0	1	1	0
1229	1	1	1	0	14	807	0	1	1	0
1244	1	1	1	0	14	807	0	1	1	0
2246	1	1	1	0	18	1143	0	1	1	0
2261	1	1	1	0	26	1908	0	1	1	0
2278	1	1	1	0	26	1908	0	1	1	0
2294	1	1	1	0	20	1335	0	1	1	0
2310	1	1	1	0	20	1335	0	1	1	0
2329	1	1	1	0	6	325	0	1	1	0
2349	1	1	1	0	6	325	0	1	1	0
2367	1	1	1	0	18	1143	0	1	1	0
2386	1	1	1	0	18	1143	0	1	1	0
2405	1	1	1	0	18	1143	0	1	1	0
2422	1	1	1	0	16	967	0	1	1	0
2438	1	1	1	0	16	967	0	1	1	0
2454	1	1	1	0	26	1908	0	1	1	0
2471	1	1	1	0	26	1908	0	1	1	0
2487	1	1	1	0	8	437	0	1	1	0
2503	1	1	1	0	8	437	0	1	1	0
2521	1	1	1	0	8	437	0	1	1	0
2540	1	1	1	0	20	1335	0	1	1	0
2557	1	1	1	0	20	1335	0	1	1	0
2574	1	1	1	0	14	807	0	1	1	0
2593	1	1	1	0	14	807	0	1	1	0
2611	1	1	1	0	24	1692	0	1	1	0
2631	1	1	1	0	24	1692	0	1	1	0
2651	1	1	1	0	20	1335	0	1	1	0
2669	1	1	1	0	20	1335	0	1	1	0
2688	1	1	1	0	12	621	0	1	1	0
2704	1	1	1	0	12	621	0	1	1	0
2721	1	1	1	0	12	621	0	1	1	0
2739	1	1	1	0	22	1431	0	1	1	0
2756	1	1	1	0	22	1431	0	1	1	0
2772	1	1	1	0	22	1431	0	1	1	0
2788	1	1	1	0	22	1431	0	1	1	0
2804	1	1	1	0	22	1431	0	1	1	0
2820	1	1	1	0	12	621	0	1	1	0
2836	1	1	1	0	12	621	0	1	1	0
2852	1	1	1	0	12	621	0	1	1	0
2868	1	1	1	0	12	621	0	1	1	0
2884	1	1	1	0	12	621	0	1	1	0
