% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	20	645	0
0.109	1	1	11	10	2	12	301	0
0.109	1	2	11	10	1	20	645	1
0.109	1	1	11	10	2	12	301	1
0.126	1	2	13	7	1	22	693	0
0.126	1	1	13	7	2	16	453	0
0.126	1	2	13	7	1	22	693	1
0.126	1	1	13	7	2	16	453	1
0.127	1	2	13	8	1	22	1431	0
0.127	1	2	13	8	1	22	1431	1
0.129	1	1	13	10	2	20	645	0
0.129	1	2	13	10	1	28	1095	0
0.129	1	1	13	10	2	20	645	1
0.129	1	2	13	10	1	28	1095	1
0.132	1	1	14	3	2	16	967	0
0.132	1	1	14	3	2	16	967	1
0.146	1	2	15	7	1	22	1431	0
0.146	1	2	15	7	1	22	1431	1
0.147	1	2	15	8	1	22	1431	0
0.147	1	2	15	8	1	22	1431	1
0.148	1	2	15	9	1	22	1431	0
0.148	1	2	15	9	1	22	1431	1
1.144	1	2	115	5	1	20	1335	0
1.144	1	2	115	5	1	20	1335	1
1.162	1	2	117	3	1	6	325	0
1.162	1	2	117	3	1	6	325	1
1.163	1	2	117	4	1	6	325	0
1.163	1	2	117	4	1	6	325	1
1.181	1	2	119	2	1	6	325	0
1.181	1	2	119	2	1	6	325	1
1.182	1	2	119	3	1	6	325	0
1.182	1	2	119	3	1	6	325	1
1.183	1	2	119	4	1	6	325	0
1.183	1	2	119	4	1	6	325	1
1.346	1	1	135	7	2	18	1143	0
1.346	1	1	135	7	2	18	1143	1
1.369	1	1	137	10	2	18	1143	0
1.369	1	1	137	10	2	18	1143	1
1.589	1	1	159	10	2	12	621	0
1.589	1	1	159	10	2	12	621	1
4.196	1	2	420	7	1	14	807	0
4.196	1	2	420	7	1	14	807	1
4.281	1	2	429	2	1	6	325	0
4.281	1	2	429	2	1	6	325	1
4.3	1	2	431	1	1	6	325	0
4.3	1	2	431	1	1	6	325	1
4.301	1	2	431	2	1	6	325	0
4.301	1	2	431	2	1	6	325	1
4.319	1	2	432	10	1	6	325	0
4.319	1	2	432	10	1	6	325	1
4.32	1	2	433	1	1	6	325	0
4.32	1	2	433	1	1	6	325	1
4.322	1	2	433	3	1	12	621	0
4.322	1	2	433	3	1	12	621	1
4.34	1	2	435	1	1	12	621	0
4.34	1	2	435	1	1	12	621	1
4.555	1	2	456	6	1	10	549	0
4.555	1	2	456	6	1	10	549	1
4.576	1	2	458	7	1	2	137	0
4.576	1	2	458	7	1	2	137	1
7.796	1	2	780	7	1	24	1692	0
7.796	1	2	780	7	1	24	1692	1
7.812	1	2	782	3	1	10	549	0
7.812	1	2	782	3	1	10	549	1
7.827	1	2	783	8	1	10	549	0
7.827	1	2	783	8	1	10	549	1
7.843	1	2	785	4	1	12	621	0
7.843	1	2	785	4	1	12	621	1
7.859	1	2	786	10	1	12	621	0
7.859	1	2	786	10	1	12	621	1
7.874	1	2	788	5	1	12	621	0
7.874	1	2	788	5	1	12	621	1
7.921	1	2	793	2	1	2	137	0
7.921	1	2	793	2	1	2	137	1
9.14	1	2	915	1	1	10	549	0
9.14	1	2	915	1	1	10	549	1
9.158	1	2	916	9	1	10	549	0
9.158	1	2	916	9	1	10	549	1
9.176	1	2	918	7	1	2	137	0
9.176	1	2	918	7	1	2	137	1
9.194	1	2	920	5	1	2	137	0
9.194	1	2	920	5	1	2	137	1
9.21	1	2	922	1	1	2	137	0
9.21	1	2	922	1	1	2	137	1
9.226	1	2	923	7	1	2	137	0
9.226	1	2	923	7	1	2	137	1
9.242	1	2	925	3	1	14	807	0
9.242	1	2	925	3	1	14	807	1
9.26	1	2	927	1	1	14	807	0
9.26	1	2	927	1	1	14	807	1
9.264	1	2	927	5	1	14	807	0
9.264	1	2	927	5	1	14	807	1
