% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	20	645	0	1	1	0
115	1	1	2	0	12	301	0	1	1	0
132	1	2	1	0	22	693	0	1	1	0
132	1	1	2	0	16	453	0	1	1	0
152	1	2	1	0	22	1431	0	1	1	0
1150	1	2	1	0	20	1335	0	1	1	0
1168	1	2	1	0	6	325	0	1	1	0
1187	1	2	1	0	6	325	0	1	1	0
1352	1	1	2	0	18	1143	0	1	1	0
1375	1	1	2	0	18	1143	0	1	1	0
1595	1	1	2	0	12	621	0	1	1	0
4202	1	2	1	0	14	807	0	1	1	0
4287	1	2	1	0	6	325	0	1	1	0
4306	1	2	1	0	6	325	0	1	1	0
4325	1	2	1	0	6	325	0	1	1	0
4346	1	2	1	0	12	621	0	1	1	0
4561	1	2	1	0	10	549	0	1	1	0
4582	1	2	1	0	2	137	0	1	1	0
7802	1	2	1	0	24	1692	0	1	1	0
7818	1	2	1	0	10	549	0	1	1	0
7833	1	2	1	0	10	549	0	1	1	0
7849	1	2	1	0	12	621	0	1	1	0
7865	1	2	1	0	12	621	0	1	1	0
7880	1	2	1	0	12	621	0	1	1	0
7927	1	2	1	0	2	137	0	1	1	0
9146	1	2	1	0	10	549	0	1	1	0
9164	1	2	1	0	10	549	0	1	1	0
9182	1	2	1	0	2	137	0	1	1	0
9200	1	2	1	0	2	137	0	1	1	0
9216	1	2	1	0	2	137	0	1	1	0
9232	1	2	1	0	2	137	0	1	1	0
9248	1	2	1	0	14	807	0	1	1	0
9266	1	2	1	0	14	807	0	1	1	0
