% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	4	105	0	1	1	0
128	1	2	2	0	2	137	0	1	1	0
135	1	1	1	0	10	549	0	1	1	0
144	1	2	2	0	2	137	0	1	1	0
144	2	2	2	0	2	137	0	1	1	1
163	1	2	2	0	2	137	0	1	1	0
163	2	2	2	0	2	137	0	1	1	1
187	1	2	2	0	12	621	0	1	1	0
1160	1	2	2	0	4	225	0	1	1	0
1176	1	2	2	0	10	549	0	1	1	0
1192	1	2	2	0	10	549	0	1	1	0
1209	1	2	2	0	18	1143	0	1	1	0
1225	1	2	2	0	18	1143	0	1	1	0
1243	1	2	2	0	18	1143	0	1	1	0
1264	1	2	2	0	12	621	0	1	1	0
1350	1	1	1	0	14	807	0	1	1	0
1365	1	1	1	0	14	807	0	1	1	0
1487	1	1	1	0	12	621	0	1	1	0
1504	1	1	1	0	12	621	0	1	1	0
1522	1	1	1	0	12	621	0	1	1	0
1567	1	1	1	0	12	621	0	1	1	0
1586	1	1	1	0	12	621	0	1	1	0
1606	1	1	1	0	12	621	0	1	1	0
1623	1	1	1	0	12	621	0	1	1	0
1639	1	1	1	0	12	621	0	1	1	0
1655	1	1	1	0	8	437	0	1	1	0
1673	1	1	1	0	8	437	0	1	1	0
1689	1	1	1	0	14	807	0	1	1	0
1705	1	1	1	0	14	807	0	1	1	0
1720	1	1	1	0	14	807	0	1	1	0
1736	1	1	1	0	10	549	0	1	1	0
1752	1	1	1	0	10	549	0	1	1	0
1768	1	1	1	0	22	1431	0	1	1	0
1785	1	1	1	0	22	1431	0	1	1	0
1806	1	1	1	0	22	1431	0	1	1	0
1827	1	1	1	0	26	1908	0	1	1	0
1843	1	1	1	0	26	1908	0	1	1	0
1859	1	1	1	0	16	967	0	1	1	0
1875	1	1	1	0	16	967	0	1	1	0
1893	1	1	1	0	10	549	0	1	1	0
2224	1	2	2	0	16	967	0	1	1	0
2241	1	2	2	0	16	967	0	1	1	0
2261	1	2	2	0	10	549	0	1	1	0
2538	1	1	1	0	16	967	0	1	1	0
2555	1	1	1	0	16	967	0	1	1	0
2572	1	1	1	0	14	807	0	1	1	0
2588	1	1	1	0	14	807	0	1	1	0
2604	1	1	1	0	14	807	0	1	1	0
2620	1	1	1	0	16	967	0	1	1	0
2637	1	1	1	0	16	967	0	1	1	0
3477	1	2	2	0	2	137	0	1	1	0
3495	1	2	2	0	6	325	0	1	1	0
3518	1	2	2	0	6	325	0	1	1	0
3652	1	1	1	0	4	225	0	1	1	0
3668	1	1	1	0	4	225	0	1	1	0
3685	1	1	1	0	4	225	0	1	1	0
3704	1	1	1	0	8	437	0	1	1	0
3726	1	1	1	0	16	453	0	1	1	0
3726	1	2	2	0	22	693	0	1	1	0
3747	1	1	1	0	14	807	0	1	1	0
3748	1	2	2	0	16	967	0	1	1	0
3768	1	1	1	0	18	549	0	1	1	0
3768	1	2	2	0	16	453	0	1	1	0
3786	1	2	2	0	12	621	0	1	1	0
3790	1	1	1	0	18	1143	0	1	1	0
3804	1	2	2	0	12	621	0	1	1	0
3825	1	2	2	0	4	225	0	1	1	0
3848	1	2	2	0	6	325	0	1	1	0
3868	1	2	2	0	6	325	0	1	1	0
3884	1	2	2	0	6	325	0	1	1	0
3900	1	2	2	0	16	967	0	1	1	0
3916	1	2	2	0	16	967	0	1	1	0
3931	1	2	2	0	12	621	0	1	1	0
3948	1	2	2	0	12	621	0	1	1	0
3968	1	2	2	0	8	437	0	1	1	0
3991	1	2	2	0	8	437	0	1	1	0
4014	1	2	2	0	8	437	0	1	1	0
4032	1	2	2	0	8	437	0	1	1	0
4048	1	2	2	0	6	325	0	1	1	0
4065	1	2	2	0	6	325	0	1	1	0
4767	1	1	1	0	18	1143	0	1	1	0
4783	1	1	1	0	18	1143	0	1	1	0
4799	1	1	1	0	18	1143	0	1	1	0
4816	1	1	1	0	12	621	0	1	1	0
4821	1	2	2	0	6	325	0	1	1	0
4833	1	1	1	0	12	621	0	1	1	0
4838	1	2	2	0	6	325	0	1	1	0
4849	1	1	1	0	12	621	0	1	1	0
4855	1	2	2	0	0	85	0	1	1	0
4865	1	1	1	0	12	621	0	1	1	0
4872	1	2	2	0	0	85	0	1	1	0
4882	1	1	1	0	12	621	0	1	1	0
4889	1	2	2	0	6	325	0	1	1	0
4902	1	1	1	0	18	1143	0	1	1	0
4905	1	1	1	0	18	549	0	1	0	0
4905	1	2	2	0	6	153	0	1	1	0
4922	1	2	2	0	6	325	0	1	1	0
4943	1	2	2	0	14	807	0	1	1	0
4960	1	2	2	0	14	807	0	1	1	0
4976	1	2	2	0	6	325	0	1	1	0
4992	1	2	2	0	6	325	0	1	1	0
5008	1	2	2	0	16	967	0	1	1	0
5023	1	2	2	0	16	967	0	1	1	0
5040	1	2	2	0	16	967	0	1	1	0
5124	1	1	1	0	8	437	0	1	1	0
5140	1	1	1	0	0	85	0	1	1	0
5156	1	1	1	0	0	85	0	1	1	0
5172	1	1	1	0	4	225	0	1	1	0
5189	1	1	1	0	4	225	0	1	1	0
5205	1	1	1	0	4	225	0	1	1	0
5220	1	1	1	0	8	437	0	1	1	0
5236	1	1	1	0	8	437	0	1	1	0
5254	1	1	1	0	10	549	0	1	1	0
5264	1	2	2	0	18	1143	0	1	1	0
5282	1	2	2	0	18	1143	0	1	1	0
5299	1	2	2	0	6	325	0	1	1	0
5315	1	2	2	0	6	325	0	1	1	0
5331	1	2	2	0	6	325	0	1	1	0
5347	1	2	2	0	6	325	0	1	1	0
5364	1	2	2	0	6	325	0	1	1	0
5381	1	2	2	0	2	137	0	1	1	0
5400	1	2	2	0	2	137	0	1	1	0
5418	1	2	2	0	2	137	0	1	1	0
5436	1	2	2	0	2	137	0	1	1	0
5453	1	2	2	0	6	325	0	1	1	0
5469	1	2	2	0	6	325	0	1	1	0
5485	1	2	2	0	6	325	0	1	1	0
5501	1	2	2	0	14	807	0	1	1	0
5518	1	2	2	0	14	807	0	1	1	0
5538	1	2	2	0	8	437	0	1	1	0
5557	1	2	2	0	8	437	0	1	1	0
5573	1	2	2	0	16	967	0	1	1	0
5589	1	2	2	0	16	967	0	1	1	0
5605	1	2	2	0	16	967	0	1	1	0
6470	1	1	1	0	6	325	0	1	1	0
6487	1	1	1	0	8	437	0	1	1	0
6504	1	1	1	0	8	437	0	1	1	0
6520	1	1	1	0	8	437	0	1	1	0
6567	1	1	1	0	0	85	0	1	1	0
6582	1	1	1	0	0	85	0	1	1	0
6598	1	1	1	0	0	85	0	1	1	0
6615	1	1	1	0	12	621	0	1	1	0
6633	1	1	1	0	12	621	0	1	1	0
6652	1	1	1	0	8	437	0	1	1	0
6673	1	1	1	0	8	437	0	1	1	0
6696	1	1	1	0	10	549	0	1	1	0
6717	1	1	1	0	10	549	0	1	1	0
6734	1	1	1	0	4	225	0	1	1	0
7735	1	1	1	0	8	437	0	1	1	0
7752	1	1	1	0	8	437	0	1	1	0
7768	1	1	1	0	12	621	0	1	1	0
7785	1	1	1	0	12	621	0	1	1	0
