% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	6	1	0	0	15	0	1	1	0
115	2	6	1	0	0	15	0	1	1	1
116	1	6	1	0	0	15	0	1	1	0
116	2	6	1	0	0	15	0	1	1	1
117	1	6	1	0	0	15	0	1	1	0
129	1	3	3	0	4	41	0	1	1	0
129	2	3	3	0	4	41	0	1	1	1
135	1	8	9	0	0	15	0	1	1	0
135	2	8	9	0	0	15	0	1	1	1
136	1	8	9	0	0	15	0	1	1	0
136	2	8	9	0	0	15	0	1	1	1
137	1	8	9	0	0	15	0	1	1	0
138	1	7	11	0	0	19	0	1	1	0
138	2	7	11	0	0	19	0	1	1	1
139	1	7	11	0	0	19	0	1	1	0
139	2	7	11	0	0	19	0	1	1	1
141	1	5	15	0	6	101	0	1	1	0
176	1	4	10	0	2	32	0	1	1	0
176	2	4	10	0	2	32	0	1	1	1
222	1	9	16	0	0	26	0	1	1	0
222	2	9	16	0	0	26	0	1	1	1
223	1	9	16	0	0	26	0	1	1	0
298	1	1	12	0	2	65	0	1	1	0
770	1	2	4	0	0	41	0	1	1	0
770	2	2	4	0	0	41	0	1	1	1
2848	1	10	2	0	0	85	0	1	1	0
3848	1	10	2	0	0	85	0	1	1	0
